Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9793999791145325,0.07659909874200821,0.9997001599147122,0.005151801654650246,0,0.01,1e-05,sgd,200,3,20.98015856742859
hyp,relu,mnist,0.9802999496459961,0.07645584642887115,0.9997001599147122,0.004756973402690453,1,0.01,1e-05,sgd,200,3,41.84601020812988
hyp,relu,mnist,0.9800999760627747,0.07739092409610748,0.9998001066098081,0.004415536683143006,2,0.01,1e-05,sgd,200,3,63.00062966346741
hyp,relu,mnist,0.9797999858856201,0.07766848802566528,0.9998001066098081,0.004127085637049574,3,0.01,1e-05,sgd,200,3,83.88643550872803
hyp,relu,mnist,0.9804999828338623,0.07625914365053177,0.9998334221748401,0.0038769986081119033,4,0.01,1e-05,sgd,200,3,104.74706554412842
hyp,relu,mnist,0.9799999594688416,0.07773478329181671,0.999883395522388,0.0035498401282191613,5,0.01,1e-05,sgd,200,3,125.83447027206421
hyp,relu,mnist,0.9802999496459961,0.07735807448625565,0.9998667377398721,0.003387152848917351,6,0.01,1e-05,sgd,200,3,146.844975233078
hyp,relu,mnist,0.9800999760627747,0.07942795753479004,0.999933368869936,0.0031496704474011108,7,0.01,1e-05,sgd,200,3,167.77093315124512
hyp,relu,mnist,0.9800999760627747,0.07869904488325119,0.9999167110874201,0.0030267147599445307,8,0.01,1e-05,sgd,200,3,188.7791097164154
hyp,relu,mnist,0.9803999662399292,0.0796222910284996,0.999950026652452,0.0028124141847005618,9,0.01,1e-05,sgd,200,3,209.65673065185547
hyp,relu,mnist,0.9805999994277954,0.08026231825351715,0.9999167110874201,0.0026820155881126964,10,0.01,1e-05,sgd,200,3,230.72376465797424
hyp,relu,mnist,0.9801999926567078,0.08083247393369675,0.999950026652452,0.0025374573780281313,11,0.01,1e-05,sgd,200,3,251.78157353401184
hyp,relu,mnist,0.9804999828338623,0.08096884191036224,0.999950026652452,0.002416517556303549,12,0.01,1e-05,sgd,200,3,272.7612154483795
hyp,relu,mnist,0.9799000024795532,0.08070623874664307,0.9999666844349681,0.0022906052171878678,13,0.01,1e-05,sgd,200,3,293.66916942596436
hyp,relu,mnist,0.9803999662399292,0.08091489970684052,0.9999666844349681,0.002177694168851598,14,0.01,1e-05,sgd,200,3,314.78128957748413
hyp,relu,mnist,0.9807999730110168,0.08178932219743729,0.9999666844349681,0.002102445065689736,15,0.01,1e-05,sgd,200,3,335.6512541770935
hyp,relu,mnist,0.9807999730110168,0.08239296823740005,0.999983342217484,0.0019841105636774076,16,0.01,1e-05,sgd,200,3,356.4405779838562
hyp,relu,mnist,0.9803999662399292,0.0822511613368988,0.999983342217484,0.0019095860479361026,17,0.01,1e-05,sgd,200,3,377.51305747032166
hyp,relu,mnist,0.9800999760627747,0.08295212686061859,0.999983342217484,0.0018270245372613858,18,0.01,1e-05,sgd,200,3,398.44138288497925
