,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.33319998,1.9076402,0.2646047,2.058353,0,0.0001,1e-05,20,3,,,34.466896295547485
1,model_type.hyperbolic,activation.dmelu,0.3599,1.8253514,0.34635082,1.8664597,1,0.0001,1e-05,20,3,,,59.13990640640259
2,model_type.hyperbolic,activation.dmelu,0.36929998,1.7808131,0.3663172,1.7942271,2,0.0001,1e-05,20,3,,,84.77707648277283
3,model_type.hyperbolic,activation.dmelu,0.3909,1.729271,0.38326263,1.7499056,3,0.0001,1e-05,20,3,,,111.52197265625
4,model_type.hyperbolic,activation.dmelu,0.3946,1.7189119,0.3928857,1.7198216,4,0.0001,1e-05,20,3,,,138.06327056884766
5,model_type.hyperbolic,activation.dmelu,0.4104,1.6788455,0.40394926,1.6939995,5,0.0001,1e-05,20,3,,,163.07663249969482
6,model_type.hyperbolic,activation.dmelu,0.40649998,1.6847628,0.41089147,1.6751623,6,0.0001,1e-05,20,3,,,190.02097153663635
7,model_type.hyperbolic,activation.dmelu,0.4046,1.675475,0.4175136,1.6556442,7,0.0001,1e-05,20,3,,,214.38681817054749
8,model_type.hyperbolic,activation.dmelu,0.4191,1.6392626,0.42307538,1.638333,8,0.0001,1e-05,20,3,,,238.9056363105774
9,model_type.hyperbolic,activation.dmelu,0.41799998,1.6401367,0.42693663,1.6266274,9,0.0001,1e-05,20,3,,,264.53129601478577
10,model_type.hyperbolic,activation.dmelu,0.42159998,1.6441524,0.42993757,1.6151174,10,0.0001,1e-05,20,3,,,289.97351002693176
11,model_type.hyperbolic,activation.dmelu,0.4296,1.6112354,0.4330586,1.6048845,11,0.0001,1e-05,20,3,,,315.1843409538269
12,model_type.hyperbolic,activation.dmelu,0.4321,1.6052037,0.43798015,1.5966653,12,0.0001,1e-05,20,3,,,340.3333237171173
13,model_type.hyperbolic,activation.dmelu,0.43269998,1.596748,0.4394406,1.5878589,13,0.0001,1e-05,20,3,,,364.7594859600067
14,model_type.hyperbolic,activation.dmelu,0.4195,1.6298221,0.44328186,1.5795825,14,0.0001,1e-05,20,3,,,390.9368643760681
15,model_type.hyperbolic,activation.dmelu,0.433,1.5934689,0.44620278,1.5697101,15,0.0001,1e-05,20,3,,,415.303729057312
16,model_type.hyperbolic,activation.dmelu,0.4382,1.5825576,0.4456026,1.5668588,16,0.0001,1e-05,20,3,,,440.70193576812744
17,model_type.hyperbolic,activation.dmelu,0.4371,1.5792708,0.44806337,1.5578413,17,0.0001,1e-05,20,3,,,464.60791873931885
18,model_type.hyperbolic,activation.dmelu,0.434,1.5867522,0.45192462,1.5524137,18,0.0001,1e-05,20,3,,,489.7351198196411
19,model_type.hyperbolic,activation.dmelu,0.4378,1.5789415,0.45284492,1.5442313,19,0.0001,1e-05,20,3,,,515.4217910766602
20,model_type.hyperbolic,activation.dmelu,0.43699998,1.5782696,0.45606595,1.538613,20,0.0001,1e-05,20,3,,,541.3536784648895
21,model_type.hyperbolic,activation.dmelu,0.4429,1.5672554,0.4534251,1.5375658,21,0.0001,1e-05,20,3,,,566.7753851413727
22,model_type.hyperbolic,activation.dmelu,0.442,1.5776674,0.45980713,1.5293747,22,0.0001,1e-05,20,3,,,592.0561549663544
23,model_type.hyperbolic,activation.dmelu,0.44919997,1.5621105,0.45896688,1.5262103,23,0.0001,1e-05,20,3,,,617.0915725231171
24,model_type.hyperbolic,activation.dmelu,0.4368,1.5790926,0.46268806,1.5188249,24,0.0001,1e-05,20,3,,,642.0436267852783
25,model_type.hyperbolic,activation.dmelu,0.4549,1.5508521,0.46422854,1.5153718,25,0.0001,1e-05,20,3,,,665.8842079639435
26,model_type.hyperbolic,activation.dmelu,0.45099998,1.5496354,0.46168774,1.5137197,26,0.0001,1e-05,20,3,,,691.7687451839447
27,model_type.hyperbolic,activation.dmelu,0.4511,1.5474985,0.46492878,1.5076606,27,0.0001,1e-05,20,3,,,716.5510640144348
28,model_type.hyperbolic,activation.dmelu,0.45279998,1.5459198,0.4693302,1.5012728,28,0.0001,1e-05,20,3,,,742.6098873615265
29,model_type.hyperbolic,activation.dmelu,0.44799998,1.5604028,0.46897006,1.5005616,29,0.0001,1e-05,20,3,,,767.2972712516785
30,model_type.hyperbolic,activation.dmelu,0.45069999,1.5435884,0.47139084,1.4948565,30,0.0001,1e-05,20,3,,,793.6599686145782
31,model_type.hyperbolic,activation.dmelu,0.4525,1.548812,0.47359154,1.4895316,31,0.0001,1e-05,20,3,,,818.8897366523743
32,model_type.hyperbolic,activation.dmelu,0.45909998,1.5365613,0.47107074,1.4878532,32,0.0001,1e-05,20,3,,,844.8054232597351
33,model_type.hyperbolic,activation.dmelu,0.4479,1.5648997,0.47293133,1.4857283,33,0.0001,1e-05,20,3,,,870.0812804698944
34,model_type.hyperbolic,activation.dmelu,0.45889997,1.528541,0.474992,1.4804139,34,0.0001,1e-05,20,3,,,897.2275748252869
35,model_type.hyperbolic,activation.dmelu,0.45209998,1.5497181,0.47623238,1.4766514,35,0.0001,1e-05,20,3,,,922.9377737045288
36,model_type.hyperbolic,activation.dmelu,0.45949998,1.5374032,0.47731274,1.4748157,36,0.0001,1e-05,20,3,,,952.0231215953827
37,model_type.hyperbolic,activation.dmelu,0.4513,1.5436382,0.4778529,1.4709,37,0.0001,1e-05,20,3,,,977.2899012565613
38,model_type.hyperbolic,activation.dmelu,0.4604,1.5261459,0.47929338,1.4684999,38,0.0001,1e-05,20,3,,,1005.4842410087585
39,model_type.hyperbolic,activation.dmelu,0.4632,1.525571,0.48147407,1.4645997,39,0.0001,1e-05,20,3,,,1030.3402123451233
40,model_type.hyperbolic,activation.dmelu,0.4579,1.5377007,0.48367476,1.4612235,40,0.0001,1e-05,20,3,,,1059.52121925354
41,model_type.hyperbolic,activation.dmelu,0.4604,1.5310965,0.48453504,1.4576296,41,0.0001,1e-05,20,3,,,1089.450614452362
42,model_type.hyperbolic,activation.dmelu,0.45069999,1.5491173,0.48267445,1.4552091,42,0.0001,1e-05,20,3,,,1114.7064416408539
43,model_type.hyperbolic,activation.dmelu,0.45769998,1.528262,0.48509523,1.4519187,43,0.0001,1e-05,20,3,,,1140.6619350910187
44,model_type.hyperbolic,activation.dmelu,0.4658,1.5182288,0.48515525,1.4528365,44,0.0001,1e-05,20,3,,,1167.2733407020569
45,model_type.hyperbolic,activation.dmelu,0.4583,1.5235609,0.4872159,1.4479232,45,0.0001,1e-05,20,3,,,1191.6270372867584
46,model_type.hyperbolic,activation.dmelu,0.4583,1.5351628,0.48787612,1.4475213,46,0.0001,1e-05,20,3,,,1216.3972837924957
47,model_type.hyperbolic,activation.dmelu,0.46449998,1.5174671,0.48947662,1.4429129,47,0.0001,1e-05,20,3,,,1241.2763650417328
48,model_type.hyperbolic,activation.dmelu,0.4669,1.5124606,0.49109715,1.4395713,48,0.0001,1e-05,20,3,,,1268.5961344242096
49,model_type.hyperbolic,activation.dmelu,0.45659998,1.5418792,0.48979673,1.4375231,49,0.0001,1e-05,20,3,,,1294.289003610611
50,model_type.hyperbolic,activation.dmelu,0.4588,1.5287082,0.49233755,1.4348967,50,0.0001,1e-05,20,3,,,1321.4618127346039
51,model_type.hyperbolic,activation.dmelu,0.46629998,1.5227928,0.49079704,1.4325885,51,0.0001,1e-05,20,3,,,1346.9735970497131
52,model_type.hyperbolic,activation.dmelu,0.4596,1.5294228,0.49383804,1.4304105,52,0.0001,1e-05,20,3,,,1373.5426018238068
53,model_type.hyperbolic,activation.dmelu,0.46859998,1.5172046,0.4940981,1.4270917,53,0.0001,1e-05,20,3,,,1399.402176618576
54,model_type.hyperbolic,activation.dmelu,0.4603,1.5322711,0.4942982,1.4266361,54,0.0001,1e-05,20,3,,,1424.7332949638367
55,model_type.hyperbolic,activation.dmelu,0.46449998,1.5090374,0.4962388,1.4261421,55,0.0001,1e-05,20,3,,,1448.7605464458466
56,model_type.hyperbolic,activation.dmelu,0.46559998,1.5176073,0.49777928,1.4199888,56,0.0001,1e-05,20,3,,,1473.6063764095306
57,model_type.hyperbolic,activation.dmelu,0.4614,1.5442435,0.49635884,1.4207127,57,0.0001,1e-05,20,3,,,1498.7643809318542
58,model_type.hyperbolic,activation.dmelu,0.46609998,1.5159944,0.49759924,1.4187262,58,0.0001,1e-05,20,3,,,1522.863089799881
59,model_type.hyperbolic,activation.dmelu,0.4689,1.5063895,0.4965989,1.4155434,59,0.0001,1e-05,20,3,,,1548.6676378250122
60,model_type.hyperbolic,activation.dmelu,0.46069998,1.5296192,0.4990997,1.4142498,60,0.0001,1e-05,20,3,,,1571.5065660476685
61,model_type.hyperbolic,activation.dmelu,0.47059998,1.5137454,0.49857953,1.4129593,61,0.0001,1e-05,20,3,,,1597.8249702453613
62,model_type.hyperbolic,activation.dmelu,0.46199998,1.5190256,0.4993398,1.4117104,62,0.0001,1e-05,20,3,,,1622.4530651569366
63,model_type.hyperbolic,activation.dmelu,0.46859998,1.5049948,0.5006402,1.4073753,63,0.0001,1e-05,20,3,,,1646.474624156952
64,model_type.hyperbolic,activation.dmelu,0.4662,1.5115833,0.5022407,1.4059436,64,0.0001,1e-05,20,3,,,1671.5273356437683
65,model_type.hyperbolic,activation.dmelu,0.4684,1.5058908,0.5020807,1.4038064,65,0.0001,1e-05,20,3,,,1694.2891445159912
66,model_type.hyperbolic,activation.dmelu,0.46789998,1.5196946,0.50202066,1.4030274,66,0.0001,1e-05,20,3,,,1718.4665367603302
67,model_type.hyperbolic,activation.dmelu,0.46879998,1.501793,0.5048015,1.4004388,67,0.0001,1e-05,20,3,,,1742.0832800865173
68,model_type.hyperbolic,activation.dmelu,0.4746,1.5054139,0.503201,1.39853,68,0.0001,1e-05,20,3,,,1765.8245496749878
69,model_type.hyperbolic,activation.dmelu,0.4538,1.539391,0.503061,1.3985444,69,0.0001,1e-05,20,3,,,1791.8905944824219
70,model_type.hyperbolic,activation.dmelu,0.4714,1.5043374,0.50352114,1.3964922,70,0.0001,1e-05,20,3,,,1815.3890199661255
71,model_type.hyperbolic,activation.dmelu,0.47579998,1.4915904,0.5056418,1.3921717,71,0.0001,1e-05,20,3,,,1840.3184642791748
72,model_type.hyperbolic,activation.dmelu,0.4791,1.4912137,0.5071423,1.3896207,72,0.0001,1e-05,20,3,,,1863.5865457057953
