,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.309,1.9268662,0.24815941,2.0507905,0,0.0001,1e-05,20,3,,,26.59296178817749
1,model_type.hyperbolic,activation.dmelu,0.34989998,1.8308359,0.33362675,1.8729565,1,0.0001,1e-05,20,3,,,49.52404189109802
2,model_type.hyperbolic,activation.dmelu,0.37759998,1.7747918,0.36015525,1.8047749,2,0.0001,1e-05,20,3,,,72.6225380897522
3,model_type.hyperbolic,activation.dmelu,0.3742,1.7626712,0.37393966,1.7617906,3,0.0001,1e-05,20,3,,,95.89601802825928
4,model_type.hyperbolic,activation.dmelu,0.3895,1.7217281,0.38432297,1.7313728,4,0.0001,1e-05,20,3,,,120.85769987106323
5,model_type.hyperbolic,activation.dmelu,0.3879,1.7167678,0.39176536,1.7080891,5,0.0001,1e-05,20,3,,,143.4072003364563
6,model_type.hyperbolic,activation.dmelu,0.39839998,1.6887883,0.39672697,1.6902663,6,0.0001,1e-05,20,3,,,165.4015610218048
7,model_type.hyperbolic,activation.dmelu,0.4007,1.682369,0.40378922,1.6742914,7,0.0001,1e-05,20,3,,,189.85273456573486
8,model_type.hyperbolic,activation.dmelu,0.3843,1.7112964,0.40903088,1.6622375,8,0.0001,1e-05,20,3,,,216.11751103401184
9,model_type.hyperbolic,activation.dmelu,0.3998,1.683724,0.41323224,1.6498698,9,0.0001,1e-05,20,3,,,242.2049355506897
10,model_type.hyperbolic,activation.dmelu,0.42159998,1.6365756,0.41551298,1.639126,10,0.0001,1e-05,20,3,,,265.4061212539673
11,model_type.hyperbolic,activation.dmelu,0.40609998,1.6498983,0.42101473,1.631312,11,0.0001,1e-05,20,3,,,295.2115435600281
12,model_type.hyperbolic,activation.dmelu,0.4179,1.6300411,0.42287531,1.6200609,12,0.0001,1e-05,20,3,,,316.5815944671631
13,model_type.hyperbolic,activation.dmelu,0.4274,1.6136996,0.42743677,1.6110269,13,0.0001,1e-05,20,3,,,339.79095101356506
14,model_type.hyperbolic,activation.dmelu,0.42,1.6159885,0.4299976,1.6021086,14,0.0001,1e-05,20,3,,,364.4728617668152
15,model_type.hyperbolic,activation.dmelu,0.4315,1.6066563,0.43505922,1.5947497,15,0.0001,1e-05,20,3,,,389.9200208187103
16,model_type.hyperbolic,activation.dmelu,0.4344,1.6035781,0.43413892,1.5879763,16,0.0001,1e-05,20,3,,,411.60705399513245
17,model_type.hyperbolic,activation.dmelu,0.4289,1.6019791,0.4378201,1.5812552,17,0.0001,1e-05,20,3,,,434.80058455467224
18,model_type.hyperbolic,activation.dmelu,0.42769998,1.6040384,0.440581,1.5734942,18,0.0001,1e-05,20,3,,,460.60709023475647
19,model_type.hyperbolic,activation.dmelu,0.43469998,1.5929015,0.44322184,1.5670899,19,0.0001,1e-05,20,3,,,482.1258957386017
20,model_type.hyperbolic,activation.dmelu,0.4165,1.6237336,0.44632283,1.5618786,20,0.0001,1e-05,20,3,,,504.2992923259735
21,model_type.hyperbolic,activation.dmelu,0.43199998,1.5835155,0.44992396,1.5551617,21,0.0001,1e-05,20,3,,,527.9652764797211
22,model_type.hyperbolic,activation.dmelu,0.4411,1.5861605,0.45022407,1.5493165,22,0.0001,1e-05,20,3,,,549.3484470844269
23,model_type.hyperbolic,activation.dmelu,0.4367,1.587451,0.45340508,1.5422847,23,0.0001,1e-05,20,3,,,572.5399458408356
24,model_type.hyperbolic,activation.dmelu,0.44189999,1.5809671,0.456226,1.5374508,24,0.0001,1e-05,20,3,,,597.0162661075592
25,model_type.hyperbolic,activation.dmelu,0.43829998,1.576257,0.45616597,1.5333738,25,0.0001,1e-05,20,3,,,621.452796459198
26,model_type.hyperbolic,activation.dmelu,0.4475,1.5596203,0.45762643,1.5270067,26,0.0001,1e-05,20,3,,,645.3994953632355
27,model_type.hyperbolic,activation.dmelu,0.45229998,1.5578688,0.4596471,1.5211674,27,0.0001,1e-05,20,3,,,667.5095882415771
28,model_type.hyperbolic,activation.dmelu,0.4461,1.5565553,0.46268806,1.5164638,28,0.0001,1e-05,20,3,,,689.7997817993164
29,model_type.hyperbolic,activation.dmelu,0.4531,1.5561728,0.46134764,1.51528,29,0.0001,1e-05,20,3,,,711.4944033622742
30,model_type.hyperbolic,activation.dmelu,0.4418,1.5649012,0.46614918,1.509177,30,0.0001,1e-05,20,3,,,733.5610916614532
31,model_type.hyperbolic,activation.dmelu,0.45619997,1.5425881,0.4653489,1.5040452,31,0.0001,1e-05,20,3,,,754.8065121173859
32,model_type.hyperbolic,activation.dmelu,0.45049998,1.5427848,0.46604913,1.501417,32,0.0001,1e-05,20,3,,,776.1231861114502
33,model_type.hyperbolic,activation.dmelu,0.45,1.5438572,0.46879002,1.4985765,33,0.0001,1e-05,20,3,,,801.3687064647675
34,model_type.hyperbolic,activation.dmelu,0.4552,1.5482075,0.47055057,1.4921979,34,0.0001,1e-05,20,3,,,823.4105668067932
35,model_type.hyperbolic,activation.dmelu,0.45799997,1.5327033,0.4715109,1.4905066,35,0.0001,1e-05,20,3,,,845.2507727146149
36,model_type.hyperbolic,activation.dmelu,0.4518,1.5405647,0.47099072,1.4882482,36,0.0001,1e-05,20,3,,,866.5063090324402
37,model_type.hyperbolic,activation.dmelu,0.45459998,1.5433611,0.47395167,1.4826187,37,0.0001,1e-05,20,3,,,887.8986814022064
38,model_type.hyperbolic,activation.dmelu,0.45549998,1.5303909,0.4734515,1.48162,38,0.0001,1e-05,20,3,,,908.6507403850555
39,model_type.hyperbolic,activation.dmelu,0.4603,1.5309615,0.475032,1.4780551,39,0.0001,1e-05,20,3,,,931.7229659557343
40,model_type.hyperbolic,activation.dmelu,0.45549998,1.5337945,0.4743518,1.47755,40,0.0001,1e-05,20,3,,,955.2315165996552
41,model_type.hyperbolic,activation.dmelu,0.4572,1.5253018,0.4771727,1.4724809,41,0.0001,1e-05,20,3,,,976.43275141716
42,model_type.hyperbolic,activation.dmelu,0.4605,1.5272111,0.4765325,1.4680285,42,0.0001,1e-05,20,3,,,997.7622489929199
43,model_type.hyperbolic,activation.dmelu,0.45139998,1.5470514,0.4790133,1.4651326,43,0.0001,1e-05,20,3,,,1018.8302366733551
44,model_type.hyperbolic,activation.dmelu,0.44099998,1.5732106,0.4787532,1.4632152,44,0.0001,1e-05,20,3,,,1042.0137913227081
45,model_type.hyperbolic,activation.dmelu,0.456,1.5425857,0.48225433,1.46006,45,0.0001,1e-05,20,3,,,1064.6517341136932
