Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9556999802589417,0.16850724816322327,0.9822927771855011,0.05781203208576594,0,0.01,1e-05,sgd,20,3,20.99775457382202
hyp,relu,mnist,0.9569999575614929,0.16182538866996765,0.9819762793176973,0.0573033970777692,1,0.01,1e-05,sgd,20,3,41.78774309158325
hyp,relu,mnist,0.9528999924659729,0.1826271414756775,0.9831589818763327,0.056404884409299416,2,0.01,1e-05,sgd,20,3,62.63276171684265
hyp,relu,mnist,0.9562999606132507,0.1660039871931076,0.9828924573560768,0.055591568339994346,3,0.01,1e-05,sgd,20,3,83.41390800476074
hyp,relu,mnist,0.9569999575614929,0.16514582931995392,0.9834921375266524,0.05514418942367793,4,0.01,1e-05,sgd,20,3,104.12286400794983
hyp,relu,mnist,0.95169997215271,0.18957208096981049,0.9829424307036247,0.05518604684206568,5,0.01,1e-05,sgd,20,3,124.89820504188538
hyp,relu,mnist,0.9571999907493591,0.16721904277801514,0.9827925106609808,0.054763179571642825,6,0.01,1e-05,sgd,20,3,145.6857612133026
hyp,relu,mnist,0.9497999548912048,0.20314772427082062,0.9834921375266524,0.0539410853400893,7,0.01,1e-05,sgd,20,3,166.60596990585327
hyp,relu,mnist,0.9587000012397766,0.1667936146259308,0.9831756396588486,0.053998753342574944,8,0.01,1e-05,sgd,20,3,187.38805532455444
hyp,relu,mnist,0.9589999914169312,0.1696636825799942,0.9832589285714286,0.05315414202590185,9,0.01,1e-05,sgd,20,3,208.20972752571106
hyp,relu,mnist,0.9530999660491943,0.18224282562732697,0.9832922441364605,0.05321518864757173,10,0.01,1e-05,sgd,20,3,229.05964493751526
hyp,relu,mnist,0.9560999870300293,0.18349310755729675,0.9833422174840085,0.0526268808794186,11,0.01,1e-05,sgd,20,3,249.9380292892456
hyp,relu,mnist,0.9584999680519104,0.17641495168209076,0.9831090085287847,0.053074189061636544,12,0.01,1e-05,sgd,20,3,270.8098781108856
hyp,relu,mnist,0.9521999955177307,0.19930173456668854,0.9836253997867804,0.05227680274470052,13,0.01,1e-05,sgd,20,3,291.6867153644562
hyp,relu,mnist,0.953499972820282,0.18901632726192474,0.9840918176972282,0.05084586348045798,14,0.01,1e-05,sgd,20,3,312.6043815612793
hyp,relu,mnist,0.953499972820282,0.1819939762353897,0.9837753198294243,0.050986924845633955,15,0.01,1e-05,sgd,20,3,333.4764897823334
