Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9576999545097351,0.1553853303194046,0.9787946428571429,0.06806081436216525,0,0.01,1e-05,sgd,20,3,20.77662491798401
hyp,relu,mnist,0.9576999545097351,0.14861686527729034,0.9795942164179104,0.06687255723124891,1,0.01,1e-05,sgd,20,3,41.75265645980835
hyp,relu,mnist,0.9569000005722046,0.15819483995437622,0.9798440831556503,0.06531420792155126,2,0.01,1e-05,sgd,20,3,62.51579284667969
hyp,relu,mnist,0.9540999531745911,0.17331379652023315,0.9800106609808102,0.06494967176043775,3,0.01,1e-05,sgd,20,3,83.31135368347168
hyp,relu,mnist,0.9546999931335449,0.16979864239692688,0.98034381663113,0.06400556591694861,4,0.01,1e-05,sgd,20,3,104.25430607795715
hyp,relu,mnist,0.9559999704360962,0.16100145876407623,0.9807102878464818,0.06417466968701069,5,0.01,1e-05,sgd,20,3,125.00685453414917
hyp,relu,mnist,0.9569999575614929,0.1580536812543869,0.980393789978678,0.06370144295168599,6,0.01,1e-05,sgd,20,3,145.99443912506104
hyp,relu,mnist,0.9558999538421631,0.16476841270923615,0.9814099147121536,0.06163688447561735,7,0.01,1e-05,sgd,20,3,166.87232732772827
hyp,relu,mnist,0.9590999484062195,0.15511536598205566,0.9808768656716418,0.06145139527258906,8,0.01,1e-05,sgd,20,3,187.53045797348022
hyp,relu,mnist,0.9537999629974365,0.17013707756996155,0.9810601012793176,0.06053762702218719,9,0.01,1e-05,sgd,20,3,208.4967863559723
hyp,relu,mnist,0.9554999470710754,0.17232123017311096,0.9812266791044776,0.06056338366963017,10,0.01,1e-05,sgd,20,3,229.2398931980133
hyp,relu,mnist,0.9559999704360962,0.16345500946044922,0.9816930970149254,0.06036982739067225,11,0.01,1e-05,sgd,20,3,250.3481469154358
hyp,relu,mnist,0.9547999501228333,0.16816425323486328,0.9812266791044776,0.05923999121711988,12,0.01,1e-05,sgd,20,3,271.10647225379944
hyp,relu,mnist,0.9540999531745911,0.17253564298152924,0.9820429104477612,0.058005778292474004,13,0.01,1e-05,sgd,20,3,291.8803377151489
hyp,relu,mnist,0.9566999673843384,0.16430656611919403,0.9815098614072495,0.05866748880027041,14,0.01,1e-05,sgd,20,3,312.85366582870483
hyp,relu,mnist,0.9539999961853027,0.1724185049533844,0.982542643923241,0.05757774723391396,15,0.01,1e-05,sgd,20,3,333.5854868888855
