,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.33499998,1.8812977,0.28086987,2.0032651,0,0.0001,1e-05,20,1,,,19.737431526184082
1,model_type.hyperbolic,activation.identity,0.35729998,1.8265629,0.34589067,1.8550823,1,0.0001,1e-05,20,1,,,35.60171365737915
2,model_type.hyperbolic,activation.identity,0.378,1.7869654,0.36727753,1.8077478,2,0.0001,1e-05,20,1,,,50.821781635284424
3,model_type.hyperbolic,activation.identity,0.38079998,1.7766765,0.37616038,1.7838485,3,0.0001,1e-05,20,1,,,66.1331079006195
4,model_type.hyperbolic,activation.identity,0.38369998,1.7593141,0.38348272,1.7657816,4,0.0001,1e-05,20,1,,,82.68016147613525
5,model_type.hyperbolic,activation.identity,0.37399998,1.7816019,0.39046496,1.7520441,5,0.0001,1e-05,20,1,,,98.04374146461487
6,model_type.hyperbolic,activation.identity,0.38079998,1.7731264,0.3963068,1.7422235,6,0.0001,1e-05,20,1,,,114.42686700820923
7,model_type.hyperbolic,activation.identity,0.39209998,1.741208,0.4018686,1.7316576,7,0.0001,1e-05,20,1,,,128.88743233680725
8,model_type.hyperbolic,activation.identity,0.3996,1.7321969,0.39982796,1.726237,8,0.0001,1e-05,20,1,,,144.29840803146362
9,model_type.hyperbolic,activation.identity,0.4025,1.7240323,0.4040893,1.7174696,9,0.0001,1e-05,20,1,,,159.53809571266174
10,model_type.hyperbolic,activation.identity,0.40699998,1.7192367,0.4049896,1.7123734,10,0.0001,1e-05,20,1,,,173.97735238075256
11,model_type.hyperbolic,activation.identity,0.39999998,1.7232459,0.4096911,1.7057278,11,0.0001,1e-05,20,1,,,189.08070755004883
12,model_type.hyperbolic,activation.identity,0.4066,1.7057736,0.40987116,1.6975491,12,0.0001,1e-05,20,1,,,205.3124852180481
13,model_type.hyperbolic,activation.identity,0.40379998,1.7049689,0.41363236,1.6946284,13,0.0001,1e-05,20,1,,,220.4569070339203
