,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3342,1.9083209,0.27288732,2.037814,0,0.0001,1e-05,20,1,,,21.1987566947937
1,model_type.hyperbolic,activation.identity,0.35999998,1.8306569,0.34387004,1.8729637,1,0.0001,1e-05,20,1,,,39.44610238075256
2,model_type.hyperbolic,activation.identity,0.36049998,1.849807,0.36661732,1.8231624,2,0.0001,1e-05,20,1,,,55.421600341796875
3,model_type.hyperbolic,activation.identity,0.35799998,1.8085414,0.3743998,1.7973396,3,0.0001,1e-05,20,1,,,72.45410132408142
4,model_type.hyperbolic,activation.identity,0.3775,1.7800385,0.38116196,1.7799702,4,0.0001,1e-05,20,1,,,89.74051141738892
5,model_type.hyperbolic,activation.identity,0.3818,1.7659187,0.38920453,1.766021,5,0.0001,1e-05,20,1,,,105.87065505981445
6,model_type.hyperbolic,activation.identity,0.39209998,1.7522193,0.3922255,1.7552027,6,0.0001,1e-05,20,1,,,121.79234838485718
7,model_type.hyperbolic,activation.identity,0.39229998,1.7464746,0.39582667,1.7443701,7,0.0001,1e-05,20,1,,,138.97743558883667
8,model_type.hyperbolic,activation.identity,0.3956,1.7459482,0.39988798,1.7369999,8,0.0001,1e-05,20,1,,,154.99085211753845
9,model_type.hyperbolic,activation.identity,0.3732,1.7961233,0.4053497,1.7275238,9,0.0001,1e-05,20,1,,,170.59524488449097
10,model_type.hyperbolic,activation.identity,0.3931,1.7365139,0.40482953,1.7229824,10,0.0001,1e-05,20,1,,,186.73969984054565
11,model_type.hyperbolic,activation.identity,0.40019998,1.7269385,0.40725031,1.7146076,11,0.0001,1e-05,20,1,,,202.3660032749176
12,model_type.hyperbolic,activation.identity,0.4008,1.7241209,0.4111716,1.707616,12,0.0001,1e-05,20,1,,,218.3741476535797
13,model_type.hyperbolic,activation.identity,0.39499998,1.7313824,0.41189182,1.7019571,13,0.0001,1e-05,20,1,,,234.52406358718872
14,model_type.hyperbolic,activation.identity,0.3942,1.7242603,0.4143726,1.6980362,14,0.0001,1e-05,20,1,,,251.00409364700317
15,model_type.hyperbolic,activation.identity,0.4107,1.7075254,0.41449264,1.6930449,15,0.0001,1e-05,20,1,,,266.01296639442444
16,model_type.hyperbolic,activation.identity,0.3909,1.7304982,0.41579306,1.6877869,16,0.0001,1e-05,20,1,,,282.8237500190735
17,model_type.hyperbolic,activation.identity,0.40539998,1.71194,0.4171735,1.6827228,17,0.0001,1e-05,20,1,,,297.7317006587982
18,model_type.hyperbolic,activation.identity,0.4102,1.6989195,0.42069462,1.678697,18,0.0001,1e-05,20,1,,,313.1758966445923
19,model_type.hyperbolic,activation.identity,0.4037,1.703256,0.4203145,1.6717302,19,0.0001,1e-05,20,1,,,328.0021638870239
20,model_type.hyperbolic,activation.identity,0.40899998,1.6967685,0.42117476,1.6700704,20,0.0001,1e-05,20,1,,,344.7063009738922
21,model_type.hyperbolic,activation.identity,0.40829998,1.6911538,0.4240357,1.6656142,21,0.0001,1e-05,20,1,,,359.9007611274719
22,model_type.hyperbolic,activation.identity,0.4042,1.6958965,0.42363557,1.6622379,22,0.0001,1e-05,20,1,,,374.4228892326355
23,model_type.hyperbolic,activation.identity,0.4134,1.6911504,0.4230954,1.6602789,23,0.0001,1e-05,20,1,,,390.99382495880127
24,model_type.hyperbolic,activation.identity,0.40899998,1.6902312,0.4253961,1.6583371,24,0.0001,1e-05,20,1,,,406.5584514141083
25,model_type.hyperbolic,activation.identity,0.3979,1.704276,0.42477593,1.6531752,25,0.0001,1e-05,20,1,,,422.16006875038147
26,model_type.hyperbolic,activation.identity,0.4134,1.6820065,0.42645645,1.6506392,26,0.0001,1e-05,20,1,,,437.7704019546509
27,model_type.hyperbolic,activation.identity,0.4174,1.674733,0.42861715,1.6463938,27,0.0001,1e-05,20,1,,,453.06463742256165
28,model_type.hyperbolic,activation.identity,0.40989998,1.6889637,0.42985755,1.6423942,28,0.0001,1e-05,20,1,,,468.2146894931793
29,model_type.hyperbolic,activation.identity,0.4087,1.6813867,0.43077785,1.6391523,29,0.0001,1e-05,20,1,,,484.0621819496155
30,model_type.hyperbolic,activation.identity,0.4073,1.6884205,0.43103793,1.6358732,30,0.0001,1e-05,20,1,,,499.8336191177368
31,model_type.hyperbolic,activation.identity,0.41009998,1.6795061,0.43229833,1.6347831,31,0.0001,1e-05,20,1,,,514.607081413269
32,model_type.hyperbolic,activation.identity,0.40919998,1.6798127,0.4331386,1.630753,32,0.0001,1e-05,20,1,,,530.6629927158356
33,model_type.hyperbolic,activation.identity,0.40919998,1.6863092,0.4327985,1.628432,33,0.0001,1e-05,20,1,,,547.4802138805389
34,model_type.hyperbolic,activation.identity,0.4165,1.668305,0.43461907,1.6270794,34,0.0001,1e-05,20,1,,,562.8964312076569
35,model_type.hyperbolic,activation.identity,0.4166,1.6717801,0.4365597,1.62502,35,0.0001,1e-05,20,1,,,579.1060214042664
36,model_type.hyperbolic,activation.identity,0.4145,1.6629944,0.43513924,1.6218238,36,0.0001,1e-05,20,1,,,594.6612200737
37,model_type.hyperbolic,activation.identity,0.4091,1.677121,0.43643966,1.6195416,37,0.0001,1e-05,20,1,,,610.524299621582
38,model_type.hyperbolic,activation.identity,0.41799998,1.6630183,0.43669975,1.6188477,38,0.0001,1e-05,20,1,,,625.9517905712128
39,model_type.hyperbolic,activation.identity,0.40629998,1.6818666,0.43880042,1.6144623,39,0.0001,1e-05,20,1,,,642.2150275707245
40,model_type.hyperbolic,activation.identity,0.40359998,1.6777291,0.4390005,1.6115681,40,0.0001,1e-05,20,1,,,658.9994122982025
41,model_type.hyperbolic,activation.identity,0.41059998,1.6749696,0.44054097,1.6098652,41,0.0001,1e-05,20,1,,,674.388819694519
42,model_type.hyperbolic,activation.identity,0.4174,1.6683664,0.440601,1.6091765,42,0.0001,1e-05,20,1,,,689.4493901729584
43,model_type.hyperbolic,activation.identity,0.3938,1.7045219,0.440681,1.6070983,43,0.0001,1e-05,20,1,,,705.2551517486572
44,model_type.hyperbolic,activation.identity,0.4096,1.6746958,0.440681,1.6044061,44,0.0001,1e-05,20,1,,,720.8538796901703
45,model_type.hyperbolic,activation.identity,0.4199,1.6500064,0.440581,1.6027572,45,0.0001,1e-05,20,1,,,737.7159230709076
46,model_type.hyperbolic,activation.identity,0.41079998,1.6680098,0.44230154,1.6009696,46,0.0001,1e-05,20,1,,,752.7547025680542
47,model_type.hyperbolic,activation.identity,0.4037,1.6766905,0.44314182,1.5975213,47,0.0001,1e-05,20,1,,,768.2092049121857
48,model_type.hyperbolic,activation.identity,0.4164,1.6606174,0.443762,1.5962546,48,0.0001,1e-05,20,1,,,783.9409096240997
49,model_type.hyperbolic,activation.identity,0.4183,1.6560533,0.443742,1.5980457,49,0.0001,1e-05,20,1,,,800.0707626342773
50,model_type.hyperbolic,activation.identity,0.4251,1.6411763,0.44206145,1.59383,50,0.0001,1e-05,20,1,,,816.5080802440643
51,model_type.hyperbolic,activation.identity,0.41799998,1.6560963,0.44604275,1.5894866,51,0.0001,1e-05,20,1,,,831.1109449863434
52,model_type.hyperbolic,activation.identity,0.4265,1.6492014,0.44586268,1.5876245,52,0.0001,1e-05,20,1,,,847.0356774330139
53,model_type.hyperbolic,activation.identity,0.42,1.6485577,0.44854355,1.5840899,53,0.0001,1e-05,20,1,,,861.6547012329102
54,model_type.hyperbolic,activation.identity,0.41459998,1.6550177,0.44690302,1.5864574,54,0.0001,1e-05,20,1,,,877.3030302524567
55,model_type.hyperbolic,activation.identity,0.4123,1.6617585,0.4452825,1.5829716,55,0.0001,1e-05,20,1,,,892.2101621627808
56,model_type.hyperbolic,activation.identity,0.41869998,1.656119,0.44696304,1.5807406,56,0.0001,1e-05,20,1,,,907.7190487384796
57,model_type.hyperbolic,activation.identity,0.4235,1.6464853,0.44768324,1.5810465,57,0.0001,1e-05,20,1,,,923.6911811828613
58,model_type.hyperbolic,activation.identity,0.42319998,1.6489909,0.4496039,1.5793076,58,0.0001,1e-05,20,1,,,943.4360458850861
59,model_type.hyperbolic,activation.identity,0.4136,1.6534594,0.44974393,1.5756102,59,0.0001,1e-05,20,1,,,959.6691932678223
60,model_type.hyperbolic,activation.identity,0.40989998,1.6637045,0.45090428,1.5756478,60,0.0001,1e-05,20,1,,,976.5727543830872
