Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9584999680519104,0.165394589304924,0.9810101279317697,0.06108113753905734,0,0.01,1e-05,sgd,20,4,25.745334148406982
hyp,relu,mnist,0.955299973487854,0.18485848605632782,0.9808102345415778,0.05992151991397675,1,0.01,1e-05,sgd,20,4,51.23012685775757
hyp,relu,mnist,0.9609999656677246,0.16713719069957733,0.9814432302771855,0.05822944857611029,2,0.01,1e-05,sgd,20,4,76.78285217285156
hyp,relu,mnist,0.9596999883651733,0.17277461290359497,0.982525986140725,0.05695520737096727,3,0.01,1e-05,sgd,20,4,102.55267572402954
hyp,relu,mnist,0.9611999988555908,0.16725148260593414,0.9814099147121536,0.05801690067226655,4,0.01,1e-05,sgd,20,4,128.0519380569458
hyp,relu,mnist,0.9566999673843384,0.18032941222190857,0.9815764925373134,0.05784017305130135,5,0.01,1e-05,sgd,20,4,153.79256868362427
hyp,relu,mnist,0.9572999477386475,0.17602995038032532,0.9817597281449894,0.05632114136092135,6,0.01,1e-05,sgd,20,4,179.44140887260437
hyp,relu,mnist,0.9594999551773071,0.1780933290719986,0.9830423773987207,0.055384118661238775,7,0.01,1e-05,sgd,20,4,205.03215503692627
hyp,relu,mnist,0.9572999477386475,0.18000157177448273,0.9830923507462687,0.054598985915208786,8,0.01,1e-05,sgd,20,4,230.8206901550293
hyp,relu,mnist,0.957099974155426,0.1807282567024231,0.9822261460554371,0.05644389231980188,9,0.01,1e-05,sgd,20,4,256.43077969551086
hyp,relu,mnist,0.9595999717712402,0.17118538916110992,0.982359408315565,0.05633640267376377,10,0.01,1e-05,sgd,20,4,281.9355809688568
hyp,relu,mnist,0.9606999754905701,0.168452188372612,0.9831756396588486,0.0535406926162799,11,0.01,1e-05,sgd,20,4,307.4295184612274
hyp,relu,mnist,0.9569000005722046,0.17997872829437256,0.9827092217484008,0.054290994279533884,12,0.01,1e-05,sgd,20,4,333.01463198661804
hyp,relu,mnist,0.9566999673843384,0.18400801718235016,0.9833089019189766,0.053904964205082145,13,0.01,1e-05,sgd,20,4,358.49112367630005
hyp,relu,mnist,0.9583999514579773,0.18101932108402252,0.9830423773987207,0.05323011380484276,14,0.01,1e-05,sgd,20,4,384.0348982810974
