,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5202,1.6059992,0.5181097,1.7602698,0,0.0001,1e-05,20,2,,,24.903386116027832
1,model_type.poincare,activation.dmelu,0.5947,1.3265563,0.7189168,1.0519298,1,0.0001,1e-05,20,2,,,46.20496606826782
2,model_type.poincare,activation.dmelu,0.62799996,1.2137716,0.7608891,0.8315511,2,0.0001,1e-05,20,2,,,68.3613486289978
3,model_type.poincare,activation.dmelu,0.65169996,1.1457239,0.7861526,0.7329794,3,0.0001,1e-05,20,2,,,88.80249118804932
4,model_type.poincare,activation.dmelu,0.6671,1.0933614,0.80222785,0.6725027,4,0.0001,1e-05,20,2,,,109.48152017593384
5,model_type.poincare,activation.dmelu,0.6774,1.0555224,0.8136339,0.63052994,5,0.0001,1e-05,20,2,,,132.25729870796204
6,model_type.poincare,activation.dmelu,0.68909997,1.0193257,0.82138807,0.5984169,6,0.0001,1e-05,20,2,,,152.80863213539124
7,model_type.poincare,activation.dmelu,0.6965,0.9863454,0.8293923,0.5726004,7,0.0001,1e-05,20,2,,,174.42794156074524
8,model_type.poincare,activation.dmelu,0.70229995,0.97108936,0.8361626,0.55031186,8,0.0001,1e-05,20,2,,,193.878244638443
9,model_type.poincare,activation.dmelu,0.7097,0.94291914,0.8411653,0.53166986,9,0.0001,1e-05,20,2,,,215.41040182113647
10,model_type.poincare,activation.dmelu,0.7168,0.92541087,0.84663486,0.51496714,10,0.0001,1e-05,20,2,,,236.89767360687256
11,model_type.poincare,activation.dmelu,0.72249997,0.90652263,0.850687,0.5006891,11,0.0001,1e-05,20,2,,,259.0659885406494
12,model_type.poincare,activation.dmelu,0.727,0.88892585,0.85407215,0.48784828,12,0.0001,1e-05,20,2,,,282.27820563316345
13,model_type.poincare,activation.dmelu,0.73109996,0.88408566,0.8579409,0.4763566,13,0.0001,1e-05,20,2,,,302.9854066371918
14,model_type.poincare,activation.dmelu,0.7344,0.8713706,0.86120933,0.46617454,14,0.0001,1e-05,20,2,,,324.8603608608246
15,model_type.poincare,activation.dmelu,0.7399,0.86195546,0.8643777,0.45649594,15,0.0001,1e-05,20,2,,,346.34445238113403
16,model_type.poincare,activation.dmelu,0.74259996,0.8468218,0.8668123,0.44771683,16,0.0001,1e-05,20,2,,,366.98721957206726
17,model_type.poincare,activation.dmelu,0.7456,0.8421967,0.869964,0.43979275,17,0.0001,1e-05,20,2,,,388.9904832839966
18,model_type.poincare,activation.dmelu,0.7468,0.83893675,0.87196505,0.43186122,18,0.0001,1e-05,20,2,,,408.41480922698975
19,model_type.poincare,activation.dmelu,0.75009996,0.83038914,0.87401617,0.42492065,19,0.0001,1e-05,20,2,,,430.6663064956665
20,model_type.poincare,activation.dmelu,0.7521,0.8181052,0.8763841,0.41812742,20,0.0001,1e-05,20,2,,,452.790696144104
21,model_type.poincare,activation.dmelu,0.7565,0.8117529,0.8780683,0.41175407,21,0.0001,1e-05,20,2,,,474.38303899765015
22,model_type.poincare,activation.dmelu,0.75769997,0.8049347,0.8800027,0.40574884,22,0.0001,1e-05,20,2,,,495.5428957939148
23,model_type.poincare,activation.dmelu,0.7603,0.7949987,0.8811033,0.399997,23,0.0001,1e-05,20,2,,,516.0457541942596
24,model_type.poincare,activation.dmelu,0.7608,0.7954751,0.88307095,0.39447463,24,0.0001,1e-05,20,2,,,537.4524276256561
25,model_type.poincare,activation.dmelu,0.7619,0.7927963,0.884355,0.38899553,25,0.0001,1e-05,20,2,,,557.2974789142609
26,model_type.poincare,activation.dmelu,0.7626,0.7882494,0.885689,0.3843809,26,0.0001,1e-05,20,2,,,576.9472088813782
27,model_type.poincare,activation.dmelu,0.7673,0.7779102,0.8874233,0.37951145,27,0.0001,1e-05,20,2,,,598.3592891693115
28,model_type.poincare,activation.dmelu,0.766,0.78028196,0.88877404,0.37497324,28,0.0001,1e-05,20,2,,,619.6174156665802
29,model_type.poincare,activation.dmelu,0.77019995,0.77028805,0.8907417,0.3701261,29,0.0001,1e-05,20,2,,,639.9143364429474
30,model_type.poincare,activation.dmelu,0.76949996,0.76786387,0.89237595,0.36600828,30,0.0001,1e-05,20,2,,,662.3199717998505
31,model_type.poincare,activation.dmelu,0.77089995,0.7661134,0.8929762,0.361843,31,0.0001,1e-05,20,2,,,684.4756886959076
32,model_type.poincare,activation.dmelu,0.7703,0.7599031,0.89447707,0.35751215,32,0.0001,1e-05,20,2,,,706.1574203968048
33,model_type.poincare,activation.dmelu,0.774,0.7536706,0.8953775,0.35364074,33,0.0001,1e-05,20,2,,,725.30402302742
34,model_type.poincare,activation.dmelu,0.7758,0.7488745,0.8967283,0.350114,34,0.0001,1e-05,20,2,,,747.4478006362915
35,model_type.poincare,activation.dmelu,0.7783,0.7393312,0.8980123,0.34626257,35,0.0001,1e-05,20,2,,,768.9954645633698
36,model_type.poincare,activation.dmelu,0.7772,0.73965967,0.89944637,0.3424849,36,0.0001,1e-05,20,2,,,790.5276095867157
37,model_type.poincare,activation.dmelu,0.7791,0.73535633,0.9004136,0.33893096,37,0.0001,1e-05,20,2,,,813.264497756958
38,model_type.poincare,activation.dmelu,0.78,0.73169434,0.9010639,0.33544296,38,0.0001,1e-05,20,2,,,835.0149219036102
39,model_type.poincare,activation.dmelu,0.7836,0.7298459,0.9022812,0.3322759,39,0.0001,1e-05,20,2,,,856.7745761871338
40,model_type.poincare,activation.dmelu,0.7809,0.7264414,0.9040322,0.32884318,40,0.0001,1e-05,20,2,,,878.6196093559265
41,model_type.poincare,activation.dmelu,0.78429997,0.7199519,0.90484923,0.32550153,41,0.0001,1e-05,20,2,,,899.0952570438385
42,model_type.poincare,activation.dmelu,0.7855,0.7186234,0.9053829,0.32261497,42,0.0001,1e-05,20,2,,,920.3165864944458
43,model_type.poincare,activation.dmelu,0.78779995,0.7111634,0.9065335,0.31977418,43,0.0001,1e-05,20,2,,,940.3466281890869
44,model_type.poincare,activation.dmelu,0.78679997,0.711863,0.9072172,0.3169654,44,0.0001,1e-05,20,2,,,960.1913402080536
45,model_type.poincare,activation.dmelu,0.7888,0.7118124,0.90838444,0.31398988,45,0.0001,1e-05,20,2,,,982.0409173965454
46,model_type.poincare,activation.dmelu,0.7912,0.6989331,0.9089848,0.31124717,46,0.0001,1e-05,20,2,,,1003.9910588264465
47,model_type.poincare,activation.dmelu,0.7924,0.70213014,0.9101354,0.30851412,47,0.0001,1e-05,20,2,,,1025.6578376293182
48,model_type.poincare,activation.dmelu,0.79249996,0.69767433,0.9102855,0.30575147,48,0.0001,1e-05,20,2,,,1045.6187026500702
49,model_type.poincare,activation.dmelu,0.7934,0.6996498,0.9114528,0.30341482,49,0.0001,1e-05,20,2,,,1068.025842666626
50,model_type.poincare,activation.dmelu,0.79429996,0.6964006,0.9124867,0.3008773,50,0.0001,1e-05,20,2,,,1089.803908109665
51,model_type.poincare,activation.dmelu,0.79429996,0.69584656,0.91263676,0.29858625,51,0.0001,1e-05,20,2,,,1109.9150471687317
52,model_type.poincare,activation.dmelu,0.79679996,0.6877812,0.9135205,0.2962061,52,0.0001,1e-05,20,2,,,1130.608428478241
53,model_type.poincare,activation.dmelu,0.79829997,0.6823212,0.91415423,0.29390895,53,0.0001,1e-05,20,2,,,1151.7111721038818
54,model_type.poincare,activation.dmelu,0.7981,0.68820447,0.91530484,0.2916298,54,0.0001,1e-05,20,2,,,1173.962399482727
55,model_type.poincare,activation.dmelu,0.7999,0.6812932,0.91542155,0.289625,55,0.0001,1e-05,20,2,,,1195.5999324321747
56,model_type.poincare,activation.dmelu,0.7969,0.68725586,0.91637206,0.2873912,56,0.0001,1e-05,20,2,,,1215.7995920181274
57,model_type.poincare,activation.dmelu,0.80189997,0.6767911,0.9168723,0.28530884,57,0.0001,1e-05,20,2,,,1237.4924142360687
58,model_type.poincare,activation.dmelu,0.80079997,0.6775254,0.9172225,0.28344747,58,0.0001,1e-05,20,2,,,1259.6509835720062
59,model_type.poincare,activation.dmelu,0.80359995,0.6721074,0.9183731,0.28140178,59,0.0001,1e-05,20,2,,,1280.7336463928223
60,model_type.poincare,activation.dmelu,0.8032,0.6719549,0.91885674,0.27921143,60,0.0001,1e-05,20,2,,,1301.1761872768402
61,model_type.poincare,activation.dmelu,0.80399996,0.6725236,0.9194404,0.27768672,61,0.0001,1e-05,20,2,,,1322.7344944477081
62,model_type.poincare,activation.dmelu,0.8032,0.6727779,0.9194737,0.2755307,62,0.0001,1e-05,20,2,,,1344.2443175315857
63,model_type.poincare,activation.dmelu,0.80289996,0.6729386,0.9204409,0.2742154,63,0.0001,1e-05,20,2,,,1364.287021636963
64,model_type.poincare,activation.dmelu,0.8066,0.6679131,0.9209078,0.27241725,64,0.0001,1e-05,20,2,,,1384.517753124237
65,model_type.poincare,activation.dmelu,0.8071,0.6681996,0.9213914,0.27059868,65,0.0001,1e-05,20,2,,,1405.3106150627136
66,model_type.poincare,activation.dmelu,0.807,0.66644734,0.9217416,0.2687478,66,0.0001,1e-05,20,2,,,1424.7548296451569
67,model_type.poincare,activation.dmelu,0.80609995,0.667545,0.9226254,0.26724252,67,0.0001,1e-05,20,2,,,1446.0643336772919
68,model_type.poincare,activation.dmelu,0.8077,0.6621928,0.9230756,0.2658092,68,0.0001,1e-05,20,2,,,1467.8055922985077
69,model_type.poincare,activation.dmelu,0.8078,0.66455096,0.92369264,0.2641265,69,0.0001,1e-05,20,2,,,1489.8799345493317
70,model_type.poincare,activation.dmelu,0.80869997,0.6615791,0.92352587,0.26275536,70,0.0001,1e-05,20,2,,,1511.6141142845154
71,model_type.poincare,activation.dmelu,0.8092,0.65651506,0.9248099,0.2610625,71,0.0001,1e-05,20,2,,,1534.0596725940704
72,model_type.poincare,activation.dmelu,0.81189996,0.6519107,0.92489326,0.2597322,72,0.0001,1e-05,20,2,,,1556.3126769065857
73,model_type.poincare,activation.dmelu,0.8114,0.6535775,0.9257771,0.25819194,73,0.0001,1e-05,20,2,,,1577.6968564987183
74,model_type.poincare,activation.dmelu,0.80969995,0.6559112,0.9254769,0.2567867,74,0.0001,1e-05,20,2,,,1599.22363615036
75,model_type.poincare,activation.dmelu,0.8095,0.6599233,0.92647743,0.25538096,75,0.0001,1e-05,20,2,,,1621.0395493507385
76,model_type.poincare,activation.dmelu,0.8104,0.65959144,0.92696106,0.25412282,76,0.0001,1e-05,20,2,,,1642.4086587429047
77,model_type.poincare,activation.dmelu,0.8146,0.6487245,0.9270611,0.25271544,77,0.0001,1e-05,20,2,,,1662.6104729175568
78,model_type.poincare,activation.dmelu,0.8117,0.65511036,0.92744464,0.25142822,78,0.0001,1e-05,20,2,,,1684.3426849842072
79,model_type.poincare,activation.dmelu,0.81329995,0.64931214,0.9278615,0.25000796,79,0.0001,1e-05,20,2,,,1705.0066077709198
80,model_type.poincare,activation.dmelu,0.81299996,0.6488112,0.92841184,0.24877402,80,0.0001,1e-05,20,2,,,1726.0014898777008
81,model_type.poincare,activation.dmelu,0.8142,0.6464485,0.9288454,0.24752219,81,0.0001,1e-05,20,2,,,1747.1244642734528
82,model_type.poincare,activation.dmelu,0.81259996,0.65302056,0.9289955,0.24632369,82,0.0001,1e-05,20,2,,,1768.2482855319977
83,model_type.poincare,activation.dmelu,0.8161,0.6440004,0.9297959,0.24481288,83,0.0001,1e-05,20,2,,,1789.2295770645142
