,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.4978,1.6532044,0.52194506,1.7409319,0,0.0001,1e-05,20,2,,,47.19959783554077
1,model_type.poincare,activation.dmelu,0.5748,1.3633803,0.7033251,1.0663636,1,0.0001,1e-05,20,2,,,72.75316095352173
2,model_type.poincare,activation.dmelu,0.6228,1.2080626,0.7552528,0.8414041,2,0.0001,1e-05,20,2,,,96.97967052459717
3,model_type.poincare,activation.dmelu,0.65099996,1.1226652,0.7846351,0.727575,3,0.0001,1e-05,20,2,,,120.37969160079956
4,model_type.poincare,activation.dmelu,0.6724,1.065904,0.80317837,0.6604352,4,0.0001,1e-05,20,2,,,145.7652087211609
5,model_type.poincare,activation.dmelu,0.6839,1.026968,0.81428427,0.61899304,5,0.0001,1e-05,20,2,,,170.63388442993164
6,model_type.poincare,activation.dmelu,0.6913,1.002924,0.82140476,0.59090775,6,0.0001,1e-05,20,2,,,195.6850836277008
7,model_type.poincare,activation.dmelu,0.69629997,0.9856208,0.82749134,0.56971806,7,0.0001,1e-05,20,2,,,220.40699172019958
8,model_type.poincare,activation.dmelu,0.70339996,0.9680165,0.83241063,0.5528337,8,0.0001,1e-05,20,2,,,244.44260454177856
9,model_type.poincare,activation.dmelu,0.7062,0.94955695,0.8366129,0.53878874,9,0.0001,1e-05,20,2,,,270.03113889694214
10,model_type.poincare,activation.dmelu,0.7097,0.9422533,0.83956444,0.5259334,10,0.0001,1e-05,20,2,,,295.0808210372925
11,model_type.poincare,activation.dmelu,0.714,0.92840457,0.8427495,0.5147239,11,0.0001,1e-05,20,2,,,318.6731278896332
12,model_type.poincare,activation.dmelu,0.7179,0.9141878,0.84666824,0.5044691,12,0.0001,1e-05,20,2,,,343.96206498146057
13,model_type.poincare,activation.dmelu,0.7198,0.9045793,0.84883606,0.4949658,13,0.0001,1e-05,20,2,,,368.51730370521545
14,model_type.poincare,activation.dmelu,0.7238,0.8950699,0.8523046,0.48628566,14,0.0001,1e-05,20,2,,,393.31825828552246
