Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.9001999497413635,0.3925788700580597,0.9997501332622601,0.00765391941820738,0,0.01,1e-05,sgd,200,1,9.523831605911255
lorentz,relu,kmnist,0.8999999761581421,0.3942834734916687,0.9997834488272921,0.007519501397437823,1,0.01,1e-05,sgd,200,1,18.93180274963379
lorentz,relu,kmnist,0.8996999859809875,0.3941343426704407,0.9997834488272921,0.00739690173168613,2,0.01,1e-05,sgd,200,1,28.498328685760498
lorentz,relu,kmnist,0.8998000025749207,0.3918517231941223,0.9998167643923241,0.007289049511865727,3,0.01,1e-05,sgd,200,1,37.73521685600281
lorentz,relu,kmnist,0.8995999693870544,0.39184942841529846,0.9998001066098081,0.007182261066959063,4,0.01,1e-05,sgd,200,1,46.87848615646362
lorentz,relu,kmnist,0.9005999565124512,0.3963956832885742,0.9998001066098081,0.0070919046410049666,5,0.01,1e-05,sgd,200,1,56.275092124938965
lorentz,relu,kmnist,0.9002999663352966,0.395320862531662,0.9998334221748401,0.0069645558083519295,6,0.01,1e-05,sgd,200,1,65.7288191318512
lorentz,relu,kmnist,0.8982999920845032,0.39900240302085876,0.9998500799573561,0.006845013484475948,7,0.01,1e-05,sgd,200,1,75.34935665130615
lorentz,relu,kmnist,0.8991999626159668,0.3982597887516022,0.9998334221748401,0.006749661791367706,8,0.01,1e-05,sgd,200,1,84.91312599182129
lorentz,relu,kmnist,0.8996999859809875,0.39732223749160767,0.9998334221748401,0.006643141333042567,9,0.01,1e-05,sgd,200,1,93.95308566093445
lorentz,relu,kmnist,0.9009999632835388,0.3982469141483307,0.9998667377398721,0.006557257066586061,10,0.01,1e-05,sgd,200,1,103.64269948005676
lorentz,relu,kmnist,0.8983999490737915,0.4018939137458801,0.9998667377398721,0.006466009461361645,11,0.01,1e-05,sgd,200,1,113.06445550918579
lorentz,relu,kmnist,0.8999999761581421,0.3951262831687927,0.9998667377398721,0.006354112599689418,12,0.01,1e-05,sgd,200,1,122.46798801422119
lorentz,relu,kmnist,0.899899959564209,0.39788442850112915,0.9998667377398721,0.006286420861630441,13,0.01,1e-05,sgd,200,1,131.45641040802002
lorentz,relu,kmnist,0.899899959564209,0.39785394072532654,0.9998667377398721,0.006178461416348466,14,0.01,1e-05,sgd,200,1,140.71359658241272
lorentz,relu,kmnist,0.8995999693870544,0.40063753724098206,0.9998667377398721,0.006093455250682766,15,0.01,1e-05,sgd,200,1,150.39733862876892
lorentz,relu,kmnist,0.8999999761581421,0.39564675092697144,0.9998667377398721,0.006000455787359699,16,0.01,1e-05,sgd,200,1,159.63063549995422
lorentz,relu,kmnist,0.8976999521255493,0.40158888697624207,0.9998667377398721,0.005927795697170407,17,0.01,1e-05,sgd,200,1,169.14797496795654
lorentz,relu,kmnist,0.8985999822616577,0.3998245298862457,0.9999167110874201,0.005826292163096686,18,0.01,1e-05,sgd,200,1,178.62342739105225
