,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5886,1.3175608,0.5766409,1.3585491,0,0.0001,1e-05,20,2,,,52.55575466156006
1,model_type.hyperbolic,activation.dmelu,0.6588,1.0997336,0.7715281,0.76121557,1,0.0001,1e-05,20,2,,,75.3797960281372
2,model_type.hyperbolic,activation.dmelu,0.69369996,0.9851544,0.81074905,0.6232986,2,0.0001,1e-05,20,2,,,98.60892271995544
3,model_type.hyperbolic,activation.dmelu,0.7097,0.92105955,0.8308598,0.5558863,3,0.0001,1e-05,20,2,,,121.34022402763367
4,model_type.hyperbolic,activation.dmelu,0.7266,0.88077235,0.8448339,0.5130864,4,0.0001,1e-05,20,2,,,143.47169828414917
5,model_type.hyperbolic,activation.dmelu,0.7312,0.8631417,0.85300493,0.48326096,5,0.0001,1e-05,20,2,,,166.18517923355103
6,model_type.hyperbolic,activation.dmelu,0.738,0.8493746,0.86152613,0.45997867,6,0.0001,1e-05,20,2,,,188.56719422340393
7,model_type.hyperbolic,activation.dmelu,0.7468,0.82046425,0.8667289,0.4409123,7,0.0001,1e-05,20,2,,,211.35956597328186
8,model_type.hyperbolic,activation.dmelu,0.7546,0.79881907,0.8714981,0.42502058,8,0.0001,1e-05,20,2,,,234.4433069229126
9,model_type.hyperbolic,activation.dmelu,0.75769997,0.79392844,0.87591714,0.41131806,9,0.0001,1e-05,20,2,,,257.1342148780823
10,model_type.hyperbolic,activation.dmelu,0.7661,0.7707968,0.8795191,0.398631,10,0.0001,1e-05,20,2,,,279.6366662979126
11,model_type.hyperbolic,activation.dmelu,0.7636,0.77555984,0.8840715,0.38804948,11,0.0001,1e-05,20,2,,,301.68646597862244
12,model_type.hyperbolic,activation.dmelu,0.7686,0.7646872,0.88627267,0.37804797,12,0.0001,1e-05,20,2,,,324.12473917007446
13,model_type.hyperbolic,activation.dmelu,0.7664,0.76681286,0.8894744,0.36899754,13,0.0001,1e-05,20,2,,,346.9703471660614
14,model_type.hyperbolic,activation.dmelu,0.7757,0.7481309,0.89234257,0.36060014,14,0.0001,1e-05,20,2,,,370.3574297428131
15,model_type.hyperbolic,activation.dmelu,0.77089995,0.7588535,0.8943937,0.35340476,15,0.0001,1e-05,20,2,,,392.6910240650177
16,model_type.hyperbolic,activation.dmelu,0.77709997,0.7424212,0.8965782,0.34644225,16,0.0001,1e-05,20,2,,,415.253892660141
17,model_type.hyperbolic,activation.dmelu,0.7819,0.7327929,0.89857924,0.33990234,17,0.0001,1e-05,20,2,,,438.05724835395813
18,model_type.hyperbolic,activation.dmelu,0.7816,0.7309606,0.90054697,0.3341884,18,0.0001,1e-05,20,2,,,460.6962158679962
19,model_type.hyperbolic,activation.dmelu,0.78569996,0.723986,0.9021478,0.3289811,19,0.0001,1e-05,20,2,,,483.2181131839752
20,model_type.hyperbolic,activation.dmelu,0.7866,0.7227803,0.9035986,0.3239013,20,0.0001,1e-05,20,2,,,505.4792573451996
21,model_type.hyperbolic,activation.dmelu,0.7861,0.7198756,0.90558296,0.3190694,21,0.0001,1e-05,20,2,,,528.1233735084534
22,model_type.hyperbolic,activation.dmelu,0.787,0.720297,0.9072672,0.31425333,22,0.0001,1e-05,20,2,,,551.1239378452301
23,model_type.hyperbolic,activation.dmelu,0.78779995,0.71928287,0.90803427,0.31094265,23,0.0001,1e-05,20,2,,,573.2541193962097
24,model_type.hyperbolic,activation.dmelu,0.7901,0.71600926,0.9090515,0.30663282,24,0.0001,1e-05,20,2,,,593.8763995170593
25,model_type.hyperbolic,activation.dmelu,0.7927,0.71290666,0.9112193,0.30290616,25,0.0001,1e-05,20,2,,,616.4601404666901
26,model_type.hyperbolic,activation.dmelu,0.79539996,0.7066365,0.9126034,0.2994889,26,0.0001,1e-05,20,2,,,639.1942782402039
27,model_type.hyperbolic,activation.dmelu,0.7933,0.7085787,0.9126534,0.2960335,27,0.0001,1e-05,20,2,,,661.4365010261536
28,model_type.hyperbolic,activation.dmelu,0.79469997,0.70160013,0.9135539,0.2930758,28,0.0001,1e-05,20,2,,,683.5265777111053
29,model_type.hyperbolic,activation.dmelu,0.79499996,0.70865804,0.9145044,0.28980872,29,0.0001,1e-05,20,2,,,705.7843260765076
30,model_type.hyperbolic,activation.dmelu,0.792,0.71309495,0.91618866,0.28730842,30,0.0001,1e-05,20,2,,,729.2377140522003
31,model_type.hyperbolic,activation.dmelu,0.79969996,0.6940766,0.9168223,0.2840562,31,0.0001,1e-05,20,2,,,751.3540365695953
32,model_type.hyperbolic,activation.dmelu,0.79429996,0.6999959,0.91770613,0.28135046,32,0.0001,1e-05,20,2,,,774.7996644973755
33,model_type.hyperbolic,activation.dmelu,0.7995,0.69755554,0.9179729,0.27871937,33,0.0001,1e-05,20,2,,,798.2395648956299
34,model_type.hyperbolic,activation.dmelu,0.7995,0.689999,0.91889006,0.27634934,34,0.0001,1e-05,20,2,,,820.8389754295349
35,model_type.hyperbolic,activation.dmelu,0.79829997,0.7003726,0.91895676,0.27450636,35,0.0001,1e-05,20,2,,,843.8554232120514
36,model_type.hyperbolic,activation.dmelu,0.7991,0.6940796,0.92012405,0.2717881,36,0.0001,1e-05,20,2,,,866.9924478530884
37,model_type.hyperbolic,activation.dmelu,0.8028,0.6859753,0.92007405,0.26971126,37,0.0001,1e-05,20,2,,,890.745308637619
38,model_type.hyperbolic,activation.dmelu,0.80189997,0.69075227,0.9208578,0.26776782,38,0.0001,1e-05,20,2,,,912.9019730091095
39,model_type.hyperbolic,activation.dmelu,0.8003,0.6941498,0.9216582,0.26590443,39,0.0001,1e-05,20,2,,,935.1771173477173
40,model_type.hyperbolic,activation.dmelu,0.8021,0.69209534,0.92247534,0.26360425,40,0.0001,1e-05,20,2,,,958.5951352119446
41,model_type.hyperbolic,activation.dmelu,0.8037,0.6869643,0.9228922,0.26179755,41,0.0001,1e-05,20,2,,,980.0895450115204
42,model_type.hyperbolic,activation.dmelu,0.80429995,0.68712896,0.92360926,0.26019377,42,0.0001,1e-05,20,2,,,1002.8041882514954
43,model_type.hyperbolic,activation.dmelu,0.79859996,0.7056736,0.9240428,0.25816354,43,0.0001,1e-05,20,2,,,1025.6452214717865
44,model_type.hyperbolic,activation.dmelu,0.80609995,0.68549776,0.9244597,0.25667647,44,0.0001,1e-05,20,2,,,1048.3906643390656
45,model_type.hyperbolic,activation.dmelu,0.80439997,0.68782645,0.9251434,0.25477004,45,0.0001,1e-05,20,2,,,1070.5050213336945
46,model_type.hyperbolic,activation.dmelu,0.80359995,0.6913446,0.925527,0.25319305,46,0.0001,1e-05,20,2,,,1093.2657315731049
47,model_type.hyperbolic,activation.dmelu,0.8049,0.69063616,0.92601055,0.2517478,47,0.0001,1e-05,20,2,,,1117.0844230651855
48,model_type.hyperbolic,activation.dmelu,0.8095,0.68315387,0.9265775,0.25008318,48,0.0001,1e-05,20,2,,,1140.3574676513672
49,model_type.hyperbolic,activation.dmelu,0.80469996,0.6952315,0.9269777,0.24887909,49,0.0001,1e-05,20,2,,,1163.084912776947
50,model_type.hyperbolic,activation.dmelu,0.80439997,0.6907865,0.92722785,0.24704188,50,0.0001,1e-05,20,2,,,1185.4150249958038
51,model_type.hyperbolic,activation.dmelu,0.8093,0.68463534,0.92812836,0.24558826,51,0.0001,1e-05,20,2,,,1208.6971907615662
52,model_type.hyperbolic,activation.dmelu,0.8075,0.68408257,0.9283618,0.24459,52,0.0001,1e-05,20,2,,,1231.4128065109253
53,model_type.hyperbolic,activation.dmelu,0.8023,0.69651246,0.92812836,0.24302845,53,0.0001,1e-05,20,2,,,1254.2305278778076
54,model_type.hyperbolic,activation.dmelu,0.80899996,0.6788451,0.9292956,0.2416755,54,0.0001,1e-05,20,2,,,1277.3966875076294
55,model_type.hyperbolic,activation.dmelu,0.80799997,0.68572646,0.92934567,0.24048412,55,0.0001,1e-05,20,2,,,1300.2889697551727
56,model_type.hyperbolic,activation.dmelu,0.8056,0.6856059,0.92969584,0.23911192,56,0.0001,1e-05,20,2,,,1322.434674024582
57,model_type.hyperbolic,activation.dmelu,0.8103,0.6806964,0.9302795,0.23794082,57,0.0001,1e-05,20,2,,,1346.0775034427643
58,model_type.hyperbolic,activation.dmelu,0.8042,0.69623303,0.93066305,0.23680286,58,0.0001,1e-05,20,2,,,1368.5999264717102
59,model_type.hyperbolic,activation.dmelu,0.8052,0.69041246,0.9306797,0.23569994,59,0.0001,1e-05,20,2,,,1390.4561591148376
60,model_type.hyperbolic,activation.dmelu,0.8089,0.68463993,0.93124664,0.23441662,60,0.0001,1e-05,20,2,,,1412.6085920333862
61,model_type.hyperbolic,activation.dmelu,0.8056,0.6944436,0.93206376,0.23333246,61,0.0001,1e-05,20,2,,,1434.9326829910278
62,model_type.hyperbolic,activation.dmelu,0.8073,0.6839906,0.931897,0.232371,62,0.0001,1e-05,20,2,,,1457.444100856781
63,model_type.hyperbolic,activation.dmelu,0.8092,0.6795669,0.93208045,0.23129326,63,0.0001,1e-05,20,2,,,1479.396828174591
