Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9404999613761902,0.3273605406284332,0.98840618336887,0.05226871876347897,0,0.01,1e-05,sgd,40,4,14.170208930969238
lorentz,relu,mnist,0.9399999976158142,0.33377668261528015,0.988206289978678,0.05258793190274554,1,0.01,1e-05,sgd,40,4,28.480191946029663
lorentz,relu,mnist,0.9406999945640564,0.337300181388855,0.9871735074626866,0.05635718752104821,2,0.01,1e-05,sgd,40,4,42.36776924133301
lorentz,relu,mnist,0.9378999471664429,0.337932825088501,0.9879897388059702,0.053086800090690604,3,0.01,1e-05,sgd,40,4,56.53084349632263
lorentz,relu,mnist,0.9395999908447266,0.33849796652793884,0.9854244402985075,0.06148391313575852,4,0.01,1e-05,sgd,40,4,70.36888599395752
lorentz,relu,mnist,0.9350000023841858,0.3647639751434326,0.9860907515991472,0.05848363217766653,5,0.01,1e-05,sgd,40,4,84.0691032409668
lorentz,relu,mnist,0.9380999803543091,0.33721795678138733,0.9871901652452025,0.05404202379599047,6,0.01,1e-05,sgd,40,4,97.74615454673767
lorentz,relu,mnist,0.9420999884605408,0.327291339635849,0.9890891524520256,0.0500780215042818,7,0.01,1e-05,sgd,40,4,111.61656427383423
lorentz,relu,mnist,0.9399999976158142,0.3344118297100067,0.9886727078891258,0.050743338651210466,8,0.01,1e-05,sgd,40,4,125.58947038650513
lorentz,relu,mnist,0.9422999620437622,0.3411645293235779,0.9888559434968017,0.05068857273631004,9,0.01,1e-05,sgd,40,4,139.49451088905334
lorentz,relu,mnist,0.9378999471664429,0.34005239605903625,0.9887893123667377,0.04997850740988697,10,0.01,1e-05,sgd,40,4,153.77950525283813
lorentz,relu,mnist,0.9396999478340149,0.3368111848831177,0.9884894722814499,0.05069478657513635,11,0.01,1e-05,sgd,40,4,168.02556896209717
lorentz,relu,mnist,0.9402999877929688,0.33976826071739197,0.9888892590618337,0.04863716932775667,12,0.01,1e-05,sgd,40,4,182.02534222602844
lorentz,relu,mnist,0.9393999576568604,0.3454633057117462,0.98832289445629,0.050870023714229544,13,0.01,1e-05,sgd,40,4,196.36729764938354
lorentz,relu,mnist,0.9380999803543091,0.34448736906051636,0.988356210021322,0.050562739336882025,14,0.01,1e-05,sgd,40,4,210.32797002792358
lorentz,relu,mnist,0.9395999908447266,0.34196239709854126,0.9897887793176973,0.04686217264868994,15,0.01,1e-05,sgd,40,4,224.55776572227478
lorentz,relu,mnist,0.9343999624252319,0.366647869348526,0.9879397654584222,0.052002612719940805,16,0.01,1e-05,sgd,40,4,238.48830604553223
lorentz,relu,mnist,0.9390999674797058,0.3406587839126587,0.9876232675906184,0.05295550128840196,17,0.01,1e-05,sgd,40,4,252.53423190116882
lorentz,relu,mnist,0.937999963760376,0.3497096300125122,0.9898887260127932,0.04633144985662022,18,0.01,1e-05,sgd,40,4,267.01579236984253
lorentz,relu,mnist,0.9423999786376953,0.3368314802646637,0.9898887260127932,0.04662963436300388,19,0.01,1e-05,sgd,40,4,281.1604678630829
lorentz,relu,mnist,0.9405999779701233,0.34555763006210327,0.990121934968017,0.04527049029800993,20,0.01,1e-05,sgd,40,4,295.33050656318665
lorentz,relu,mnist,0.9401999711990356,0.33822473883628845,0.9898387526652452,0.04724278037415456,21,0.01,1e-05,sgd,40,4,309.50328826904297
