Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9368999600410461,0.317065954208374,0.9828091684434968,0.07177513358327173,0,0.01,1e-05,sgd,40,4,13.893747329711914
lorentz,relu,mnist,0.9402999877929688,0.30351677536964417,0.9840418443496801,0.06744839746216094,1,0.01,1e-05,sgd,40,4,27.960455417633057
lorentz,relu,mnist,0.9389999508857727,0.31261569261550903,0.9842750533049041,0.06801072431198045,2,0.01,1e-05,sgd,40,4,42.442389249801636
lorentz,relu,mnist,0.9395999908447266,0.31582340598106384,0.9841751066098081,0.06869412464787687,3,0.01,1e-05,sgd,40,4,56.51782560348511
lorentz,relu,mnist,0.9404999613761902,0.31230586767196655,0.9842917110874201,0.06758586078537687,4,0.01,1e-05,sgd,40,4,70.66750001907349
lorentz,relu,mnist,0.9411999583244324,0.3102019429206848,0.9845915511727079,0.06575230073242355,5,0.01,1e-05,sgd,40,4,84.8270936012268
lorentz,relu,mnist,0.9429999589920044,0.3043071925640106,0.9852245469083155,0.06466198766823493,6,0.01,1e-05,sgd,40,4,99.04810762405396
lorentz,relu,mnist,0.9393999576568604,0.32164886593818665,0.9857076226012793,0.06240847111264589,7,0.01,1e-05,sgd,40,4,113.05575799942017
lorentz,relu,mnist,0.941100001335144,0.3106689155101776,0.9851745735607675,0.06449158436038903,8,0.01,1e-05,sgd,40,4,126.89544892311096
lorentz,relu,mnist,0.9401999711990356,0.3053460717201233,0.9850912846481876,0.06425319564715425,9,0.01,1e-05,sgd,40,4,141.07509922981262
lorentz,relu,mnist,0.9412999749183655,0.31387612223625183,0.9857409381663113,0.06236505082253414,10,0.01,1e-05,sgd,40,4,155.24106693267822
lorentz,relu,mnist,0.9394999742507935,0.33135437965393066,0.9849913379530917,0.06499849086223261,11,0.01,1e-05,sgd,40,4,169.34941172599792
lorentz,relu,mnist,0.94159996509552,0.314640074968338,0.9847747867803838,0.0639895542007464,12,0.01,1e-05,sgd,40,4,183.61340856552124
lorentz,relu,mnist,0.939300000667572,0.3254106342792511,0.9859075159914712,0.06197012910720652,13,0.01,1e-05,sgd,40,4,197.85876750946045
lorentz,relu,mnist,0.941100001335144,0.31292179226875305,0.9847581289978679,0.06379297760346019,14,0.01,1e-05,sgd,40,4,212.17901706695557
lorentz,relu,mnist,0.939300000667572,0.3250190317630768,0.984491604477612,0.06468584965954204,15,0.01,1e-05,sgd,40,4,225.95093417167664
