,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5056,1.6901914,0.5132571,1.8196094,0,0.0001,1e-05,20,1,,,18.974169492721558
1,model_type.poincare,activation.dmelu,0.5614,1.4153342,0.69271946,1.1709279,1,0.0001,1e-05,20,1,,,35.52706289291382
2,model_type.poincare,activation.dmelu,0.6031,1.2831832,0.7383271,0.9165545,2,0.0001,1e-05,20,1,,,52.15413975715637
3,model_type.poincare,activation.dmelu,0.6285,1.2050005,0.7659585,0.79772025,3,0.0001,1e-05,20,1,,,69.77890110015869
4,model_type.poincare,activation.dmelu,0.6468,1.1445361,0.7848019,0.7277734,4,0.0001,1e-05,20,1,,,86.4845039844513
5,model_type.poincare,activation.dmelu,0.6592,1.1084732,0.79657483,0.6818761,5,0.0001,1e-05,20,1,,,103.31075358390808
6,model_type.poincare,activation.dmelu,0.66969997,1.0713634,0.8053795,0.649906,6,0.0001,1e-05,20,1,,,120.34073543548584
7,model_type.poincare,activation.dmelu,0.67649996,1.0510767,0.81219983,0.6264429,7,0.0001,1e-05,20,1,,,136.89281177520752
8,model_type.poincare,activation.dmelu,0.6834,1.0340663,0.81710243,0.60841405,8,0.0001,1e-05,20,1,,,155.35011982917786
9,model_type.poincare,activation.dmelu,0.68829995,1.0155572,0.82148814,0.5936331,9,0.0001,1e-05,20,1,,,172.7791359424591
10,model_type.poincare,activation.dmelu,0.6925,0.99881846,0.8240895,0.581663,10,0.0001,1e-05,20,1,,,189.47246551513672
11,model_type.poincare,activation.dmelu,0.69589996,0.98720163,0.82729125,0.57124925,11,0.0001,1e-05,20,1,,,205.41129422187805
12,model_type.poincare,activation.dmelu,0.6978,0.97794944,0.8302261,0.5618124,12,0.0001,1e-05,20,1,,,222.4929051399231
13,model_type.poincare,activation.dmelu,0.70239997,0.96606106,0.83199376,0.5531422,13,0.0001,1e-05,20,1,,,239.37209105491638
14,model_type.poincare,activation.dmelu,0.70559996,0.9557703,0.83486193,0.54562587,14,0.0001,1e-05,20,1,,,254.742445230484
15,model_type.poincare,activation.dmelu,0.70919997,0.9486294,0.8366629,0.53801477,15,0.0001,1e-05,20,1,,,271.21907925605774
16,model_type.poincare,activation.dmelu,0.71209997,0.93765163,0.8392476,0.53107977,16,0.0001,1e-05,20,1,,,288.18718218803406
17,model_type.poincare,activation.dmelu,0.7158,0.9279999,0.8410152,0.52431434,17,0.0001,1e-05,20,1,,,305.1527783870697
18,model_type.poincare,activation.dmelu,0.717,0.9175039,0.84316635,0.51765126,18,0.0001,1e-05,20,1,,,323.2231659889221
19,model_type.poincare,activation.dmelu,0.7205,0.9092508,0.8454509,0.511455,19,0.0001,1e-05,20,1,,,340.87551259994507
20,model_type.poincare,activation.dmelu,0.724,0.90174246,0.84700173,0.5049494,20,0.0001,1e-05,20,1,,,357.29030323028564
21,model_type.poincare,activation.dmelu,0.72819996,0.8927144,0.8495364,0.49854088,21,0.0001,1e-05,20,1,,,374.7892196178436
22,model_type.poincare,activation.dmelu,0.72679996,0.88784677,0.85035354,0.49235222,22,0.0001,1e-05,20,1,,,391.85196685791016
23,model_type.poincare,activation.dmelu,0.7306,0.8817683,0.853155,0.48633924,23,0.0001,1e-05,20,1,,,408.231915473938
24,model_type.poincare,activation.dmelu,0.73179996,0.8740923,0.854956,0.48030356,24,0.0001,1e-05,20,1,,,424.9228014945984
25,model_type.poincare,activation.dmelu,0.73749995,0.8596043,0.8568403,0.47440907,25,0.0001,1e-05,20,1,,,441.95212411880493
26,model_type.poincare,activation.dmelu,0.738,0.85625476,0.85880804,0.4688646,26,0.0001,1e-05,20,1,,,459.34768533706665
27,model_type.poincare,activation.dmelu,0.73749995,0.8544399,0.86097586,0.4632183,27,0.0001,1e-05,20,1,,,475.7241940498352
28,model_type.poincare,activation.dmelu,0.7403,0.84298456,0.86267674,0.45761904,28,0.0001,1e-05,20,1,,,492.13375449180603
29,model_type.poincare,activation.dmelu,0.7442,0.8319638,0.8642276,0.45253363,29,0.0001,1e-05,20,1,,,508.81268072128296
30,model_type.poincare,activation.dmelu,0.7467,0.8263121,0.86599517,0.4472961,30,0.0001,1e-05,20,1,,,525.3651490211487
31,model_type.poincare,activation.dmelu,0.7506,0.8180411,0.86732924,0.44219142,31,0.0001,1e-05,20,1,,,541.1250247955322
32,model_type.poincare,activation.dmelu,0.7507,0.8138575,0.86873,0.437418,32,0.0001,1e-05,20,1,,,557.9146327972412
33,model_type.poincare,activation.dmelu,0.75259995,0.8077007,0.8700307,0.43242434,33,0.0001,1e-05,20,1,,,575.0453686714172
34,model_type.poincare,activation.dmelu,0.7549,0.8031677,0.871865,0.42792183,34,0.0001,1e-05,20,1,,,591.5012369155884
35,model_type.poincare,activation.dmelu,0.755,0.7997333,0.8734158,0.42329612,35,0.0001,1e-05,20,1,,,607.5265924930573
36,model_type.poincare,activation.dmelu,0.75689995,0.79333055,0.8740495,0.41894734,36,0.0001,1e-05,20,1,,,624.1771454811096
37,model_type.poincare,activation.dmelu,0.7585,0.78609324,0.87571704,0.41486457,37,0.0001,1e-05,20,1,,,640.8422791957855
38,model_type.poincare,activation.dmelu,0.76089996,0.77686435,0.8769677,0.41049626,38,0.0001,1e-05,20,1,,,658.4467334747314
39,model_type.poincare,activation.dmelu,0.7614,0.77618587,0.87776816,0.4065781,39,0.0001,1e-05,20,1,,,675.37109375
40,model_type.poincare,activation.dmelu,0.76339996,0.7724431,0.87946904,0.4029168,40,0.0001,1e-05,20,1,,,692.1950387954712
41,model_type.poincare,activation.dmelu,0.76409996,0.76256067,0.880036,0.39899912,41,0.0001,1e-05,20,1,,,710.0609376430511
42,model_type.poincare,activation.dmelu,0.76489997,0.760927,0.8813534,0.39553633,42,0.0001,1e-05,20,1,,,725.5047850608826
43,model_type.poincare,activation.dmelu,0.7662,0.75829315,0.8820371,0.39213324,43,0.0001,1e-05,20,1,,,741.9475395679474
44,model_type.poincare,activation.dmelu,0.76809996,0.7531995,0.8834212,0.38866907,44,0.0001,1e-05,20,1,,,759.3631112575531
45,model_type.poincare,activation.dmelu,0.7686,0.74949765,0.88418823,0.38546765,45,0.0001,1e-05,20,1,,,776.2830948829651
46,model_type.poincare,activation.dmelu,0.7678,0.7476029,0.88532215,0.3822343,46,0.0001,1e-05,20,1,,,793.391744852066
47,model_type.poincare,activation.dmelu,0.77099997,0.7391353,0.8861393,0.3791128,47,0.0001,1e-05,20,1,,,811.2884006500244
48,model_type.poincare,activation.dmelu,0.77239996,0.7350916,0.88725656,0.37601754,48,0.0001,1e-05,20,1,,,828.6876916885376
