,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5115,1.7379955,0.5373032,1.8509226,0,0.0001,1e-05,20,1,,,17.968445301055908
1,model_type.poincare,activation.dmelu,0.5717,1.4170096,0.7057764,1.2001785,1,0.0001,1e-05,20,1,,,34.803863525390625
2,model_type.poincare,activation.dmelu,0.61289996,1.2658658,0.7454976,0.9208273,2,0.0001,1e-05,20,1,,,52.84417462348938
3,model_type.poincare,activation.dmelu,0.6396,1.1777128,0.7712113,0.7894549,3,0.0001,1e-05,20,1,,,69.89799165725708
4,model_type.poincare,activation.dmelu,0.65419996,1.1222907,0.78902084,0.7162029,4,0.0001,1e-05,20,1,,,87.44278764724731
5,model_type.poincare,activation.dmelu,0.6633,1.0904868,0.79995996,0.6707111,5,0.0001,1e-05,20,1,,,104.30591464042664
6,model_type.poincare,activation.dmelu,0.6727,1.0637566,0.8078142,0.639894,6,0.0001,1e-05,20,1,,,122.96704578399658
7,model_type.poincare,activation.dmelu,0.6771,1.0399154,0.81293356,0.6180365,7,0.0001,1e-05,20,1,,,138.83670020103455
8,model_type.poincare,activation.dmelu,0.67899996,1.0291883,0.81806964,0.6012823,8,0.0001,1e-05,20,1,,,156.75928735733032
9,model_type.poincare,activation.dmelu,0.6868,1.0092841,0.82160485,0.587589,9,0.0001,1e-05,20,1,,,173.57497835159302
10,model_type.poincare,activation.dmelu,0.69269997,0.9964052,0.8244564,0.5763506,10,0.0001,1e-05,20,1,,,189.61105847358704
11,model_type.poincare,activation.dmelu,0.69479996,0.9860887,0.8280249,0.5670025,11,0.0001,1e-05,20,1,,,204.88736748695374
12,model_type.poincare,activation.dmelu,0.6996,0.9751755,0.8304596,0.5583921,12,0.0001,1e-05,20,1,,,222.48613476753235
13,model_type.poincare,activation.dmelu,0.70229995,0.9645678,0.8326941,0.5508167,13,0.0001,1e-05,20,1,,,239.70804142951965
14,model_type.poincare,activation.dmelu,0.7057,0.9559704,0.8343116,0.54361546,14,0.0001,1e-05,20,1,,,256.4278326034546
15,model_type.poincare,activation.dmelu,0.7091,0.94629306,0.8364628,0.53698844,15,0.0001,1e-05,20,1,,,273.3959970474243
16,model_type.poincare,activation.dmelu,0.71199995,0.9382569,0.8388807,0.53090787,16,0.0001,1e-05,20,1,,,290.567547082901
17,model_type.poincare,activation.dmelu,0.7129,0.9335416,0.8401814,0.5249163,17,0.0001,1e-05,20,1,,,308.0600531101227
18,model_type.poincare,activation.dmelu,0.71459997,0.9235647,0.8421825,0.5193959,18,0.0001,1e-05,20,1,,,325.3862326145172
19,model_type.poincare,activation.dmelu,0.71739995,0.9155164,0.84344983,0.51401484,19,0.0001,1e-05,20,1,,,341.6628007888794
20,model_type.poincare,activation.dmelu,0.71959996,0.9064789,0.8452508,0.5088876,20,0.0001,1e-05,20,1,,,358.1037425994873
21,model_type.poincare,activation.dmelu,0.7202,0.9011131,0.8466182,0.5036366,21,0.0001,1e-05,20,1,,,374.34462904930115
22,model_type.poincare,activation.dmelu,0.7231,0.8937164,0.84796894,0.4989961,22,0.0001,1e-05,20,1,,,390.3069500923157
23,model_type.poincare,activation.dmelu,0.7248,0.89109856,0.84943634,0.4942197,23,0.0001,1e-05,20,1,,,407.9829614162445
24,model_type.poincare,activation.dmelu,0.7247,0.8847636,0.85152084,0.48941272,24,0.0001,1e-05,20,1,,,424.4676516056061
25,model_type.poincare,activation.dmelu,0.72709996,0.8783621,0.85265476,0.48488313,25,0.0001,1e-05,20,1,,,441.9725151062012
26,model_type.poincare,activation.dmelu,0.7291,0.87418234,0.85388875,0.4805956,26,0.0001,1e-05,20,1,,,459.02509665489197
27,model_type.poincare,activation.dmelu,0.7306,0.86856604,0.8554229,0.47622496,27,0.0001,1e-05,20,1,,,475.2963569164276
28,model_type.poincare,activation.dmelu,0.7316,0.86444044,0.8569404,0.47190148,28,0.0001,1e-05,20,1,,,493.15477228164673
29,model_type.poincare,activation.dmelu,0.7356,0.8560598,0.85784084,0.467626,29,0.0001,1e-05,20,1,,,510.35697174072266
30,model_type.poincare,activation.dmelu,0.7359,0.85274714,0.8590415,0.46358907,30,0.0001,1e-05,20,1,,,525.7997949123383
31,model_type.poincare,activation.dmelu,0.7385,0.8481204,0.8602588,0.45957187,31,0.0001,1e-05,20,1,,,542.8454802036285
32,model_type.poincare,activation.dmelu,0.7413,0.8403354,0.8616929,0.4554195,32,0.0001,1e-05,20,1,,,559.9538807868958
33,model_type.poincare,activation.dmelu,0.7425,0.837537,0.86267674,0.45142585,33,0.0001,1e-05,20,1,,,575.8817760944366
34,model_type.poincare,activation.dmelu,0.74509996,0.82977253,0.8642109,0.4472892,34,0.0001,1e-05,20,1,,,592.9793634414673
35,model_type.poincare,activation.dmelu,0.7452,0.827578,0.8651447,0.44336876,35,0.0001,1e-05,20,1,,,609.7861475944519
36,model_type.poincare,activation.dmelu,0.7467,0.8214588,0.866262,0.43927357,36,0.0001,1e-05,20,1,,,627.9860680103302
37,model_type.poincare,activation.dmelu,0.74939996,0.81748056,0.868113,0.4353967,37,0.0001,1e-05,20,1,,,644.8909456729889
38,model_type.poincare,activation.dmelu,0.7478,0.8159693,0.86883,0.43153596,38,0.0001,1e-05,20,1,,,660.65056681633
39,model_type.poincare,activation.dmelu,0.75119996,0.8065357,0.87091446,0.4276504,39,0.0001,1e-05,20,1,,,675.9318759441376
40,model_type.poincare,activation.dmelu,0.7521,0.8038514,0.87194836,0.4236901,40,0.0001,1e-05,20,1,,,692.4823412895203
41,model_type.poincare,activation.dmelu,0.7529,0.7977235,0.87323236,0.41991952,41,0.0001,1e-05,20,1,,,705.8709309101105
