,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.51559997,1.7198229,0.51859325,1.8420274,0,0.0001,1e-05,20,1,,,233.57874512672424
1,model_type.poincare,activation.dmelu,0.5699,1.4176414,0.69887275,1.1972404,1,0.0001,1e-05,20,1,,,254.70673370361328
2,model_type.poincare,activation.dmelu,0.61469996,1.266275,0.7454309,0.9168302,2,0.0001,1e-05,20,1,,,270.2610683441162
3,model_type.poincare,activation.dmelu,0.641,1.1815988,0.7732624,0.7873505,3,0.0001,1e-05,20,1,,,289.79780888557434
4,model_type.poincare,activation.dmelu,0.6563,1.1231252,0.78947103,0.7149379,4,0.0001,1e-05,20,1,,,308.14815878868103
5,model_type.poincare,activation.dmelu,0.6655,1.083121,0.80127734,0.6687189,5,0.0001,1e-05,20,1,,,324.03075981140137
6,model_type.poincare,activation.dmelu,0.6748,1.0530508,0.8098152,0.63644797,6,0.0001,1e-05,20,1,,,341.21964859962463
7,model_type.poincare,activation.dmelu,0.6832,1.0233849,0.81655216,0.6119034,7,0.0001,1e-05,20,1,,,362.7195792198181
8,model_type.poincare,activation.dmelu,0.68799996,1.0107268,0.82162154,0.5928219,8,0.0001,1e-05,20,1,,,382.5509989261627
9,model_type.poincare,activation.dmelu,0.6928,0.9915634,0.82625735,0.57683754,9,0.0001,1e-05,20,1,,,398.83022594451904
10,model_type.poincare,activation.dmelu,0.6967,0.977408,0.82999265,0.56327504,10,0.0001,1e-05,20,1,,,416.20455622673035
11,model_type.poincare,activation.dmelu,0.699,0.96525705,0.8333278,0.5513159,11,0.0001,1e-05,20,1,,,433.91922307014465
12,model_type.poincare,activation.dmelu,0.7054,0.94995666,0.836813,0.540644,12,0.0001,1e-05,20,1,,,455.0215265750885
13,model_type.poincare,activation.dmelu,0.70449996,0.94568807,0.8390642,0.5310238,13,0.0001,1e-05,20,1,,,476.2779109477997
14,model_type.poincare,activation.dmelu,0.7094,0.9306569,0.8414154,0.5221186,14,0.0001,1e-05,20,1,,,498.1598720550537
15,model_type.poincare,activation.dmelu,0.7111,0.9242098,0.8438501,0.51386344,15,0.0001,1e-05,20,1,,,515.1481387615204
16,model_type.poincare,activation.dmelu,0.7151,0.91278976,0.8462513,0.5059863,16,0.0001,1e-05,20,1,,,534.4461984634399
17,model_type.poincare,activation.dmelu,0.71709996,0.9039672,0.8486526,0.49890444,17,0.0001,1e-05,20,1,,,549.6844539642334
18,model_type.poincare,activation.dmelu,0.71849996,0.8976734,0.85025346,0.49201664,18,0.0001,1e-05,20,1,,,564.3215022087097
19,model_type.poincare,activation.dmelu,0.7215,0.88654804,0.8531717,0.48522207,19,0.0001,1e-05,20,1,,,581.5637640953064
20,model_type.poincare,activation.dmelu,0.7254,0.8782876,0.8547559,0.47898364,20,0.0001,1e-05,20,1,,,599.4085028171539
21,model_type.poincare,activation.dmelu,0.7277,0.870159,0.85622334,0.47275084,21,0.0001,1e-05,20,1,,,613.7772152423859
22,model_type.poincare,activation.dmelu,0.7303,0.8624072,0.858191,0.46679437,22,0.0001,1e-05,20,1,,,629.0146899223328
23,model_type.poincare,activation.dmelu,0.732,0.8575314,0.85974187,0.46094453,23,0.0001,1e-05,20,1,,,647.7310087680817
24,model_type.poincare,activation.dmelu,0.7331,0.84988904,0.8608258,0.45535645,24,0.0001,1e-05,20,1,,,663.5158953666687
25,model_type.poincare,activation.dmelu,0.7341,0.84671456,0.86324376,0.4498661,25,0.0001,1e-05,20,1,,,682.3624708652496
26,model_type.poincare,activation.dmelu,0.73569995,0.8412837,0.8642276,0.44476402,26,0.0001,1e-05,20,1,,,696.7164309024811
27,model_type.poincare,activation.dmelu,0.73789996,0.8359909,0.8654116,0.43949467,27,0.0001,1e-05,20,1,,,714.1195318698883
28,model_type.poincare,activation.dmelu,0.7405,0.8293512,0.86724585,0.4343954,28,0.0001,1e-05,20,1,,,732.4615280628204
