Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9167999625205994,0.28915169835090637,0.8661047441364605,0.4471905588118761,0,0.01,1e-05,sgd,40,1,15.604665279388428
poincare,relu,mnist,0.9333999752998352,0.21772907674312592,0.929737473347548,0.2365034056593106,1,0.01,1e-05,sgd,40,1,31.56587290763855
poincare,relu,mnist,0.9469999670982361,0.1821819394826889,0.9410481076759062,0.19721524373912164,2,0.01,1e-05,sgd,40,1,46.988356828689575
poincare,relu,mnist,0.94159996509552,0.1897646188735962,0.9495269189765458,0.17284112214656877,3,0.01,1e-05,sgd,40,1,62.670642375946045
poincare,relu,mnist,0.9404000043869019,0.20233280956745148,0.953191631130064,0.1563885110541622,4,0.01,1e-05,sgd,40,1,78.13766860961914
poincare,relu,mnist,0.9236999750137329,0.22234435379505157,0.9563066364605544,0.14583526645451467,5,0.01,1e-05,sgd,40,1,93.69181203842163
poincare,relu,mnist,0.9585999846458435,0.13990280032157898,0.9596548507462687,0.13568604386338134,6,0.01,1e-05,sgd,40,1,109.0897045135498
poincare,relu,mnist,0.9598999619483948,0.13453957438468933,0.9624700159914712,0.126619616398282,7,0.01,1e-05,sgd,40,1,124.62944388389587
poincare,relu,mnist,0.960099995136261,0.13575302064418793,0.96488539445629,0.11911253285790875,8,0.01,1e-05,sgd,40,1,140.0201346874237
poincare,relu,mnist,0.9619999527931213,0.12791578471660614,0.9660514392324094,0.11370513911372912,9,0.01,1e-05,sgd,40,1,155.32557249069214
poincare,relu,mnist,0.9641000032424927,0.11840759217739105,0.9670675639658849,0.10985310358414327,10,0.01,1e-05,sgd,40,1,170.8419029712677
poincare,relu,mnist,0.9617999792098999,0.1314368098974228,0.9680836886993603,0.10541236273118301,11,0.01,1e-05,sgd,40,1,186.18716979026794
poincare,relu,mnist,0.9601999521255493,0.13910400867462158,0.9703658049040512,0.10023518231635822,12,0.01,1e-05,sgd,40,1,201.64489912986755
poincare,relu,mnist,0.9595999717712402,0.12858635187149048,0.9708322228144989,0.0963481263225791,13,0.01,1e-05,sgd,40,1,217.09094071388245
poincare,relu,mnist,0.9624999761581421,0.12692174315452576,0.9720982142857143,0.0939997319630516,14,0.01,1e-05,sgd,40,1,232.47093534469604
poincare,relu,mnist,0.9535999894142151,0.1603938788175583,0.9730976812366737,0.08915012793293767,15,0.01,1e-05,sgd,40,1,248.13461232185364
poincare,relu,mnist,0.9275999665260315,0.23505540192127228,0.9728644722814499,0.08802167392635682,16,0.01,1e-05,sgd,40,1,263.43304085731506
poincare,relu,mnist,0.9620999693870544,0.12745046615600586,0.974430303837953,0.0851939043505733,17,0.01,1e-05,sgd,40,1,279.01738810539246
poincare,relu,mnist,0.9651999473571777,0.11668725311756134,0.9753631396588486,0.08149553749408485,18,0.01,1e-05,sgd,40,1,294.3952395915985
