Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9667999744415283,0.1411798894405365,0.9912213486140725,0.031666474074742365,0,0.01,1e-05,sgd,40,1,15.600581169128418
poincare,relu,mnist,0.9619999527931213,0.1497969776391983,0.9917377398720683,0.028645803856448448,1,0.01,1e-05,sgd,40,1,31.043895483016968
poincare,relu,mnist,0.9698999524116516,0.1068420559167862,0.9906216684434968,0.033886583672073395,2,0.01,1e-05,sgd,40,1,46.656168937683105
poincare,relu,mnist,0.9627999663352966,0.13964389264583588,0.9924706823027718,0.027201942769365748,3,0.01,1e-05,sgd,40,1,62.107192039489746
poincare,relu,mnist,0.9702000021934509,0.11244668066501617,0.9917877132196162,0.029538824967394618,4,0.01,1e-05,sgd,40,1,77.48448586463928
poincare,relu,mnist,0.9687999486923218,0.12194745987653732,0.9924373667377399,0.025022775010506898,5,0.01,1e-05,sgd,40,1,93.06973481178284
poincare,relu,mnist,0.9688999652862549,0.11855047941207886,0.9915211886993603,0.029623745587532287,6,0.01,1e-05,sgd,40,1,108.44772911071777
poincare,relu,mnist,0.9705999493598938,0.11724653095006943,0.9928204957356077,0.02494149891753817,7,0.01,1e-05,sgd,40,1,123.98238563537598
poincare,relu,mnist,0.9685999751091003,0.12689729034900665,0.9914545575692963,0.030747156007836427,8,0.01,1e-05,sgd,40,1,139.3878207206726
poincare,relu,mnist,0.965499997138977,0.13526783883571625,0.9927205490405118,0.026111417766677827,9,0.01,1e-05,sgd,40,1,154.88475036621094
poincare,relu,mnist,0.9702999591827393,0.1208251342177391,0.9924040511727079,0.027437015793902845,10,0.01,1e-05,sgd,40,1,170.47519397735596
poincare,relu,mnist,0.9501999616622925,0.20413702726364136,0.9936867004264393,0.022174259804447104,11,0.01,1e-05,sgd,40,1,185.77340531349182
poincare,relu,mnist,0.9708999991416931,0.12473392486572266,0.9935367803837953,0.023795341685124392,12,0.01,1e-05,sgd,40,1,201.30025386810303
poincare,relu,mnist,0.9691999554634094,0.11812004446983337,0.9916877665245203,0.027927940063244814,13,0.01,1e-05,sgd,40,1,216.63996410369873
poincare,relu,mnist,0.9684000015258789,0.12662643194198608,0.9929537579957356,0.02712508563719529,14,0.01,1e-05,sgd,40,1,232.1753134727478
poincare,relu,mnist,0.9678999781608582,0.1276841014623642,0.9933368869936035,0.023605004019006642,15,0.01,1e-05,sgd,40,1,247.59130859375
poincare,relu,mnist,0.9697999954223633,0.12587995827198029,0.9940031982942431,0.022984138232992658,16,0.01,1e-05,sgd,40,1,262.93720531463623
