Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9607999920845032,0.1667221039533615,0.9815931503198294,0.06183403774315038,0,0.01,1e-05,sgd,20,2,20.947740077972412
poincare,relu,mnist,0.9610999822616577,0.16054315865039825,0.9820595682302772,0.061179208138814646,1,0.01,1e-05,sgd,20,2,42.015645027160645
poincare,relu,mnist,0.961899995803833,0.1553301066160202,0.9820595682302772,0.060454219715193915,2,0.01,1e-05,sgd,20,2,63.1563286781311
poincare,relu,mnist,0.9627999663352966,0.1635638177394867,0.9825759594882729,0.058904407065742015,3,0.01,1e-05,sgd,20,2,84.70236611366272
poincare,relu,mnist,0.962399959564209,0.15418221056461334,0.982442697228145,0.05925174522257573,4,0.01,1e-05,sgd,20,2,105.85583090782166
poincare,relu,mnist,0.9625999927520752,0.14723621308803558,0.9827591950959488,0.059483142957257144,5,0.01,1e-05,sgd,20,2,126.87743401527405
poincare,relu,mnist,0.9617999792098999,0.15755856037139893,0.9832589285714286,0.05694693522826919,6,0.01,1e-05,sgd,20,2,147.9979932308197
poincare,relu,mnist,0.9616999626159668,0.1611376404762268,0.9836087420042644,0.05705780028524413,7,0.01,1e-05,sgd,20,2,168.94930505752563
poincare,relu,mnist,0.9590999484062195,0.17196045815944672,0.9836087420042644,0.05681279687266022,8,0.01,1e-05,sgd,20,2,189.91029405593872
poincare,relu,mnist,0.9610999822616577,0.15013156831264496,0.9837586620469083,0.05619722866239264,9,0.01,1e-05,sgd,20,2,211.0656898021698
poincare,relu,mnist,0.9591999650001526,0.15683364868164062,0.9831423240938166,0.05606522733496546,10,0.01,1e-05,sgd,20,2,231.9911642074585
poincare,relu,mnist,0.9612999558448792,0.16039258241653442,0.9832755863539445,0.055879427898818675,11,0.01,1e-05,sgd,20,2,253.0806348323822
poincare,relu,mnist,0.9630999565124512,0.14793764054775238,0.984258395522388,0.05395143153673378,12,0.01,1e-05,sgd,20,2,274.0658299922943
poincare,relu,mnist,0.9621999859809875,0.16485153138637543,0.9837086886993603,0.0544464481459719,13,0.01,1e-05,sgd,20,2,295.0673174858093
poincare,relu,mnist,0.9610999822616577,0.15843521058559418,0.9841584488272921,0.05288209249764415,14,0.01,1e-05,sgd,20,2,316.19847559928894
poincare,relu,mnist,0.9615999460220337,0.15724912285804749,0.984491604477612,0.052003552558364474,15,0.01,1e-05,sgd,20,2,337.18366050720215
poincare,relu,mnist,0.9628999829292297,0.1586621105670929,0.9852745202558635,0.05137608226027284,16,0.01,1e-05,sgd,20,2,358.28077268600464
poincare,relu,mnist,0.9587999582290649,0.17088118195533752,0.9847747867803838,0.05120933606033164,17,0.01,1e-05,sgd,20,2,379.1474165916443
poincare,relu,mnist,0.9498999714851379,0.198697030544281,0.9846082089552238,0.052116619341615544,18,0.01,1e-05,sgd,20,2,400.6520428657532
poincare,relu,mnist,0.9628999829292297,0.16234390437602997,0.9851412579957356,0.05062152725532214,19,0.01,1e-05,sgd,20,2,421.7071108818054
