Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.7991999983787537,0.854685366153717,0.9544909381663113,0.14988737758983778,0,0.01,1e-05,sgd,20,2,21.10614848136902
poincare,relu,kmnist,0.8015999794006348,0.8466675877571106,0.9564065831556503,0.1461966854335466,1,0.01,1e-05,sgd,20,2,42.48759412765503
poincare,relu,kmnist,0.795199990272522,0.9014678001403809,0.9544909381663113,0.15015001930862362,2,0.01,1e-05,sgd,20,2,63.632373094558716
poincare,relu,kmnist,0.8015999794006348,0.8693292140960693,0.9572228144989339,0.14597641783299795,3,0.01,1e-05,sgd,20,2,84.75817847251892
poincare,relu,kmnist,0.7947999835014343,0.8946265578269958,0.9566231343283582,0.14563731543584738,4,0.01,1e-05,sgd,20,2,106.23675680160522
poincare,relu,kmnist,0.7981999516487122,0.8889831900596619,0.9557569296375267,0.14627880510737076,5,0.01,1e-05,sgd,20,2,127.31827878952026
poincare,relu,kmnist,0.7938999533653259,0.9149197340011597,0.956922974413646,0.14531425274570964,6,0.01,1e-05,sgd,20,2,148.54761862754822
poincare,relu,kmnist,0.798799991607666,0.8661916255950928,0.9559068496801706,0.1457006463816743,7,0.01,1e-05,sgd,20,2,169.69448852539062
poincare,relu,kmnist,0.8024999499320984,0.8827354311943054,0.9564398987206824,0.14595984316357513,8,0.01,1e-05,sgd,20,2,190.80062222480774
poincare,relu,kmnist,0.7997999787330627,0.8815271258354187,0.9564232409381663,0.14463929385830487,9,0.01,1e-05,sgd,20,2,212.03228449821472
poincare,relu,kmnist,0.7924000024795532,0.9058303833007812,0.9572561300639659,0.14325029521124133,10,0.01,1e-05,sgd,20,2,233.37246370315552
poincare,relu,kmnist,0.7996000051498413,0.8916465044021606,0.9581056769722814,0.1409585521614024,11,0.01,1e-05,sgd,20,2,254.7255139350891
poincare,relu,kmnist,0.7968999743461609,0.8770250082015991,0.9581389925373134,0.14057460720382775,12,0.01,1e-05,sgd,20,2,275.9139277935028
poincare,relu,kmnist,0.7953000068664551,0.9184876680374146,0.95707289445629,0.14187705345443888,13,0.01,1e-05,sgd,20,2,296.9314956665039
poincare,relu,kmnist,0.7979999780654907,0.9294496178627014,0.9576892324093816,0.14040307584715123,14,0.01,1e-05,sgd,20,2,318.68979835510254
poincare,relu,kmnist,0.7961999773979187,0.894537091255188,0.9580057302771855,0.13934957051177077,15,0.01,1e-05,sgd,20,2,339.8430173397064
