,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.3414,1.888772,0.29897568,1.9927211,0,0.0001,1e-05,20,1,,,4.8496716022491455
1,model_type.logr,activation.identity,0.3676,1.841075,0.3553537,1.85871,1,0.0001,1e-05,20,1,,,7.9009482860565186
2,model_type.logr,activation.identity,0.3723,1.8093642,0.36981833,1.8234679,2,0.0001,1e-05,20,1,,,10.845935821533203
3,model_type.logr,activation.identity,0.3712,1.8034488,0.37756082,1.8023291,3,0.0001,1e-05,20,1,,,13.8784019947052
4,model_type.logr,activation.identity,0.38639998,1.7882872,0.38396287,1.7862535,4,0.0001,1e-05,20,1,,,16.8316867351532
5,model_type.logr,activation.identity,0.387,1.7766707,0.38636363,1.7766827,5,0.0001,1e-05,20,1,,,19.679256916046143
6,model_type.logr,activation.identity,0.3838,1.7741113,0.39084506,1.7674226,6,0.0001,1e-05,20,1,,,22.7574143409729
7,model_type.logr,activation.identity,0.38549998,1.7689129,0.39448625,1.7590835,7,0.0001,1e-05,20,1,,,25.777398109436035
8,model_type.logr,activation.identity,0.392,1.7621752,0.39578664,1.7544461,8,0.0001,1e-05,20,1,,,28.750203132629395
9,model_type.logr,activation.identity,0.3909,1.7596904,0.39920774,1.7474312,9,0.0001,1e-05,20,1,,,31.927323818206787
10,model_type.logr,activation.identity,0.3888,1.7592801,0.40086827,1.743807,10,0.0001,1e-05,20,1,,,34.98163461685181
11,model_type.logr,activation.identity,0.39429998,1.7500705,0.4068902,1.7384224,11,0.0001,1e-05,20,1,,,38.21367573738098
12,model_type.logr,activation.identity,0.396,1.7499398,0.4049696,1.7348086,12,0.0001,1e-05,20,1,,,41.287630796432495
13,model_type.logr,activation.identity,0.3933,1.7490836,0.4077505,1.7299371,13,0.0001,1e-05,20,1,,,44.33314514160156
14,model_type.logr,activation.identity,0.3879,1.7603334,0.4091109,1.7275331,14,0.0001,1e-05,20,1,,,47.55298209190369
15,model_type.logr,activation.identity,0.4012,1.7387625,0.40995118,1.7232388,15,0.0001,1e-05,20,1,,,50.55733585357666
16,model_type.logr,activation.identity,0.396,1.7407906,0.41261202,1.7209276,16,0.0001,1e-05,20,1,,,53.64139366149902
17,model_type.logr,activation.identity,0.39569998,1.7416071,0.4121519,1.718874,17,0.0001,1e-05,20,1,,,56.69987463951111
18,model_type.logr,activation.identity,0.3988,1.7369863,0.41301218,1.7153065,18,0.0001,1e-05,20,1,,,59.60526704788208
19,model_type.logr,activation.identity,0.40179998,1.7296951,0.4121919,1.7126424,19,0.0001,1e-05,20,1,,,62.665690422058105
20,model_type.logr,activation.identity,0.391,1.7398537,0.41461268,1.7104939,20,0.0001,1e-05,20,1,,,65.66354775428772
21,model_type.logr,activation.identity,0.3985,1.7334129,0.41517285,1.709653,21,0.0001,1e-05,20,1,,,68.61341333389282
22,model_type.logr,activation.identity,0.4025,1.7309227,0.41539294,1.7071533,22,0.0001,1e-05,20,1,,,71.71734166145325
23,model_type.logr,activation.identity,0.394,1.7394836,0.41599312,1.7060205,23,0.0001,1e-05,20,1,,,74.67728281021118
24,model_type.logr,activation.identity,0.4015,1.7334664,0.41783372,1.7029237,24,0.0001,1e-05,20,1,,,77.5898699760437
25,model_type.logr,activation.identity,0.3969,1.7340043,0.41795376,1.7015501,25,0.0001,1e-05,20,1,,,80.6773362159729
26,model_type.logr,activation.identity,0.3974,1.7381579,0.41999438,1.7006674,26,0.0001,1e-05,20,1,,,83.48405146598816
27,model_type.logr,activation.identity,0.4005,1.7317836,0.42091468,1.698757,27,0.0001,1e-05,20,1,,,86.46752715110779
28,model_type.logr,activation.identity,0.4069,1.7226306,0.42215508,1.697774,28,0.0001,1e-05,20,1,,,89.76548361778259
29,model_type.logr,activation.identity,0.3888,1.7459518,0.4215349,1.6949097,29,0.0001,1e-05,20,1,,,92.79152011871338
30,model_type.logr,activation.identity,0.3985,1.7337909,0.42335546,1.6941718,30,0.0001,1e-05,20,1,,,95.7461769580841
31,model_type.logr,activation.identity,0.4023,1.7256002,0.4215749,1.6932393,31,0.0001,1e-05,20,1,,,98.93868923187256
32,model_type.logr,activation.identity,0.405,1.7253436,0.42349553,1.6921743,32,0.0001,1e-05,20,1,,,102.05345416069031
33,model_type.logr,activation.identity,0.4034,1.7278894,0.4237956,1.6900586,33,0.0001,1e-05,20,1,,,105.07117462158203
34,model_type.logr,activation.identity,0.40269998,1.7303791,0.425056,1.6898177,34,0.0001,1e-05,20,1,,,107.89762902259827
35,model_type.logr,activation.identity,0.4026,1.725035,0.424996,1.6883503,35,0.0001,1e-05,20,1,,,110.90915584564209
36,model_type.logr,activation.identity,0.40399998,1.722789,0.42331547,1.6883942,36,0.0001,1e-05,20,1,,,114.06446146965027
37,model_type.logr,activation.identity,0.40199998,1.7252476,0.42671654,1.684303,37,0.0001,1e-05,20,1,,,116.95256495475769
38,model_type.logr,activation.identity,0.4025,1.7232981,0.42571622,1.6850595,38,0.0001,1e-05,20,1,,,119.9972493648529
39,model_type.logr,activation.identity,0.4012,1.7298911,0.42635643,1.6827384,39,0.0001,1e-05,20,1,,,123.46496224403381
40,model_type.logr,activation.identity,0.4094,1.7188433,0.42667654,1.6810057,40,0.0001,1e-05,20,1,,,126.51985383033752
41,model_type.logr,activation.identity,0.40559998,1.7191397,0.42865717,1.6810372,41,0.0001,1e-05,20,1,,,129.59607648849487
42,model_type.logr,activation.identity,0.3922,1.7366453,0.4287572,1.6807991,42,0.0001,1e-05,20,1,,,132.84241390228271
43,model_type.logr,activation.identity,0.4003,1.7325801,0.42701665,1.6795057,43,0.0001,1e-05,20,1,,,136.00358963012695
44,model_type.logr,activation.identity,0.405,1.7250512,0.4299776,1.6783836,44,0.0001,1e-05,20,1,,,139.1354513168335
45,model_type.logr,activation.identity,0.3904,1.7422477,0.42919734,1.679198,45,0.0001,1e-05,20,1,,,142.1716320514679
46,model_type.logr,activation.identity,0.4005,1.7314746,0.43071783,1.6768153,46,0.0001,1e-05,20,1,,,145.2793905735016
47,model_type.logr,activation.identity,0.40109998,1.7190709,0.428157,1.6769458,47,0.0001,1e-05,20,1,,,148.43196630477905
48,model_type.logr,activation.identity,0.39819998,1.7316555,0.4319182,1.6755209,48,0.0001,1e-05,20,1,,,151.540513753891
49,model_type.logr,activation.identity,0.4053,1.7170602,0.43129802,1.6758884,49,0.0001,1e-05,20,1,,,154.7668948173523
50,model_type.logr,activation.identity,0.4071,1.7195437,0.4315981,1.6731106,50,0.0001,1e-05,20,1,,,157.89711928367615
51,model_type.logr,activation.identity,0.4085,1.7236791,0.43001762,1.6720735,51,0.0001,1e-05,20,1,,,160.8355553150177
52,model_type.logr,activation.identity,0.4048,1.723109,0.4318782,1.6720866,52,0.0001,1e-05,20,1,,,164.17167353630066
53,model_type.logr,activation.identity,0.3998,1.7260427,0.43109795,1.6711836,53,0.0001,1e-05,20,1,,,167.39448952674866
54,model_type.logr,activation.identity,0.40579998,1.7202617,0.43351874,1.6711445,54,0.0001,1e-05,20,1,,,170.69085717201233
55,model_type.logr,activation.identity,0.4085,1.7149217,0.43237835,1.6701123,55,0.0001,1e-05,20,1,,,173.6864116191864
56,model_type.logr,activation.identity,0.4051,1.7181828,0.43287852,1.6687204,56,0.0001,1e-05,20,1,,,176.60059309005737
57,model_type.logr,activation.identity,0.3947,1.7345849,0.43263844,1.669269,57,0.0001,1e-05,20,1,,,179.65850567817688
58,model_type.logr,activation.identity,0.401,1.7211715,0.4334987,1.6685102,58,0.0001,1e-05,20,1,,,182.7512276172638
59,model_type.logr,activation.identity,0.40559998,1.7219648,0.4347391,1.6664276,59,0.0001,1e-05,20,1,,,185.75224447250366
60,model_type.logr,activation.identity,0.4016,1.727708,0.43547934,1.666703,60,0.0001,1e-05,20,1,,,188.9775071144104
61,model_type.logr,activation.identity,0.4071,1.7152686,0.43355873,1.6670911,61,0.0001,1e-05,20,1,,,192.1815140247345
62,model_type.logr,activation.identity,0.3999,1.7286812,0.4347391,1.665633,62,0.0001,1e-05,20,1,,,195.20370244979858
63,model_type.logr,activation.identity,0.4019,1.7206618,0.4368198,1.6644026,63,0.0001,1e-05,20,1,,,198.2300145626068
64,model_type.logr,activation.identity,0.406,1.7211955,0.4352993,1.663661,64,0.0001,1e-05,20,1,,,201.1802899837494
65,model_type.logr,activation.identity,0.4055,1.7192742,0.43351874,1.6630256,65,0.0001,1e-05,20,1,,,204.13771629333496
66,model_type.logr,activation.identity,0.4037,1.7269263,0.43748,1.6631713,66,0.0001,1e-05,20,1,,,207.09551572799683
67,model_type.logr,activation.identity,0.4067,1.7226343,0.43481913,1.6633588,67,0.0001,1e-05,20,1,,,209.8808994293213
68,model_type.logr,activation.identity,0.41,1.7143432,0.43515924,1.6621928,68,0.0001,1e-05,20,1,,,212.8354094028473
69,model_type.logr,activation.identity,0.4023,1.7236952,0.43619958,1.6614949,69,0.0001,1e-05,20,1,,,215.74355268478394
70,model_type.logr,activation.identity,0.403,1.7253125,0.4371799,1.6593896,70,0.0001,1e-05,20,1,,,218.6344153881073
71,model_type.logr,activation.identity,0.4024,1.7215016,0.43547934,1.6602085,71,0.0001,1e-05,20,1,,,221.71912574768066
72,model_type.logr,activation.identity,0.40739998,1.7234854,0.43764004,1.6590787,72,0.0001,1e-05,20,1,,,224.9070897102356
73,model_type.logr,activation.identity,0.40379998,1.7245742,0.43764004,1.6590481,73,0.0001,1e-05,20,1,,,228.08589816093445
74,model_type.logr,activation.identity,0.40699998,1.7170694,0.43667975,1.6580335,74,0.0001,1e-05,20,1,,,230.99017977714539
75,model_type.logr,activation.identity,0.4103,1.7159203,0.43641967,1.658407,75,0.0001,1e-05,20,1,,,233.94851279258728
76,model_type.logr,activation.identity,0.4068,1.7187433,0.43768007,1.6569546,76,0.0001,1e-05,20,1,,,236.91541647911072
77,model_type.logr,activation.identity,0.40649998,1.7240816,0.43828025,1.6574563,77,0.0001,1e-05,20,1,,,239.84194660186768
78,model_type.logr,activation.identity,0.39699998,1.7379893,0.43870038,1.6558708,78,0.0001,1e-05,20,1,,,242.8581805229187
79,model_type.logr,activation.identity,0.3979,1.7282078,0.43924055,1.6560632,79,0.0001,1e-05,20,1,,,245.73594737052917
