,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.34919998,1.8867224,0.2993758,1.9897501,0,0.0001,1e-05,20,1,,,7.6318359375
1,model_type.logr,activation.identity,0.37019998,1.8302525,0.35825464,1.8595384,1,0.0001,1e-05,20,1,,,11.025028705596924
2,model_type.logr,activation.identity,0.36499998,1.8213433,0.36741757,1.8239684,2,0.0001,1e-05,20,1,,,14.584909439086914
3,model_type.logr,activation.identity,0.37629998,1.8025808,0.37834108,1.8016745,3,0.0001,1e-05,20,1,,,18.13233709335327
4,model_type.logr,activation.identity,0.3834,1.7845232,0.3850232,1.7875923,4,0.0001,1e-05,20,1,,,21.60851287841797
5,model_type.logr,activation.identity,0.39049998,1.7757654,0.38692382,1.7769,5,0.0001,1e-05,20,1,,,24.789037227630615
6,model_type.logr,activation.identity,0.3913,1.7705779,0.39040494,1.7671677,6,0.0001,1e-05,20,1,,,28.28540802001953
7,model_type.logr,activation.identity,0.39299998,1.7618586,0.3949864,1.7609628,7,0.0001,1e-05,20,1,,,31.595412492752075
8,model_type.logr,activation.identity,0.38869998,1.7688187,0.39600673,1.7547312,8,0.0001,1e-05,20,1,,,34.79480051994324
9,model_type.logr,activation.identity,0.3868,1.7656733,0.40168855,1.748147,9,0.0001,1e-05,20,1,,,38.283512592315674
10,model_type.logr,activation.identity,0.3927,1.7529278,0.40086827,1.7444482,10,0.0001,1e-05,20,1,,,41.466877937316895
11,model_type.logr,activation.identity,0.40219998,1.7474054,0.403069,1.7390761,11,0.0001,1e-05,20,1,,,44.855512857437134
12,model_type.logr,activation.identity,0.4007,1.7446654,0.40598992,1.7358668,12,0.0001,1e-05,20,1,,,48.483288288116455
13,model_type.logr,activation.identity,0.3954,1.7446011,0.40761045,1.7310182,13,0.0001,1e-05,20,1,,,51.87932991981506
14,model_type.logr,activation.identity,0.40089998,1.7417675,0.40705025,1.7286719,14,0.0001,1e-05,20,1,,,55.30905079841614
15,model_type.logr,activation.identity,0.3999,1.7361678,0.40893087,1.7246944,15,0.0001,1e-05,20,1,,,58.68776321411133
16,model_type.logr,activation.identity,0.3944,1.7452838,0.409351,1.7224959,16,0.0001,1e-05,20,1,,,61.92620134353638
17,model_type.logr,activation.identity,0.3947,1.7456461,0.41143167,1.7198919,17,0.0001,1e-05,20,1,,,65.52924656867981
18,model_type.logr,activation.identity,0.3974,1.739933,0.41163173,1.716463,18,0.0001,1e-05,20,1,,,69.03423571586609
19,model_type.logr,activation.identity,0.3931,1.7412719,0.41269207,1.7146522,19,0.0001,1e-05,20,1,,,72.28267240524292
20,model_type.logr,activation.identity,0.3998,1.7382953,0.41331226,1.7131383,20,0.0001,1e-05,20,1,,,75.70604515075684
21,model_type.logr,activation.identity,0.39609998,1.743558,0.412512,1.7111248,21,0.0001,1e-05,20,1,,,78.95566964149475
22,model_type.logr,activation.identity,0.3999,1.7338002,0.41609314,1.7080036,22,0.0001,1e-05,20,1,,,82.23711490631104
23,model_type.logr,activation.identity,0.3963,1.7397773,0.4183539,1.7065761,23,0.0001,1e-05,20,1,,,85.8183205127716
24,model_type.logr,activation.identity,0.394,1.7447469,0.4168934,1.703989,24,0.0001,1e-05,20,1,,,89.22168183326721
25,model_type.logr,activation.identity,0.403,1.7323562,0.41759363,1.704387,25,0.0001,1e-05,20,1,,,92.7812089920044
26,model_type.logr,activation.identity,0.3985,1.7316273,0.418794,1.701648,26,0.0001,1e-05,20,1,,,96.09675574302673
27,model_type.logr,activation.identity,0.3913,1.7445732,0.418774,1.6996073,27,0.0001,1e-05,20,1,,,99.37431263923645
28,model_type.logr,activation.identity,0.399,1.73022,0.41825384,1.698501,28,0.0001,1e-05,20,1,,,102.78669667243958
