,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.33949998,1.8995272,0.30391726,1.9870132,0,0.0001,1e-05,20,1,,,4.728006601333618
1,model_type.logr,activation.identity,0.3581,1.8406082,0.35483354,1.8601003,1,0.0001,1e-05,20,1,,,7.783371210098267
2,model_type.logr,activation.identity,0.3751,1.8122106,0.36949825,1.8240855,2,0.0001,1e-05,20,1,,,10.60449504852295
3,model_type.logr,activation.identity,0.3676,1.8057592,0.37710068,1.8030297,3,0.0001,1e-05,20,1,,,13.48589825630188
4,model_type.logr,activation.identity,0.3868,1.7855629,0.3825224,1.7886611,4,0.0001,1e-05,20,1,,,16.37875723838806
5,model_type.logr,activation.identity,0.3831,1.7816619,0.38942462,1.7756995,5,0.0001,1e-05,20,1,,,19.286811113357544
6,model_type.logr,activation.identity,0.38799998,1.77326,0.39076504,1.7671322,6,0.0001,1e-05,20,1,,,22.529757022857666
7,model_type.logr,activation.identity,0.3866,1.7671965,0.39392605,1.7605379,7,0.0001,1e-05,20,1,,,25.44789481163025
8,model_type.logr,activation.identity,0.39389998,1.7575858,0.3974872,1.7539383,8,0.0001,1e-05,20,1,,,28.373112678527832
9,model_type.logr,activation.identity,0.3972,1.7579424,0.3988276,1.7483982,9,0.0001,1e-05,20,1,,,37.06557536125183
10,model_type.logr,activation.identity,0.3917,1.7575285,0.40198863,1.7445056,10,0.0001,1e-05,20,1,,,41.983030796051025
11,model_type.logr,activation.identity,0.3971,1.7475152,0.40394926,1.7379075,11,0.0001,1e-05,20,1,,,46.816659450531006
12,model_type.logr,activation.identity,0.39679998,1.7529835,0.4053097,1.7342031,12,0.0001,1e-05,20,1,,,49.93965291976929
13,model_type.logr,activation.identity,0.3971,1.7487814,0.40677017,1.7316031,13,0.0001,1e-05,20,1,,,52.90099287033081
14,model_type.logr,activation.identity,0.396,1.7503476,0.40789053,1.7277672,14,0.0001,1e-05,20,1,,,55.84851336479187
15,model_type.logr,activation.identity,0.39659998,1.7419932,0.40903088,1.7251495,15,0.0001,1e-05,20,1,,,58.98446011543274
16,model_type.logr,activation.identity,0.39929998,1.7428187,0.41055137,1.7205728,16,0.0001,1e-05,20,1,,,62.07085418701172
17,model_type.logr,activation.identity,0.40039998,1.7363816,0.41011125,1.7191796,17,0.0001,1e-05,20,1,,,65.18041491508484
18,model_type.logr,activation.identity,0.399,1.7429789,0.41307217,1.7166559,18,0.0001,1e-05,20,1,,,68.14721846580505
19,model_type.logr,activation.identity,0.3981,1.7358973,0.41429257,1.713971,19,0.0001,1e-05,20,1,,,71.18410325050354
20,model_type.logr,activation.identity,0.4001,1.7385954,0.4137724,1.7115685,20,0.0001,1e-05,20,1,,,74.27430391311646
21,model_type.logr,activation.identity,0.405,1.7336352,0.41583306,1.7098066,21,0.0001,1e-05,20,1,,,77.32389998435974
22,model_type.logr,activation.identity,0.4033,1.7309912,0.4169534,1.7073554,22,0.0001,1e-05,20,1,,,80.39181756973267
23,model_type.logr,activation.identity,0.4019,1.7332264,0.41611317,1.705065,23,0.0001,1e-05,20,1,,,83.3243887424469
24,model_type.logr,activation.identity,0.39999998,1.7308851,0.41927418,1.7041041,24,0.0001,1e-05,20,1,,,86.36007905006409
25,model_type.logr,activation.identity,0.4003,1.7342539,0.41763365,1.7011478,25,0.0001,1e-05,20,1,,,89.51929378509521
26,model_type.logr,activation.identity,0.40309998,1.727424,0.4191341,1.7005342,26,0.0001,1e-05,20,1,,,92.46586871147156
27,model_type.logr,activation.identity,0.4005,1.7272375,0.4190341,1.6982664,27,0.0001,1e-05,20,1,,,95.63558220863342
28,model_type.logr,activation.identity,0.40269998,1.7250248,0.41921416,1.6963713,28,0.0001,1e-05,20,1,,,98.85641551017761
29,model_type.logr,activation.identity,0.4021,1.7299438,0.41973433,1.6963991,29,0.0001,1e-05,20,1,,,101.81026148796082
30,model_type.logr,activation.identity,0.3967,1.7367322,0.42339548,1.6942022,30,0.0001,1e-05,20,1,,,104.9818823337555
31,model_type.logr,activation.identity,0.40289998,1.731002,0.42229512,1.6915333,31,0.0001,1e-05,20,1,,,107.81781649589539
32,model_type.logr,activation.identity,0.3976,1.7356768,0.42423576,1.6909686,32,0.0001,1e-05,20,1,,,110.63986611366272
33,model_type.logr,activation.identity,0.40039998,1.7338344,0.42383564,1.6913542,33,0.0001,1e-05,20,1,,,113.77298712730408
34,model_type.logr,activation.identity,0.4069,1.7232631,0.42425576,1.6877604,34,0.0001,1e-05,20,1,,,116.74558329582214
35,model_type.logr,activation.identity,0.4046,1.7243555,0.4253361,1.6874322,35,0.0001,1e-05,20,1,,,119.76652193069458
36,model_type.logr,activation.identity,0.40829998,1.718881,0.42573625,1.686546,36,0.0001,1e-05,20,1,,,122.8081305027008
37,model_type.logr,activation.identity,0.4006,1.7369709,0.4256362,1.6860428,37,0.0001,1e-05,20,1,,,125.86859345436096
38,model_type.logr,activation.identity,0.3981,1.7344196,0.42697662,1.685264,38,0.0001,1e-05,20,1,,,129.09978771209717
39,model_type.logr,activation.identity,0.40289998,1.7244768,0.42421576,1.6832896,39,0.0001,1e-05,20,1,,,136.8887243270874
40,model_type.logr,activation.identity,0.40609998,1.7251699,0.42671654,1.6824893,40,0.0001,1e-05,20,1,,,140.55890679359436
41,model_type.logr,activation.identity,0.4078,1.718444,0.4261964,1.6824911,41,0.0001,1e-05,20,1,,,145.6694622039795
42,model_type.logr,activation.identity,0.4037,1.722149,0.42667654,1.6809298,42,0.0001,1e-05,20,1,,,148.60879182815552
43,model_type.logr,activation.identity,0.39519998,1.7355003,0.4297175,1.6791142,43,0.0001,1e-05,20,1,,,151.5612964630127
44,model_type.logr,activation.identity,0.4025,1.726325,0.42683658,1.6789248,44,0.0001,1e-05,20,1,,,154.57218599319458
45,model_type.logr,activation.identity,0.40179998,1.7303598,0.42895725,1.6782452,45,0.0001,1e-05,20,1,,,157.49595880508423
46,model_type.logr,activation.identity,0.4014,1.728195,0.42877722,1.6773461,46,0.0001,1e-05,20,1,,,160.62393498420715
47,model_type.logr,activation.identity,0.396,1.7424023,0.42919734,1.6758969,47,0.0001,1e-05,20,1,,,163.7270359992981
48,model_type.logr,activation.identity,0.4103,1.7161602,0.43003762,1.6749935,48,0.0001,1e-05,20,1,,,166.645574092865
49,model_type.logr,activation.identity,0.4055,1.7186313,0.4305578,1.6741229,49,0.0001,1e-05,20,1,,,169.66966104507446
50,model_type.logr,activation.identity,0.4044,1.7281197,0.42951745,1.6736987,50,0.0001,1e-05,20,1,,,172.73574018478394
51,model_type.logr,activation.identity,0.4034,1.7261626,0.43067783,1.6741906,51,0.0001,1e-05,20,1,,,175.66723346710205
52,model_type.logr,activation.identity,0.4008,1.7234535,0.43193823,1.6719152,52,0.0001,1e-05,20,1,,,178.76265048980713
53,model_type.logr,activation.identity,0.403,1.7216139,0.43227834,1.6715529,53,0.0001,1e-05,20,1,,,181.675950050354
54,model_type.logr,activation.identity,0.4033,1.7203531,0.43177816,1.6707367,54,0.0001,1e-05,20,1,,,184.82131695747375
55,model_type.logr,activation.identity,0.40719998,1.7184477,0.43177816,1.6696124,55,0.0001,1e-05,20,1,,,187.96765232086182
56,model_type.logr,activation.identity,0.4012,1.7272828,0.43291855,1.6694251,56,0.0001,1e-05,20,1,,,190.88959074020386
57,model_type.logr,activation.identity,0.4014,1.7242156,0.43369877,1.6672204,57,0.0001,1e-05,20,1,,,193.942866563797
58,model_type.logr,activation.identity,0.4075,1.7168074,0.43273848,1.6680545,58,0.0001,1e-05,20,1,,,196.90978693962097
59,model_type.logr,activation.identity,0.4017,1.7288693,0.434379,1.6665376,59,0.0001,1e-05,20,1,,,199.8367953300476
60,model_type.logr,activation.identity,0.4055,1.7231029,0.43493918,1.6662784,60,0.0001,1e-05,20,1,,,202.93621015548706
61,model_type.logr,activation.identity,0.4048,1.7180752,0.4347591,1.6660137,61,0.0001,1e-05,20,1,,,205.85602259635925
62,model_type.logr,activation.identity,0.4046,1.7286612,0.43517926,1.6656563,62,0.0001,1e-05,20,1,,,208.84900903701782
