,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.3473,1.8852842,0.30269685,1.9910251,0,0.0001,1e-05,20,1,,,5.426306486129761
1,model_type.logr,activation.identity,0.3685,1.83266,0.3537732,1.8613079,1,0.0001,1e-05,20,1,,,8.802322626113892
2,model_type.logr,activation.identity,0.3611,1.8178478,0.36901808,1.82524,2,0.0001,1e-05,20,1,,,12.32967734336853
3,model_type.logr,activation.identity,0.3705,1.8040869,0.37760082,1.8025868,3,0.0001,1e-05,20,1,,,15.697718620300293
4,model_type.logr,activation.identity,0.3847,1.7842822,0.38326263,1.7884943,4,0.0001,1e-05,20,1,,,19.215911388397217
5,model_type.logr,activation.identity,0.3874,1.7850506,0.3881242,1.7772329,5,0.0001,1e-05,20,1,,,22.29782772064209
6,model_type.logr,activation.identity,0.38799998,1.7680781,0.3915253,1.7689385,6,0.0001,1e-05,20,1,,,25.385209321975708
7,model_type.logr,activation.identity,0.384,1.7724324,0.39518645,1.7604228,7,0.0001,1e-05,20,1,,,28.87527585029602
8,model_type.logr,activation.identity,0.39319998,1.765628,0.39662692,1.7543683,8,0.0001,1e-05,20,1,,,32.40521740913391
9,model_type.logr,activation.identity,0.38889998,1.7639852,0.39894766,1.7492034,9,0.0001,1e-05,20,1,,,35.72338676452637
10,model_type.logr,activation.identity,0.39249998,1.7540016,0.40264884,1.7423584,10,0.0001,1e-05,20,1,,,39.201247453689575
11,model_type.logr,activation.identity,0.40289998,1.7508566,0.40292895,1.7392081,11,0.0001,1e-05,20,1,,,42.54933452606201
12,model_type.logr,activation.identity,0.3983,1.7433121,0.4034891,1.735026,12,0.0001,1e-05,20,1,,,46.07108116149902
13,model_type.logr,activation.identity,0.3926,1.7510539,0.4046495,1.7326759,13,0.0001,1e-05,20,1,,,49.28660345077515
14,model_type.logr,activation.identity,0.3931,1.7505437,0.4078305,1.7281518,14,0.0001,1e-05,20,1,,,52.45215034484863
15,model_type.logr,activation.identity,0.39659998,1.7479471,0.40913093,1.7242699,15,0.0001,1e-05,20,1,,,55.89163398742676
16,model_type.logr,activation.identity,0.39229998,1.7433892,0.40997118,1.7213994,16,0.0001,1e-05,20,1,,,59.071879386901855
17,model_type.logr,activation.identity,0.39569998,1.7409616,0.41119158,1.717869,17,0.0001,1e-05,20,1,,,62.186848163604736
18,model_type.logr,activation.identity,0.3997,1.741657,0.41169176,1.7159203,18,0.0001,1e-05,20,1,,,65.53526091575623
19,model_type.logr,activation.identity,0.39139998,1.7427877,0.41423255,1.714675,19,0.0001,1e-05,20,1,,,68.9270248413086
20,model_type.logr,activation.identity,0.39389998,1.7455145,0.4122119,1.7130357,20,0.0001,1e-05,20,1,,,72.37604761123657
21,model_type.logr,activation.identity,0.40089998,1.7363734,0.41395247,1.7102814,21,0.0001,1e-05,20,1,,,75.63276433944702
22,model_type.logr,activation.identity,0.39609998,1.7396564,0.41483274,1.7087337,22,0.0001,1e-05,20,1,,,79.1349048614502
23,model_type.logr,activation.identity,0.4044,1.7298067,0.41675335,1.70486,23,0.0001,1e-05,20,1,,,82.68093204498291
24,model_type.logr,activation.identity,0.3994,1.7272086,0.41579306,1.7046717,24,0.0001,1e-05,20,1,,,86.09407186508179
25,model_type.logr,activation.identity,0.4059,1.7263218,0.41865396,1.7015282,25,0.0001,1e-05,20,1,,,89.54682993888855
26,model_type.logr,activation.identity,0.3996,1.729777,0.4206146,1.6994553,26,0.0001,1e-05,20,1,,,93.20882105827332
27,model_type.logr,activation.identity,0.40129998,1.7345164,0.4212348,1.6988517,27,0.0001,1e-05,20,1,,,96.6793487071991
28,model_type.logr,activation.identity,0.4005,1.7310635,0.42019448,1.6981137,28,0.0001,1e-05,20,1,,,100.28515362739563
29,model_type.logr,activation.identity,0.3944,1.7352799,0.42229512,1.6965625,29,0.0001,1e-05,20,1,,,103.70643472671509
30,model_type.logr,activation.identity,0.4005,1.7277879,0.42141485,1.6946473,30,0.0001,1e-05,20,1,,,107.18906426429749
31,model_type.logr,activation.identity,0.4039,1.7280328,0.4224952,1.6927993,31,0.0001,1e-05,20,1,,,110.67966818809509
32,model_type.logr,activation.identity,0.39659998,1.7360475,0.4225552,1.6921895,32,0.0001,1e-05,20,1,,,114.06383037567139
33,model_type.logr,activation.identity,0.40199998,1.7380931,0.42099473,1.6911023,33,0.0001,1e-05,20,1,,,117.27604556083679
34,model_type.logr,activation.identity,0.40039998,1.728102,0.42627642,1.6893861,34,0.0001,1e-05,20,1,,,120.72827649116516
35,model_type.logr,activation.identity,0.40489998,1.7222943,0.4224752,1.6889945,35,0.0001,1e-05,20,1,,,124.03169560432434
36,model_type.logr,activation.identity,0.40579998,1.718982,0.42353553,1.6861066,36,0.0001,1e-05,20,1,,,127.46102285385132
37,model_type.logr,activation.identity,0.3955,1.7339844,0.42443582,1.686662,37,0.0001,1e-05,20,1,,,131.02598643302917
38,model_type.logr,activation.identity,0.40579998,1.7233697,0.42683658,1.6859107,38,0.0001,1e-05,20,1,,,134.49740362167358
39,model_type.logr,activation.identity,0.4007,1.7233367,0.42475593,1.6837783,39,0.0001,1e-05,20,1,,,137.9830436706543
40,model_type.logr,activation.identity,0.3958,1.7355387,0.4272367,1.6836205,40,0.0001,1e-05,20,1,,,141.36430478096008
41,model_type.logr,activation.identity,0.3988,1.728384,0.42773688,1.6817703,41,0.0001,1e-05,20,1,,,144.62622690200806
42,model_type.logr,activation.identity,0.4085,1.7210777,0.4262964,1.6817225,42,0.0001,1e-05,20,1,,,147.97153639793396
43,model_type.logr,activation.identity,0.39949998,1.7263896,0.42775688,1.6794537,43,0.0001,1e-05,20,1,,,151.25942015647888
44,model_type.logr,activation.identity,0.4091,1.7167112,0.42675656,1.6793629,44,0.0001,1e-05,20,1,,,154.72655367851257
45,model_type.logr,activation.identity,0.40449998,1.722409,0.4294174,1.6783165,45,0.0001,1e-05,20,1,,,158.1960093975067
46,model_type.logr,activation.identity,0.4051,1.7245831,0.4277769,1.6775509,46,0.0001,1e-05,20,1,,,161.49066162109375
47,model_type.logr,activation.identity,0.4055,1.7176303,0.42765686,1.6762694,47,0.0001,1e-05,20,1,,,164.82355165481567
48,model_type.logr,activation.identity,0.3992,1.7264612,0.42949745,1.6745325,48,0.0001,1e-05,20,1,,,168.19182419776917
49,model_type.logr,activation.identity,0.40579998,1.7210795,0.43169814,1.6742848,49,0.0001,1e-05,20,1,,,171.69809746742249
50,model_type.logr,activation.identity,0.40739998,1.7169578,0.4308979,1.6737564,50,0.0001,1e-05,20,1,,,175.22184777259827
51,model_type.logr,activation.identity,0.4051,1.7150598,0.43117797,1.6721818,51,0.0001,1e-05,20,1,,,178.6041030883789
52,model_type.logr,activation.identity,0.40129998,1.7245347,0.43199825,1.6726223,52,0.0001,1e-05,20,1,,,182.08060836791992
53,model_type.logr,activation.identity,0.3946,1.7314248,0.43169814,1.6702435,53,0.0001,1e-05,20,1,,,185.52876925468445
54,model_type.logr,activation.identity,0.4032,1.7226715,0.43145806,1.6713836,54,0.0001,1e-05,20,1,,,188.84086179733276
55,model_type.logr,activation.identity,0.40829998,1.7157445,0.431218,1.6704202,55,0.0001,1e-05,20,1,,,192.44099283218384
56,model_type.logr,activation.identity,0.4057,1.7200136,0.43453905,1.6686339,56,0.0001,1e-05,20,1,,,195.72206163406372
57,model_type.logr,activation.identity,0.40109998,1.7237092,0.43333867,1.6691101,57,0.0001,1e-05,20,1,,,199.04390907287598
58,model_type.logr,activation.identity,0.40379998,1.71872,0.43361875,1.669077,58,0.0001,1e-05,20,1,,,202.73537826538086
59,model_type.logr,activation.identity,0.40879998,1.715644,0.43413892,1.6678568,59,0.0001,1e-05,20,1,,,206.19506859779358
60,model_type.logr,activation.identity,0.4039,1.7178572,0.4330586,1.6669006,60,0.0001,1e-05,20,1,,,209.2547767162323
61,model_type.logr,activation.identity,0.40739998,1.7169391,0.43503922,1.6658329,61,0.0001,1e-05,20,1,,,212.6503438949585
62,model_type.logr,activation.identity,0.408,1.7152947,0.43505922,1.665578,62,0.0001,1e-05,20,1,,,216.03349208831787
63,model_type.logr,activation.identity,0.40629998,1.7172436,0.4353193,1.6649691,63,0.0001,1e-05,20,1,,,219.57290625572205
64,model_type.logr,activation.identity,0.4052,1.7176162,0.4340389,1.6649259,64,0.0001,1e-05,20,1,,,222.89086294174194
65,model_type.logr,activation.identity,0.4043,1.721103,0.43443903,1.6641854,65,0.0001,1e-05,20,1,,,226.3382921218872
