,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.34829998,1.924112,0.29601473,2.061367,0,0.0001,1e-05,100,5,,,37.053911447525024
1,model_type.hyperbolic,activation.identity,0.3673,1.7762876,0.3631562,1.8038113,1,0.0001,1e-05,100,5,,,71.46153736114502
2,model_type.hyperbolic,activation.identity,0.396,1.7317697,0.37952146,1.7541641,2,0.0001,1e-05,100,5,,,104.33953022956848
3,model_type.hyperbolic,activation.identity,0.3985,1.7055664,0.39604673,1.7150186,3,0.0001,1e-05,100,5,,,137.46071696281433
4,model_type.hyperbolic,activation.identity,0.406,1.7039174,0.40286893,1.6901037,4,0.0001,1e-05,100,5,,,170.26619386672974
5,model_type.hyperbolic,activation.identity,0.41169998,1.6549821,0.41173175,1.6694636,5,0.0001,1e-05,100,5,,,201.95635557174683
6,model_type.hyperbolic,activation.identity,0.42249998,1.6109219,0.41761363,1.6429867,6,0.0001,1e-05,100,5,,,234.42798900604248
7,model_type.hyperbolic,activation.identity,0.4269,1.6162009,0.43013763,1.6070747,7,0.0001,1e-05,100,5,,,269.71759605407715
8,model_type.hyperbolic,activation.identity,0.4299,1.5906904,0.43481913,1.5893836,8,0.0001,1e-05,100,5,,,300.7742168903351
9,model_type.hyperbolic,activation.identity,0.43069997,1.611146,0.43804017,1.5715183,9,0.0001,1e-05,100,5,,,335.68813920021057
10,model_type.hyperbolic,activation.identity,0.4341,1.5803534,0.44450223,1.5574696,10,0.0001,1e-05,100,5,,,369.2209436893463
11,model_type.hyperbolic,activation.identity,0.4384,1.5664495,0.45114437,1.5392535,11,0.0001,1e-05,100,5,,,403.04279041290283
12,model_type.hyperbolic,activation.identity,0.44189999,1.5610509,0.45340508,1.5325075,12,0.0001,1e-05,100,5,,,435.5979859828949
13,model_type.hyperbolic,activation.identity,0.4213,1.5849266,0.4577865,1.5173856,13,0.0001,1e-05,100,5,,,468.5720694065094
14,model_type.hyperbolic,activation.identity,0.4355,1.583265,0.46074745,1.5076959,14,0.0001,1e-05,100,5,,,502.8347325325012
15,model_type.hyperbolic,activation.identity,0.44849998,1.5431111,0.4634883,1.4981493,15,0.0001,1e-05,100,5,,,535.6996324062347
16,model_type.hyperbolic,activation.identity,0.44309998,1.5487515,0.4685099,1.488216,16,0.0001,1e-05,100,5,,,568.9495151042938
17,model_type.hyperbolic,activation.identity,0.4403,1.5946286,0.46790972,1.4814025,17,0.0001,1e-05,100,5,,,603.1110651493073
18,model_type.hyperbolic,activation.identity,0.45639998,1.5367138,0.47329146,1.471646,18,0.0001,1e-05,100,5,,,635.8250379562378
19,model_type.hyperbolic,activation.identity,0.43949997,1.5829287,0.47963348,1.4604596,19,0.0001,1e-05,100,5,,,668.9237539768219
20,model_type.hyperbolic,activation.identity,0.4576,1.5161707,0.47893324,1.4527276,20,0.0001,1e-05,100,5,,,700.9250862598419
21,model_type.hyperbolic,activation.identity,0.4556,1.5430069,0.48441502,1.4392496,21,0.0001,1e-05,100,5,,,734.1942057609558
22,model_type.hyperbolic,activation.identity,0.4504,1.5513092,0.4866357,1.4295249,22,0.0001,1e-05,100,5,,,768.042683839798
23,model_type.hyperbolic,activation.identity,0.4628,1.5075836,0.48797616,1.4263613,23,0.0001,1e-05,100,5,,,799.8954153060913
24,model_type.hyperbolic,activation.identity,0.4623,1.5135179,0.49411812,1.4123266,24,0.0001,1e-05,100,5,,,830.3651111125946
25,model_type.hyperbolic,activation.identity,0.45209998,1.5388136,0.4962588,1.402692,25,0.0001,1e-05,100,5,,,864.587545633316
26,model_type.hyperbolic,activation.identity,0.46739998,1.492527,0.4993398,1.3908823,26,0.0001,1e-05,100,5,,,900.0503220558167
27,model_type.hyperbolic,activation.identity,0.4709,1.4901844,0.4996799,1.3876957,27,0.0001,1e-05,100,5,,,935.0863807201385
28,model_type.hyperbolic,activation.identity,0.4734,1.484061,0.50322104,1.3805006,28,0.0001,1e-05,100,5,,,969.4528608322144
29,model_type.hyperbolic,activation.identity,0.4734,1.4856138,0.50768244,1.3717192,29,0.0001,1e-05,100,5,,,1002.4996554851532
30,model_type.hyperbolic,activation.identity,0.4718,1.4841862,0.5134243,1.3589871,30,0.0001,1e-05,100,5,,,1034.5150077342987
31,model_type.hyperbolic,activation.identity,0.47509998,1.4731153,0.5164052,1.3472052,31,0.0001,1e-05,100,5,,,1067.2000467777252
32,model_type.hyperbolic,activation.identity,0.47219998,1.4885646,0.51744556,1.3424453,32,0.0001,1e-05,100,5,,,1102.1966152191162
33,model_type.hyperbolic,activation.identity,0.4732,1.4815705,0.51762563,1.33505,33,0.0001,1e-05,100,5,,,1135.500602722168
34,model_type.hyperbolic,activation.identity,0.484,1.4676657,0.51898605,1.3309284,34,0.0001,1e-05,100,5,,,1169.5855796337128
35,model_type.hyperbolic,activation.identity,0.4901,1.4477129,0.5227473,1.3190421,35,0.0001,1e-05,100,5,,,1200.87095952034
36,model_type.hyperbolic,activation.identity,0.4868,1.4650415,0.5285291,1.3106059,36,0.0001,1e-05,100,5,,,1232.1537482738495
37,model_type.hyperbolic,activation.identity,0.48839998,1.4562331,0.53239036,1.3020118,37,0.0001,1e-05,100,5,,,1264.836644411087
38,model_type.hyperbolic,activation.identity,0.4811,1.4782896,0.5321303,1.3004276,38,0.0001,1e-05,100,5,,,1298.2073776721954
39,model_type.hyperbolic,activation.identity,0.4951,1.4240834,0.53485113,1.2919031,39,0.0001,1e-05,100,5,,,1332.498827457428
40,model_type.hyperbolic,activation.identity,0.48499998,1.4776956,0.53763205,1.2820408,40,0.0001,1e-05,100,5,,,1365.4303340911865
41,model_type.hyperbolic,activation.identity,0.4926,1.4444151,0.5393126,1.2789484,41,0.0001,1e-05,100,5,,,1400.3503696918488
42,model_type.hyperbolic,activation.identity,0.4849,1.4739746,0.5412132,1.2752749,42,0.0001,1e-05,100,5,,,1432.4587519168854
43,model_type.hyperbolic,activation.identity,0.48499998,1.4553571,0.54301375,1.2661179,43,0.0001,1e-05,100,5,,,1462.6948070526123
44,model_type.hyperbolic,activation.identity,0.4872,1.4659735,0.54771525,1.259105,44,0.0001,1e-05,100,5,,,1492.7160379886627
45,model_type.hyperbolic,activation.identity,0.49449998,1.4595587,0.54737514,1.2551643,45,0.0001,1e-05,100,5,,,1523.5217969417572
46,model_type.hyperbolic,activation.identity,0.48929998,1.4442692,0.5519766,1.2491748,46,0.0001,1e-05,100,5,,,1553.7005417346954
47,model_type.hyperbolic,activation.identity,0.49159998,1.4407814,0.55019605,1.2448363,47,0.0001,1e-05,100,5,,,1584.2784769535065
48,model_type.hyperbolic,activation.identity,0.4825,1.4676934,0.55495757,1.2369881,48,0.0001,1e-05,100,5,,,1614.3609330654144
49,model_type.hyperbolic,activation.identity,0.48749998,1.4689648,0.5552977,1.2289612,49,0.0001,1e-05,100,5,,,1643.7001485824585
50,model_type.hyperbolic,activation.identity,0.4956,1.4480964,0.5546375,1.2275211,50,0.0001,1e-05,100,5,,,1675.1679511070251
51,model_type.hyperbolic,activation.identity,0.47709998,1.5175959,0.55931896,1.2161198,51,0.0001,1e-05,100,5,,,1705.9156494140625
52,model_type.hyperbolic,activation.identity,0.4983,1.4299904,0.5597791,1.2161083,52,0.0001,1e-05,100,5,,,1735.9970622062683
53,model_type.hyperbolic,activation.identity,0.489,1.4732935,0.56071943,1.2105471,53,0.0001,1e-05,100,5,,,1765.6648972034454
