,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3414,1.84732,0.299996,2.0411441,0,0.0001,1e-05,100,5,,,35.50195622444153
1,model_type.hyperbolic,activation.identity,0.3841,1.7776806,0.36613718,1.7981907,1,0.0001,1e-05,100,5,,,67.23594212532043
2,model_type.hyperbolic,activation.identity,0.3936,1.7070775,0.384363,1.743602,2,0.0001,1e-05,100,5,,,99.9312915802002
3,model_type.hyperbolic,activation.identity,0.40039998,1.6842476,0.39708707,1.707582,3,0.0001,1e-05,100,5,,,131.06196665763855
4,model_type.hyperbolic,activation.identity,0.3927,1.6901797,0.40540972,1.6799948,4,0.0001,1e-05,100,5,,,165.81711101531982
5,model_type.hyperbolic,activation.identity,0.405,1.6585182,0.41481274,1.6550183,5,0.0001,1e-05,100,5,,,196.22626328468323
6,model_type.hyperbolic,activation.identity,0.4199,1.6129168,0.42045453,1.6277227,6,0.0001,1e-05,100,5,,,231.04745507240295
7,model_type.hyperbolic,activation.identity,0.4156,1.6357102,0.42917734,1.6018338,7,0.0001,1e-05,100,5,,,262.5728266239166
8,model_type.hyperbolic,activation.identity,0.4314,1.6131086,0.43199825,1.5842942,8,0.0001,1e-05,100,5,,,294.7330195903778
9,model_type.hyperbolic,activation.identity,0.4349,1.5826699,0.440581,1.5649358,9,0.0001,1e-05,100,5,,,325.5247185230255
10,model_type.hyperbolic,activation.identity,0.4132,1.6530321,0.44442222,1.5566278,10,0.0001,1e-05,100,5,,,355.43064975738525
11,model_type.hyperbolic,activation.identity,0.4125,1.629833,0.4471831,1.5397018,11,0.0001,1e-05,100,5,,,384.55171394348145
12,model_type.hyperbolic,activation.identity,0.4256,1.5802037,0.4515645,1.5279838,12,0.0001,1e-05,100,5,,,415.2524471282959
13,model_type.hyperbolic,activation.identity,0.4333,1.5569266,0.4584867,1.5156295,13,0.0001,1e-05,100,5,,,450.82674980163574
14,model_type.hyperbolic,activation.identity,0.4464,1.5847443,0.46228793,1.5010128,14,0.0001,1e-05,100,5,,,480.80073714256287
15,model_type.hyperbolic,activation.identity,0.434,1.568633,0.46410853,1.4910079,15,0.0001,1e-05,100,5,,,510.65350246429443
16,model_type.hyperbolic,activation.identity,0.4587,1.5160228,0.46917012,1.4754474,16,0.0001,1e-05,100,5,,,540.1237239837646
17,model_type.hyperbolic,activation.identity,0.4542,1.5255964,0.4736716,1.4644688,17,0.0001,1e-05,100,5,,,571.2651624679565
