,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.49749997,1.6062403,0.5156083,1.7319068,0,0.0001,1e-05,20,2,,,26.38456439971924
1,model_type.poincare,activation.dmelu,0.5906,1.355071,0.7033084,1.0551445,1,0.0001,1e-05,20,2,,,50.501561641693115
2,model_type.poincare,activation.dmelu,0.61969995,1.2558569,0.7549193,0.85086495,2,0.0001,1e-05,20,2,,,73.85118198394775
3,model_type.poincare,activation.dmelu,0.6382,1.1947179,0.77658087,0.757854,3,0.0001,1e-05,20,2,,,98.69673895835876
4,model_type.poincare,activation.dmelu,0.6461,1.1742221,0.7897045,0.70659745,4,0.0001,1e-05,20,2,,,124.14703631401062
5,model_type.poincare,activation.dmelu,0.6523,1.1359514,0.79770875,0.67206794,5,0.0001,1e-05,20,2,,,147.62522268295288
6,model_type.poincare,activation.dmelu,0.6597,1.1125054,0.80551296,0.6453983,6,0.0001,1e-05,20,2,,,170.9048421382904
7,model_type.poincare,activation.dmelu,0.6694,1.0868425,0.8127168,0.6225104,7,0.0001,1e-05,20,2,,,195.34340047836304
8,model_type.poincare,activation.dmelu,0.6777,1.0574592,0.81900346,0.6030977,8,0.0001,1e-05,20,2,,,220.7476716041565
9,model_type.poincare,activation.dmelu,0.6856,1.0307797,0.82502335,0.5845868,9,0.0001,1e-05,20,2,,,245.83037543296814
10,model_type.poincare,activation.dmelu,0.68909997,1.0196152,0.82892543,0.56818813,10,0.0001,1e-05,20,2,,,269.61429715156555
11,model_type.poincare,activation.dmelu,0.6958,0.99897677,0.83369464,0.55305904,11,0.0001,1e-05,20,2,,,293.9026198387146
12,model_type.poincare,activation.dmelu,0.7033,0.9717195,0.83729655,0.5388718,12,0.0001,1e-05,20,2,,,319.69505643844604
13,model_type.poincare,activation.dmelu,0.70699996,0.95530236,0.8410319,0.5255779,13,0.0001,1e-05,20,2,,,344.5630156993866
14,model_type.poincare,activation.dmelu,0.7133,0.9342558,0.8449673,0.51338756,14,0.0001,1e-05,20,2,,,369.7511520385742
15,model_type.poincare,activation.dmelu,0.7184,0.9179764,0.8483024,0.50142795,15,0.0001,1e-05,20,2,,,396.343731880188
16,model_type.poincare,activation.dmelu,0.723,0.9009709,0.8518043,0.49038067,16,0.0001,1e-05,20,2,,,420.746949672699
17,model_type.poincare,activation.dmelu,0.72859997,0.8894811,0.8559899,0.4795897,17,0.0001,1e-05,20,2,,,446.2039315700531
18,model_type.poincare,activation.dmelu,0.7309,0.8802751,0.85839117,0.46954548,18,0.0001,1e-05,20,2,,,469.94407057762146
19,model_type.poincare,activation.dmelu,0.73469996,0.86445665,0.8620264,0.45974824,19,0.0001,1e-05,20,2,,,494.7472593784332
20,model_type.poincare,activation.dmelu,0.73789996,0.85643107,0.86467785,0.4501019,20,0.0001,1e-05,20,2,,,516.9476065635681
21,model_type.poincare,activation.dmelu,0.74289995,0.8443276,0.8678462,0.44127703,21,0.0001,1e-05,20,2,,,542.9079422950745
22,model_type.poincare,activation.dmelu,0.7477,0.8288354,0.87093115,0.43229067,22,0.0001,1e-05,20,2,,,568.0174677371979
23,model_type.poincare,activation.dmelu,0.7489,0.8246576,0.8736493,0.42383784,23,0.0001,1e-05,20,2,,,593.9710705280304
24,model_type.poincare,activation.dmelu,0.752,0.81333387,0.87558365,0.41606355,24,0.0001,1e-05,20,2,,,617.982693195343
25,model_type.poincare,activation.dmelu,0.755,0.8027161,0.87795156,0.4083192,25,0.0001,1e-05,20,2,,,642.969523191452
26,model_type.poincare,activation.dmelu,0.75479996,0.8075257,0.8801361,0.400922,26,0.0001,1e-05,20,2,,,668.6091601848602
27,model_type.poincare,activation.dmelu,0.76199996,0.7876083,0.88275415,0.39425382,27,0.0001,1e-05,20,2,,,693.915548324585
28,model_type.poincare,activation.dmelu,0.7633,0.78163433,0.8847385,0.38760892,28,0.0001,1e-05,20,2,,,720.6051306724548
29,model_type.poincare,activation.dmelu,0.76449996,0.77968305,0.8860559,0.38157377,29,0.0001,1e-05,20,2,,,745.4364283084869
30,model_type.poincare,activation.dmelu,0.76669997,0.7711286,0.8881403,0.37530947,30,0.0001,1e-05,20,2,,,769.5370826721191
31,model_type.poincare,activation.dmelu,0.77019995,0.7619795,0.88977456,0.36975795,31,0.0001,1e-05,20,2,,,795.7938220500946
32,model_type.poincare,activation.dmelu,0.7712,0.7585659,0.8916255,0.36430305,32,0.0001,1e-05,20,2,,,820.4600553512573
33,model_type.poincare,activation.dmelu,0.7714,0.7560872,0.89262605,0.3592588,33,0.0001,1e-05,20,2,,,846.4553940296173
34,model_type.poincare,activation.dmelu,0.7741,0.74716777,0.8943937,0.35450274,34,0.0001,1e-05,20,2,,,871.3277740478516
35,model_type.poincare,activation.dmelu,0.774,0.74569154,0.8956777,0.3497086,35,0.0001,1e-05,20,2,,,897.0620183944702
36,model_type.poincare,activation.dmelu,0.7757,0.74176645,0.89729524,0.3453677,36,0.0001,1e-05,20,2,,,922.339081287384
37,model_type.poincare,activation.dmelu,0.7802,0.7317801,0.8979456,0.34101123,37,0.0001,1e-05,20,2,,,948.5720448493958
38,model_type.poincare,activation.dmelu,0.779,0.72843045,0.89974654,0.33698252,38,0.0001,1e-05,20,2,,,973.1119029521942
39,model_type.poincare,activation.dmelu,0.78099996,0.7256816,0.9012807,0.333002,39,0.0001,1e-05,20,2,,,998.5615546703339
40,model_type.poincare,activation.dmelu,0.7836,0.7209014,0.902548,0.32915816,40,0.0001,1e-05,20,2,,,1025.2344517707825
41,model_type.poincare,activation.dmelu,0.7834,0.72249204,0.90288156,0.32552972,41,0.0001,1e-05,20,2,,,1051.216159582138
42,model_type.poincare,activation.dmelu,0.7856,0.7156845,0.9039488,0.3218654,42,0.0001,1e-05,20,2,,,1075.313268661499
43,model_type.poincare,activation.dmelu,0.787,0.7094334,0.90559965,0.31870547,43,0.0001,1e-05,20,2,,,1101.3440489768982
