,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.508,1.6242446,0.49414688,1.739897,0,0.0001,1e-05,20,2,,,27.40537428855896
1,model_type.poincare,activation.dmelu,0.5965,1.3352644,0.7199673,1.0628526,1,0.0001,1e-05,20,2,,,50.39755940437317
2,model_type.poincare,activation.dmelu,0.61899996,1.2306474,0.75800425,0.84549993,2,0.0001,1e-05,20,2,,,75.8735179901123
3,model_type.poincare,activation.dmelu,0.6386,1.1603533,0.777548,0.7533679,3,0.0001,1e-05,20,2,,,101.87962460517883
4,model_type.poincare,activation.dmelu,0.65639997,1.1111208,0.7923893,0.6965254,4,0.0001,1e-05,20,2,,,127.49923348426819
5,model_type.poincare,activation.dmelu,0.6735,1.0601248,0.8040455,0.65314585,5,0.0001,1e-05,20,2,,,152.74816870689392
6,model_type.poincare,activation.dmelu,0.6863,1.0247205,0.81463444,0.61793834,6,0.0001,1e-05,20,2,,,175.38829374313354
7,model_type.poincare,activation.dmelu,0.69409996,0.99613136,0.8230056,0.58805996,7,0.0001,1e-05,20,2,,,201.43144512176514
8,model_type.poincare,activation.dmelu,0.7026,0.96666133,0.8304429,0.56298506,8,0.0001,1e-05,20,2,,,224.8484275341034
9,model_type.poincare,activation.dmelu,0.713,0.934159,0.8366796,0.5413007,9,0.0001,1e-05,20,2,,,250.51858282089233
10,model_type.poincare,activation.dmelu,0.72029996,0.9169587,0.84291625,0.5224287,10,0.0001,1e-05,20,2,,,274.79583048820496
11,model_type.poincare,activation.dmelu,0.72209996,0.9013592,0.8473186,0.5056711,11,0.0001,1e-05,20,2,,,300.15059661865234
12,model_type.poincare,activation.dmelu,0.7306,0.8782199,0.85130405,0.4907354,12,0.0001,1e-05,20,2,,,325.6566860675812
13,model_type.poincare,activation.dmelu,0.73359996,0.8626919,0.8559232,0.47746605,13,0.0001,1e-05,20,2,,,350.91112780570984
14,model_type.poincare,activation.dmelu,0.7385,0.8464661,0.86004204,0.4650204,14,0.0001,1e-05,20,2,,,374.43274426460266
15,model_type.poincare,activation.dmelu,0.7414,0.8397826,0.8630937,0.45359415,15,0.0001,1e-05,20,2,,,397.0991494655609
16,model_type.poincare,activation.dmelu,0.7459,0.8236956,0.8662453,0.4431443,16,0.0001,1e-05,20,2,,,421.46449851989746
17,model_type.poincare,activation.dmelu,0.7479,0.815504,0.869397,0.43360218,17,0.0001,1e-05,20,2,,,445.43806409835815
18,model_type.poincare,activation.dmelu,0.7521,0.80328876,0.8716816,0.424484,18,0.0001,1e-05,20,2,,,469.1049349308014
19,model_type.poincare,activation.dmelu,0.75509995,0.79349244,0.8748166,0.41584504,19,0.0001,1e-05,20,2,,,493.3106894493103
20,model_type.poincare,activation.dmelu,0.7572,0.7864174,0.8765175,0.40813863,20,0.0001,1e-05,20,2,,,518.4556465148926
21,model_type.poincare,activation.dmelu,0.7558,0.7857524,0.8785519,0.40068784,21,0.0001,1e-05,20,2,,,543.1126976013184
22,model_type.poincare,activation.dmelu,0.7607,0.7740047,0.8808698,0.39390245,22,0.0001,1e-05,20,2,,,567.9625971317291
23,model_type.poincare,activation.dmelu,0.76379997,0.76435304,0.88247067,0.38741046,23,0.0001,1e-05,20,2,,,592.6487243175507
24,model_type.poincare,activation.dmelu,0.76269996,0.76391673,0.88357127,0.3814033,24,0.0001,1e-05,20,2,,,617.2624590396881
25,model_type.poincare,activation.dmelu,0.7683,0.74941283,0.88533884,0.3758775,25,0.0001,1e-05,20,2,,,639.7171006202698
26,model_type.poincare,activation.dmelu,0.7711,0.7426577,0.8869063,0.37030435,26,0.0001,1e-05,20,2,,,665.0454213619232
27,model_type.poincare,activation.dmelu,0.7716,0.7368672,0.88854057,0.3652615,27,0.0001,1e-05,20,2,,,688.9228930473328
28,model_type.poincare,activation.dmelu,0.77279997,0.73538566,0.88977456,0.36018032,28,0.0001,1e-05,20,2,,,713.6601755619049
29,model_type.poincare,activation.dmelu,0.77379996,0.7297871,0.89125866,0.35570285,29,0.0001,1e-05,20,2,,,738.3058543205261
30,model_type.poincare,activation.dmelu,0.7772,0.72606885,0.89217585,0.35137033,30,0.0001,1e-05,20,2,,,761.6262655258179
31,model_type.poincare,activation.dmelu,0.7759,0.7215683,0.89365995,0.34721053,31,0.0001,1e-05,20,2,,,786.2327389717102
32,model_type.poincare,activation.dmelu,0.78,0.7141792,0.89487725,0.34321737,32,0.0001,1e-05,20,2,,,811.7520265579224
33,model_type.poincare,activation.dmelu,0.7798,0.7100051,0.89632803,0.3392377,33,0.0001,1e-05,20,2,,,837.1514134407043
34,model_type.poincare,activation.dmelu,0.78429997,0.7059958,0.8976954,0.33559248,34,0.0001,1e-05,20,2,,,863.3457431793213
35,model_type.poincare,activation.dmelu,0.784,0.70200735,0.8987627,0.3320159,35,0.0001,1e-05,20,2,,,888.3923435211182
36,model_type.poincare,activation.dmelu,0.78429997,0.7031913,0.8998966,0.32858005,36,0.0001,1e-05,20,2,,,913.9691121578217
