,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5338,1.5522683,0.5044857,1.6881311,0,0.0001,1e-05,20,2,,,29.688249826431274
1,model_type.poincare,activation.dmelu,0.60859996,1.2968856,0.72542024,1.0064046,1,0.0001,1e-05,20,2,,,54.99525833129883
2,model_type.poincare,activation.dmelu,0.62729996,1.206766,0.7643243,0.8060803,2,0.0001,1e-05,20,2,,,81.4920129776001
3,model_type.poincare,activation.dmelu,0.6436,1.1541404,0.7823339,0.72018814,3,0.0001,1e-05,20,2,,,106.60189962387085
4,model_type.poincare,activation.dmelu,0.65749997,1.099881,0.79629135,0.6690497,4,0.0001,1e-05,20,2,,,132.8896656036377
5,model_type.poincare,activation.dmelu,0.667,1.0630293,0.8066636,0.6319242,5,0.0001,1e-05,20,2,,,159.3565866947174
6,model_type.poincare,activation.dmelu,0.67759997,1.0312703,0.81533486,0.6023405,6,0.0001,1e-05,20,2,,,183.59344625473022
7,model_type.poincare,activation.dmelu,0.6874,1.0005631,0.8234225,0.5784455,7,0.0001,1e-05,20,2,,,208.46544551849365
8,model_type.poincare,activation.dmelu,0.69729996,0.9756855,0.82989264,0.5589926,8,0.0001,1e-05,20,2,,,233.63200330734253
9,model_type.poincare,activation.dmelu,0.7057,0.9537168,0.83492863,0.54275894,9,0.0001,1e-05,20,2,,,258.55089712142944
10,model_type.poincare,activation.dmelu,0.708,0.939922,0.8389808,0.52894384,10,0.0001,1e-05,20,2,,,282.78146719932556
11,model_type.poincare,activation.dmelu,0.71279997,0.92781985,0.84194905,0.51658666,11,0.0001,1e-05,20,2,,,306.89696526527405
12,model_type.poincare,activation.dmelu,0.7168,0.9180429,0.84581774,0.5058325,12,0.0001,1e-05,20,2,,,332.2564013004303
13,model_type.poincare,activation.dmelu,0.7222,0.90372986,0.848119,0.4956075,13,0.0001,1e-05,20,2,,,358.3321306705475
14,model_type.poincare,activation.dmelu,0.7226,0.8960785,0.8508371,0.48588076,14,0.0001,1e-05,20,2,,,385.60803174972534
15,model_type.poincare,activation.dmelu,0.72679996,0.88477033,0.8534385,0.4770915,15,0.0001,1e-05,20,2,,,412.2302362918854
16,model_type.poincare,activation.dmelu,0.728,0.87368643,0.85645676,0.46843532,16,0.0001,1e-05,20,2,,,437.101487159729
17,model_type.poincare,activation.dmelu,0.73219997,0.86184245,0.85885805,0.4605393,17,0.0001,1e-05,20,2,,,462.0204219818115
18,model_type.poincare,activation.dmelu,0.7346,0.85646594,0.86122596,0.45219904,18,0.0001,1e-05,20,2,,,485.5112957954407
19,model_type.poincare,activation.dmelu,0.7374,0.8458044,0.86349386,0.44467136,19,0.0001,1e-05,20,2,,,511.6061382293701
20,model_type.poincare,activation.dmelu,0.7409,0.83649826,0.865645,0.43733928,20,0.0001,1e-05,20,2,,,537.6492404937744
21,model_type.poincare,activation.dmelu,0.741,0.8351006,0.8678462,0.43020523,21,0.0001,1e-05,20,2,,,562.9944500923157
22,model_type.poincare,activation.dmelu,0.74619997,0.8239665,0.8693303,0.42333415,22,0.0001,1e-05,20,2,,,588.2280647754669
23,model_type.poincare,activation.dmelu,0.7471,0.81387395,0.87209845,0.41666982,23,0.0001,1e-05,20,2,,,614.0001418590546
24,model_type.poincare,activation.dmelu,0.7484,0.8093152,0.87434965,0.41052923,24,0.0001,1e-05,20,2,,,638.1318390369415
25,model_type.poincare,activation.dmelu,0.7514,0.803942,0.8761506,0.40430868,25,0.0001,1e-05,20,2,,,663.5307598114014
26,model_type.poincare,activation.dmelu,0.75339997,0.7984014,0.87810165,0.39834848,26,0.0001,1e-05,20,2,,,689.7934954166412
27,model_type.poincare,activation.dmelu,0.75409997,0.79389,0.8799026,0.39297214,27,0.0001,1e-05,20,2,,,716.0999705791473
28,model_type.poincare,activation.dmelu,0.75699997,0.7868608,0.8812367,0.3876719,28,0.0001,1e-05,20,2,,,742.391485452652
29,model_type.poincare,activation.dmelu,0.7581,0.78080887,0.8832044,0.38261494,29,0.0001,1e-05,20,2,,,766.410400390625
30,model_type.poincare,activation.dmelu,0.7568,0.7804158,0.8847552,0.37783423,30,0.0001,1e-05,20,2,,,791.7074694633484
31,model_type.poincare,activation.dmelu,0.7594,0.7748701,0.88602257,0.37347567,31,0.0001,1e-05,20,2,,,818.1099462509155
32,model_type.poincare,activation.dmelu,0.7607,0.769708,0.88757336,0.36882943,32,0.0001,1e-05,20,2,,,844.1509251594543
33,model_type.poincare,activation.dmelu,0.7619,0.7686877,0.8889908,0.36487088,33,0.0001,1e-05,20,2,,,870.340824842453
34,model_type.poincare,activation.dmelu,0.7629,0.7630215,0.88992465,0.3608336,34,0.0001,1e-05,20,2,,,897.7871186733246
35,model_type.poincare,activation.dmelu,0.76449996,0.756721,0.8908084,0.3570761,35,0.0001,1e-05,20,2,,,923.7145035266876
36,model_type.poincare,activation.dmelu,0.76449996,0.7586616,0.8918256,0.3533764,36,0.0001,1e-05,20,2,,,951.8199887275696
37,model_type.poincare,activation.dmelu,0.7661,0.7502073,0.8929762,0.35000426,37,0.0001,1e-05,20,2,,,977.5466401576996
38,model_type.poincare,activation.dmelu,0.7671,0.74509865,0.89377666,0.3464164,38,0.0001,1e-05,20,2,,,1003.0786609649658
39,model_type.poincare,activation.dmelu,0.7676,0.7497376,0.89501065,0.34337088,39,0.0001,1e-05,20,2,,,1029.1496148109436
40,model_type.poincare,activation.dmelu,0.7701,0.74030566,0.89617795,0.34000325,40,0.0001,1e-05,20,2,,,1054.9428119659424
41,model_type.poincare,activation.dmelu,0.77099997,0.741563,0.8966782,0.33695924,41,0.0001,1e-05,20,2,,,1081.602651834488
42,model_type.poincare,activation.dmelu,0.773,0.73090816,0.898129,0.33419985,42,0.0001,1e-05,20,2,,,1107.4057595729828
43,model_type.poincare,activation.dmelu,0.77349997,0.73217654,0.89839584,0.3311733,43,0.0001,1e-05,20,2,,,1133.9385628700256
44,model_type.poincare,activation.dmelu,0.77449995,0.7302177,0.9000967,0.32840118,44,0.0001,1e-05,20,2,,,1159.6116285324097
45,model_type.poincare,activation.dmelu,0.77269995,0.72997457,0.9004469,0.32580882,45,0.0001,1e-05,20,2,,,1183.9073374271393
46,model_type.poincare,activation.dmelu,0.7757,0.72279155,0.9019477,0.32305285,46,0.0001,1e-05,20,2,,,1209.6039924621582
47,model_type.poincare,activation.dmelu,0.7759,0.72223204,0.90204775,0.32042918,47,0.0001,1e-05,20,2,,,1233.9068748950958
48,model_type.poincare,activation.dmelu,0.7757,0.7232211,0.90328175,0.3180714,48,0.0001,1e-05,20,2,,,1256.884533882141
49,model_type.poincare,activation.dmelu,0.7765,0.7216704,0.90354854,0.31550068,49,0.0001,1e-05,20,2,,,1280.728474855423
50,model_type.poincare,activation.dmelu,0.78099996,0.7112349,0.9048826,0.31320915,50,0.0001,1e-05,20,2,,,1306.8976817131042
51,model_type.poincare,activation.dmelu,0.7791,0.7146992,0.90561634,0.31086317,51,0.0001,1e-05,20,2,,,1330.4003314971924
52,model_type.poincare,activation.dmelu,0.7776,0.7159079,0.90703374,0.3086942,52,0.0001,1e-05,20,2,,,1355.2445545196533
53,model_type.poincare,activation.dmelu,0.78099996,0.71206075,0.9074506,0.30630934,53,0.0001,1e-05,20,2,,,1380.018742799759
54,model_type.poincare,activation.dmelu,0.7812,0.712937,0.9077008,0.3041972,54,0.0001,1e-05,20,2,,,1404.671635389328
55,model_type.poincare,activation.dmelu,0.7813,0.70681965,0.908818,0.302063,55,0.0001,1e-05,20,2,,,1430.2942004203796
56,model_type.poincare,activation.dmelu,0.78139997,0.7113903,0.9095351,0.29995018,56,0.0001,1e-05,20,2,,,1453.9449090957642
57,model_type.poincare,activation.dmelu,0.7851,0.7008142,0.9105523,0.29770008,57,0.0001,1e-05,20,2,,,1477.9531464576721
58,model_type.poincare,activation.dmelu,0.7834,0.70383555,0.91133606,0.29584965,58,0.0001,1e-05,20,2,,,1502.8192210197449
59,model_type.poincare,activation.dmelu,0.7848,0.70086455,0.91178626,0.2940022,59,0.0001,1e-05,20,2,,,1529.3023116588593
60,model_type.poincare,activation.dmelu,0.783,0.70420676,0.9124366,0.29209757,60,0.0001,1e-05,20,2,,,1555.0388555526733
61,model_type.poincare,activation.dmelu,0.7879,0.6944085,0.91288686,0.28994647,61,0.0001,1e-05,20,2,,,1580.3420052528381
62,model_type.poincare,activation.dmelu,0.7863,0.6986794,0.9133705,0.28831744,62,0.0001,1e-05,20,2,,,1605.1638469696045
63,model_type.poincare,activation.dmelu,0.788,0.6956579,0.9141709,0.2864684,63,0.0001,1e-05,20,2,,,1630.4963855743408
64,model_type.poincare,activation.dmelu,0.7894,0.6921309,0.91418755,0.2847836,64,0.0001,1e-05,20,2,,,1654.2143573760986
65,model_type.poincare,activation.dmelu,0.7881,0.6962356,0.9146712,0.28304255,65,0.0001,1e-05,20,2,,,1678.9593517780304
