,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
59,model_type.euclidean,activation.dmelu,0.4484,1.5562778,0.48111397,1.4799788,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.4603,1.5358406,0.47907332,1.479902,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.4574,1.5365331,0.4787932,1.4767851,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.45569998,1.544633,0.48105395,1.4738991,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.459,1.5429624,0.48233435,1.4719826,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.4531,1.5442029,0.48225433,1.4715618,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.44669998,1.5556903,0.4821143,1.4699389,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4579,1.5403781,0.48265445,1.4670663,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.45589998,1.5427618,0.48337469,1.4646934,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.4655,1.5265174,0.48359475,1.4652166,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.4576,1.547285,0.48661572,1.461505,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.4594,1.528818,0.48625562,1.4597704,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.45979998,1.5291481,0.48729593,1.4590847,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.45999998,1.5345556,0.48827624,1.4568821,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.4588,1.537148,0.48823625,1.4565185,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.4631,1.528202,0.48769605,1.4533687,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.45799997,1.5346119,0.48911652,1.4525502,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.46019998,1.5315025,0.49021688,1.4510198,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.46269998,1.5312313,0.49111715,1.4476694,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.46739998,1.5189165,0.49069703,1.4462312,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.464,1.5234834,0.49039692,1.445501,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.4644,1.5230736,0.49143726,1.4442868,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.4653,1.5209893,0.4924576,1.4423969,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.4626,1.5283375,0.49273768,1.440918,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.46469998,1.5251226,0.49237755,1.439659,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.4606,1.5271485,0.49317783,1.4387769,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.46449998,1.5207937,0.49331787,1.4363867,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.4655,1.5348085,0.49319783,1.4359567,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.46179998,1.5217854,0.4934579,1.4375266,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.46339998,1.5305467,0.49569863,1.4327434,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.46089998,1.5241723,0.4962388,1.4311686,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.46649998,1.5203941,0.4955586,1.4315784,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.4648,1.5183886,0.49457827,1.4303921,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.46499997,1.5198058,0.49837947,1.4264625,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.46449998,1.515638,0.49619877,1.4267563,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.46719998,1.5165819,0.49739918,1.4240241,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.46679997,1.514037,0.49741918,1.4250253,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.47,1.5122398,0.49945983,1.4221272,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.4646,1.5174489,0.4980794,1.4208566,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.4649,1.5236764,0.5004001,1.4188775,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.4666,1.5194553,0.50022006,1.4197246,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.4666,1.5171359,0.49851954,1.4198925,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.4631,1.5251603,0.49915972,1.4168344,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.46679997,1.5160674,0.5012404,1.4157183,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.46859998,1.5120733,0.50298095,1.4137942,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.4671,1.5122646,0.5004802,1.4146174,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.4603,1.5179943,0.50182056,1.412102,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.4649,1.5164497,0.5016005,1.4123254,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.4671,1.5201757,0.5021807,1.4108646,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.4662,1.5142626,0.5041813,1.4089853,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.46109998,1.51914,0.50366116,1.4085479,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.46609998,1.5174501,0.50448143,1.4070569,110,0.0001,1e-05,20,2,,
111,model_type.euclidean,activation.dmelu,0.47,1.5073509,0.5028209,1.4064403,111,0.0001,1e-05,20,2,,
112,model_type.euclidean,activation.dmelu,0.4628,1.5292159,0.5045615,1.4043115,112,0.0001,1e-05,20,2,,
113,model_type.euclidean,activation.dmelu,0.4712,1.5078943,0.503261,1.4045613,113,0.0001,1e-05,20,2,,
114,model_type.euclidean,activation.dmelu,0.4687,1.5134035,0.50488156,1.4031446,114,0.0001,1e-05,20,2,,
115,model_type.euclidean,activation.dmelu,0.4633,1.5276151,0.50668216,1.4008406,115,0.0001,1e-05,20,2,,
116,model_type.euclidean,activation.dmelu,0.4662,1.5114646,0.5066421,1.3993518,116,0.0001,1e-05,20,2,,
117,model_type.euclidean,activation.dmelu,0.4608,1.5135539,0.50458145,1.401099,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.4648,1.5111881,0.50634205,1.3977113,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.4644,1.5186977,0.50520164,1.3971602,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.4741,1.5033119,0.50832266,1.3968321,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.4646,1.5166596,0.5079625,1.3949537,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.4628,1.5169928,0.5069422,1.3934046,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.4705,1.5040421,0.50934297,1.3942093,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.46859998,1.5195489,0.5083827,1.3928142,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.4736,1.5033832,0.5088428,1.3929709,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.4666,1.5173746,0.50890285,1.3900261,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.46969998,1.5111527,0.50978315,1.3903246,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.4651,1.5113983,0.51054335,1.3882272,128,0.0001,1e-05,20,2,,
129,model_type.euclidean,activation.dmelu,0.4716,1.506689,0.5096631,1.3889802,129,0.0001,1e-05,20,2,,
130,model_type.euclidean,activation.dmelu,0.46359998,1.5248575,0.5111036,1.3872005,130,0.0001,1e-05,20,2,,
131,model_type.euclidean,activation.dmelu,0.4748,1.5048604,0.51046336,1.3858079,131,0.0001,1e-05,20,2,,
132,model_type.euclidean,activation.dmelu,0.4653,1.5136352,0.51264405,1.3846158,132,0.0001,1e-05,20,2,,
133,model_type.euclidean,activation.dmelu,0.466,1.5118535,0.51134366,1.3834195,133,0.0001,1e-05,20,2,,
134,model_type.euclidean,activation.dmelu,0.4701,1.5097742,0.5119838,1.3829291,134,0.0001,1e-05,20,2,,
