,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4301,1.5924517,0.44974393,1.5629336,25,0.0001,1e-05,20,2,,
26,model_type.euclidean,activation.dmelu,0.43919998,1.5833381,0.4518446,1.5586369,26,0.0001,1e-05,20,2,,
27,model_type.euclidean,activation.dmelu,0.4346,1.5840949,0.45442542,1.5525358,27,0.0001,1e-05,20,2,,
28,model_type.euclidean,activation.dmelu,0.43609998,1.5890318,0.4546855,1.549027,28,0.0001,1e-05,20,2,,
29,model_type.euclidean,activation.dmelu,0.4437,1.5685843,0.45546576,1.5455364,29,0.0001,1e-05,20,2,,
30,model_type.euclidean,activation.dmelu,0.4407,1.5694734,0.45802656,1.5394595,30,0.0001,1e-05,20,2,,
31,model_type.euclidean,activation.dmelu,0.4434,1.5636816,0.45768645,1.5357075,31,0.0001,1e-05,20,2,,
32,model_type.euclidean,activation.dmelu,0.4428,1.5640445,0.46100754,1.5323726,32,0.0001,1e-05,20,2,,
33,model_type.euclidean,activation.dmelu,0.45069999,1.5538219,0.4613276,1.5298765,33,0.0001,1e-05,20,2,,
34,model_type.euclidean,activation.dmelu,0.4348,1.5865163,0.4643086,1.5260141,34,0.0001,1e-05,20,2,,
35,model_type.euclidean,activation.dmelu,0.44739997,1.5510334,0.46706948,1.5225735,35,0.0001,1e-05,20,2,,
36,model_type.euclidean,activation.dmelu,0.44259998,1.5654978,0.46634924,1.518724,36,0.0001,1e-05,20,2,,
37,model_type.euclidean,activation.dmelu,0.4495,1.5546024,0.46698943,1.5150424,37,0.0001,1e-05,20,2,,
38,model_type.euclidean,activation.dmelu,0.4536,1.5497855,0.46903008,1.5125493,38,0.0001,1e-05,20,2,,
39,model_type.euclidean,activation.dmelu,0.447,1.5608456,0.46877,1.508665,39,0.0001,1e-05,20,2,,
40,model_type.euclidean,activation.dmelu,0.4545,1.5429151,0.47055057,1.5060945,40,0.0001,1e-05,20,2,,
41,model_type.euclidean,activation.dmelu,0.4522,1.54586,0.47055057,1.50338,41,0.0001,1e-05,20,2,,
42,model_type.euclidean,activation.dmelu,0.45319998,1.5411083,0.47279128,1.5022713,42,0.0001,1e-05,20,2,,
43,model_type.euclidean,activation.dmelu,0.4448,1.5776924,0.47397166,1.4982723,43,0.0001,1e-05,20,2,,
44,model_type.euclidean,activation.dmelu,0.45709997,1.5401912,0.47669253,1.4942957,44,0.0001,1e-05,20,2,,
45,model_type.euclidean,activation.dmelu,0.45569998,1.5348114,0.47607234,1.4914157,45,0.0001,1e-05,20,2,,
46,model_type.euclidean,activation.dmelu,0.4545,1.5364988,0.47707266,1.4895844,46,0.0001,1e-05,20,2,,
47,model_type.euclidean,activation.dmelu,0.4578,1.5371608,0.47835308,1.4847548,47,0.0001,1e-05,20,2,,
48,model_type.euclidean,activation.dmelu,0.45839998,1.5353876,0.4774928,1.4850255,48,0.0001,1e-05,20,2,,
49,model_type.euclidean,activation.dmelu,0.4432,1.5590377,0.47821304,1.4821922,49,0.0001,1e-05,20,2,,
50,model_type.euclidean,activation.dmelu,0.4606,1.5325682,0.48025367,1.4807838,50,0.0001,1e-05,20,2,,
51,model_type.euclidean,activation.dmelu,0.46019998,1.5330833,0.4799936,1.4772487,51,0.0001,1e-05,20,2,,
52,model_type.euclidean,activation.dmelu,0.4472,1.5494103,0.481294,1.4751543,52,0.0001,1e-05,20,2,,
53,model_type.euclidean,activation.dmelu,0.46109998,1.529983,0.48201424,1.4736837,53,0.0001,1e-05,20,2,,
54,model_type.euclidean,activation.dmelu,0.45909998,1.5236192,0.4840749,1.4705887,54,0.0001,1e-05,20,2,,
55,model_type.euclidean,activation.dmelu,0.4547,1.5415441,0.48417494,1.469378,55,0.0001,1e-05,20,2,,
56,model_type.euclidean,activation.dmelu,0.4644,1.5207803,0.48477513,1.4668816,56,0.0001,1e-05,20,2,,
57,model_type.euclidean,activation.dmelu,0.4619,1.5226392,0.4862756,1.464338,57,0.0001,1e-05,20,2,,
58,model_type.euclidean,activation.dmelu,0.4658,1.5156277,0.48703584,1.4630232,58,0.0001,1e-05,20,2,,
59,model_type.euclidean,activation.dmelu,0.45859998,1.5305324,0.48569542,1.4616979,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.46379998,1.5184194,0.48775607,1.4604033,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.4633,1.5184335,0.48933658,1.4575205,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.4594,1.526035,0.4899568,1.4542629,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.4632,1.5166928,0.48725593,1.4557016,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.46359998,1.5203563,0.49045694,1.4509821,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.4682,1.5124061,0.49019685,1.4511845,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4653,1.5102352,0.49147728,1.4491681,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.46089998,1.5210425,0.49111715,1.4471357,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.4667,1.5228007,0.49203745,1.4451774,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.4624,1.5219399,0.49149728,1.4444916,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.46359998,1.5138831,0.4924976,1.4427339,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.4585,1.5214982,0.4931378,1.4407312,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.4651,1.5174475,0.49289772,1.441864,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.4673,1.5110588,0.49147728,1.4399539,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.463,1.5127128,0.49289772,1.4359924,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.4606,1.5149626,0.49601874,1.4343576,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.4716,1.5052398,0.49541855,1.4339489,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.46159998,1.5134664,0.49635884,1.4308627,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.4687,1.5031859,0.49695903,1.4310876,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.46539998,1.5061535,0.49503842,1.4286184,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.47,1.5053903,0.49677896,1.4267659,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.4633,1.5109373,0.49911973,1.4265358,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.4585,1.5262372,0.49709907,1.426071,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.4617,1.5158565,0.496919,1.4238569,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.4565,1.5299404,0.50016004,1.4209415,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.4673,1.5039275,0.49823943,1.4220022,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.468,1.5027621,0.49977994,1.4180427,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.47219998,1.4971079,0.49915972,1.4178823,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.46589997,1.5113333,0.50182056,1.4172872,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.4565,1.5185095,0.50210065,1.4144804,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.46559998,1.5073065,0.5025008,1.4129431,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.46629998,1.497644,0.5016405,1.4129447,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.46769997,1.5007191,0.50178057,1.4107999,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.46739998,1.496157,0.5014605,1.4098086,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.4657,1.504494,0.503161,1.408919,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.4675,1.5055784,0.5034811,1.4070065,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.4657,1.5057845,0.5047015,1.4064578,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.46739998,1.5059936,0.5025008,1.4071825,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.46249998,1.501117,0.5041813,1.4051262,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.4703,1.4985789,0.50546175,1.4034983,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.46449998,1.5120388,0.5058619,1.4009315,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.46519998,1.5095598,0.5057218,1.4011849,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.4599,1.5260715,0.5065621,1.3992071,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.46879998,1.4993715,0.50634205,1.3990959,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.468,1.5004542,0.50662214,1.3985984,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.46899998,1.4958829,0.5053817,1.3972081,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.46499997,1.5199089,0.5065821,1.3961574,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.4617,1.5087198,0.50672215,1.396385,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.4721,1.4934765,0.50696224,1.3940047,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.46629998,1.5030007,0.50754243,1.3917698,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.46289998,1.5071242,0.5075824,1.3918507,110,0.0001,1e-05,20,2,,
111,model_type.euclidean,activation.dmelu,0.4689,1.4971328,0.5100032,1.3907766,111,0.0001,1e-05,20,2,,
112,model_type.euclidean,activation.dmelu,0.46969998,1.5044787,0.509263,1.3898866,112,0.0001,1e-05,20,2,,
113,model_type.euclidean,activation.dmelu,0.4655,1.5062658,0.51026326,1.3900957,113,0.0001,1e-05,20,2,,
114,model_type.euclidean,activation.dmelu,0.4666,1.509625,0.5103233,1.3866395,114,0.0001,1e-05,20,2,,
115,model_type.euclidean,activation.dmelu,0.47439998,1.4987866,0.51134366,1.3875895,115,0.0001,1e-05,20,2,,
116,model_type.euclidean,activation.dmelu,0.46949998,1.5000386,0.5106234,1.3844869,116,0.0001,1e-05,20,2,,
117,model_type.euclidean,activation.dmelu,0.468,1.5098922,0.5099632,1.3849057,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.46159998,1.5114716,0.509323,1.3849887,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.4728,1.4927506,0.51210386,1.3833956,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.4658,1.5114946,0.51078343,1.3821734,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.4682,1.4939529,0.51238394,1.3798698,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.47329998,1.4958156,0.5114437,1.3798672,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.464,1.507767,0.51272404,1.3780124,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.4712,1.4937092,0.515665,1.376581,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.4702,1.4975592,0.51326424,1.3767865,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.46539998,1.5175097,0.51272404,1.3768209,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.468,1.5034257,0.5132042,1.375985,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.47219998,1.5009779,0.51384443,1.3746724,128,0.0001,1e-05,20,2,,
129,model_type.euclidean,activation.dmelu,0.4646,1.5049019,0.51420456,1.3737637,129,0.0001,1e-05,20,2,,
130,model_type.euclidean,activation.dmelu,0.4696,1.5060775,0.51452464,1.3735387,130,0.0001,1e-05,20,2,,
131,model_type.euclidean,activation.dmelu,0.4716,1.5000277,0.5144246,1.3733147,131,0.0001,1e-05,20,2,,
132,model_type.euclidean,activation.dmelu,0.4736,1.493299,0.51360434,1.3743876,132,0.0001,1e-05,20,2,,
133,model_type.euclidean,activation.dmelu,0.47,1.4898057,0.515525,1.3701277,133,0.0001,1e-05,20,2,,
134,model_type.euclidean,activation.dmelu,0.47,1.4996995,0.5148047,1.3716418,134,0.0001,1e-05,20,2,,
135,model_type.euclidean,activation.dmelu,0.4736,1.4897817,0.5191261,1.3664582,135,0.0001,1e-05,20,2,,
136,model_type.euclidean,activation.dmelu,0.46949998,1.4930811,0.51598513,1.3684576,136,0.0001,1e-05,20,2,,
137,model_type.euclidean,activation.dmelu,0.4725,1.4944774,0.51710546,1.3663844,137,0.0001,1e-05,20,2,,
138,model_type.euclidean,activation.dmelu,0.47329998,1.4926571,0.51652527,1.3672891,138,0.0001,1e-05,20,2,,
139,model_type.euclidean,activation.dmelu,0.47079998,1.4962238,0.5165853,1.3659679,139,0.0001,1e-05,20,2,,
140,model_type.euclidean,activation.dmelu,0.473,1.4907585,0.51870596,1.364165,140,0.0001,1e-05,20,2,,
141,model_type.euclidean,activation.dmelu,0.4741,1.49375,0.51788574,1.3638414,141,0.0001,1e-05,20,2,,
142,model_type.euclidean,activation.dmelu,0.46879998,1.5075005,0.5175056,1.3635375,142,0.0001,1e-05,20,2,,
143,model_type.euclidean,activation.dmelu,0.4705,1.4925475,0.51886606,1.3629452,143,0.0001,1e-05,20,2,,
144,model_type.euclidean,activation.dmelu,0.4728,1.4950686,0.51846594,1.3625635,144,0.0001,1e-05,20,2,,
145,model_type.euclidean,activation.dmelu,0.47,1.5040915,0.5171255,1.3602924,145,0.0001,1e-05,20,2,,
146,model_type.euclidean,activation.dmelu,0.4732,1.4992942,0.5212468,1.3602221,146,0.0001,1e-05,20,2,,
147,model_type.euclidean,activation.dmelu,0.4739,1.4894055,0.5201464,1.3592752,147,0.0001,1e-05,20,2,,
148,model_type.euclidean,activation.dmelu,0.4718,1.4937255,0.5194062,1.3570386,148,0.0001,1e-05,20,2,,
149,model_type.euclidean,activation.dmelu,0.4721,1.4925205,0.51918614,1.3576123,149,0.0001,1e-05,20,2,,
150,model_type.euclidean,activation.dmelu,0.47399998,1.490474,0.52112675,1.3553003,150,0.0001,1e-05,20,2,,
151,model_type.euclidean,activation.dmelu,0.4675,1.5051084,0.52176696,1.3559937,151,0.0001,1e-05,20,2,,
152,model_type.euclidean,activation.dmelu,0.47649997,1.4935611,0.5203265,1.355073,152,0.0001,1e-05,20,2,,
153,model_type.euclidean,activation.dmelu,0.47579998,1.484658,0.5224272,1.3538727,153,0.0001,1e-05,20,2,,
154,model_type.euclidean,activation.dmelu,0.47379997,1.4945077,0.52166694,1.3535972,154,0.0001,1e-05,20,2,,
155,model_type.euclidean,activation.dmelu,0.46289998,1.509093,0.5235275,1.3518891,155,0.0001,1e-05,20,2,,
156,model_type.euclidean,activation.dmelu,0.4711,1.4981656,0.5214869,1.3521845,156,0.0001,1e-05,20,2,,
157,model_type.euclidean,activation.dmelu,0.4777,1.4883075,0.5235875,1.3533437,157,0.0001,1e-05,20,2,,
158,model_type.euclidean,activation.dmelu,0.47379997,1.5050927,0.5210067,1.3527867,158,0.0001,1e-05,20,2,,
159,model_type.euclidean,activation.dmelu,0.47079998,1.4980916,0.52306736,1.3495485,159,0.0001,1e-05,20,2,,
160,model_type.euclidean,activation.dmelu,0.4737,1.50396,0.5240277,1.3493598,160,0.0001,1e-05,20,2,,
161,model_type.euclidean,activation.dmelu,0.4689,1.499711,0.52516806,1.3477275,161,0.0001,1e-05,20,2,,
162,model_type.euclidean,activation.dmelu,0.46859998,1.5028943,0.5215669,1.3465462,162,0.0001,1e-05,20,2,,
163,model_type.euclidean,activation.dmelu,0.47559997,1.4979777,0.52550817,1.3489467,163,0.0001,1e-05,20,2,,
164,model_type.euclidean,activation.dmelu,0.47739998,1.4870422,0.5247479,1.3456199,164,0.0001,1e-05,20,2,,
165,model_type.euclidean,activation.dmelu,0.4669,1.5062977,0.52496797,1.3461996,165,0.0001,1e-05,20,2,,
166,model_type.euclidean,activation.dmelu,0.47619998,1.4919754,0.52390766,1.3456159,166,0.0001,1e-05,20,2,,
167,model_type.euclidean,activation.dmelu,0.4754,1.4898382,0.52512807,1.3446356,167,0.0001,1e-05,20,2,,
