,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4447,1.5667146,0.45558578,1.5385764,25,0.0001,1e-05,20,2,,
26,model_type.euclidean,activation.dmelu,0.4502,1.5532999,0.45694622,1.534125,26,0.0001,1e-05,20,2,,
27,model_type.euclidean,activation.dmelu,0.45139998,1.5487024,0.45858675,1.5304396,27,0.0001,1e-05,20,2,,
28,model_type.euclidean,activation.dmelu,0.4486,1.5612206,0.4596471,1.5261971,28,0.0001,1e-05,20,2,,
29,model_type.euclidean,activation.dmelu,0.45229998,1.5521432,0.4615677,1.5222857,29,0.0001,1e-05,20,2,,
30,model_type.euclidean,activation.dmelu,0.4518,1.5515951,0.46272808,1.5175881,30,0.0001,1e-05,20,2,,
31,model_type.euclidean,activation.dmelu,0.4479,1.5519742,0.4627881,1.5141089,31,0.0001,1e-05,20,2,,
32,model_type.euclidean,activation.dmelu,0.45409998,1.5434039,0.46640924,1.51073,32,0.0001,1e-05,20,2,,
33,model_type.euclidean,activation.dmelu,0.44869998,1.5480468,0.46582907,1.5076191,33,0.0001,1e-05,20,2,,
34,model_type.euclidean,activation.dmelu,0.4558,1.5431399,0.46726954,1.5018345,34,0.0001,1e-05,20,2,,
35,model_type.euclidean,activation.dmelu,0.4603,1.5319133,0.46832988,1.5018709,35,0.0001,1e-05,20,2,,
36,model_type.euclidean,activation.dmelu,0.4612,1.5326731,0.46921015,1.497139,36,0.0001,1e-05,20,2,,
37,model_type.euclidean,activation.dmelu,0.4515,1.5440593,0.47255123,1.4934026,37,0.0001,1e-05,20,2,,
38,model_type.euclidean,activation.dmelu,0.45229998,1.5397315,0.46822983,1.4933589,38,0.0001,1e-05,20,2,,
39,model_type.euclidean,activation.dmelu,0.45549998,1.5390347,0.4706506,1.4894825,39,0.0001,1e-05,20,2,,
40,model_type.euclidean,activation.dmelu,0.4567,1.534718,0.47289133,1.4864792,40,0.0001,1e-05,20,2,,
41,model_type.euclidean,activation.dmelu,0.4632,1.5252573,0.47417173,1.4843804,41,0.0001,1e-05,20,2,,
42,model_type.euclidean,activation.dmelu,0.4637,1.5258322,0.47523206,1.4811466,42,0.0001,1e-05,20,2,,
43,model_type.euclidean,activation.dmelu,0.4579,1.5338552,0.4743718,1.4793144,43,0.0001,1e-05,20,2,,
44,model_type.euclidean,activation.dmelu,0.4646,1.5201656,0.47641245,1.4759717,44,0.0001,1e-05,20,2,,
45,model_type.euclidean,activation.dmelu,0.4637,1.5224364,0.4777529,1.4747974,45,0.0001,1e-05,20,2,,
46,model_type.euclidean,activation.dmelu,0.4637,1.52153,0.47639245,1.4722457,46,0.0001,1e-05,20,2,,
47,model_type.euclidean,activation.dmelu,0.4644,1.5241295,0.47885323,1.4686872,47,0.0001,1e-05,20,2,,
48,model_type.euclidean,activation.dmelu,0.464,1.5218719,0.47823304,1.466429,48,0.0001,1e-05,20,2,,
49,model_type.euclidean,activation.dmelu,0.4615,1.5246649,0.48015365,1.4666452,49,0.0001,1e-05,20,2,,
50,model_type.euclidean,activation.dmelu,0.46589997,1.5131779,0.48237437,1.462968,50,0.0001,1e-05,20,2,,
51,model_type.euclidean,activation.dmelu,0.46339998,1.5261097,0.481194,1.4604795,51,0.0001,1e-05,20,2,,
52,model_type.euclidean,activation.dmelu,0.4597,1.5268482,0.48081386,1.4614384,52,0.0001,1e-05,20,2,,
53,model_type.euclidean,activation.dmelu,0.46089998,1.5226161,0.48397487,1.4559649,53,0.0001,1e-05,20,2,,
54,model_type.euclidean,activation.dmelu,0.4617,1.517676,0.4837948,1.455144,54,0.0001,1e-05,20,2,,
55,model_type.euclidean,activation.dmelu,0.4632,1.520325,0.4834547,1.4538438,55,0.0001,1e-05,20,2,,
56,model_type.euclidean,activation.dmelu,0.4621,1.5156932,0.4847151,1.4513366,56,0.0001,1e-05,20,2,,
57,model_type.euclidean,activation.dmelu,0.46589997,1.5080701,0.4840549,1.450415,57,0.0001,1e-05,20,2,,
58,model_type.euclidean,activation.dmelu,0.4637,1.5162665,0.4862156,1.4472047,58,0.0001,1e-05,20,2,,
59,model_type.euclidean,activation.dmelu,0.464,1.5093001,0.4872359,1.4450449,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.46679997,1.5128992,0.4846751,1.4462581,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.46789998,1.5042758,0.48707587,1.4436381,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.4678,1.5063231,0.48787612,1.4422194,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.4658,1.5059292,0.48893645,1.4390886,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.4624,1.5120027,0.4896167,1.4374352,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.46269998,1.512134,0.48877642,1.4354008,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4707,1.5027114,0.49077705,1.4355353,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.4691,1.5044878,0.49143726,1.4341537,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.47079998,1.5005801,0.49185738,1.4332229,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.4702,1.5008543,0.49167734,1.4285492,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.4725,1.4988712,0.49147728,1.4294304,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.47219998,1.4973778,0.4946583,1.4260144,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.46679997,1.5091431,0.4931578,1.4253024,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.4701,1.5004917,0.4943182,1.4244055,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.47129998,1.4970644,0.49413812,1.4229294,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.473,1.4942868,0.49649888,1.4212226,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.46609998,1.4998759,0.49423817,1.41954,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.473,1.496684,0.49601874,1.4181435,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.4561,1.5351765,0.49757922,1.4162738,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.4716,1.4956524,0.49753922,1.4164677,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.46519998,1.5043731,0.49677896,1.4157237,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.46859998,1.5031608,0.49797934,1.41313,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.46739998,1.5016365,0.4994198,1.412635,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.46789998,1.502401,0.49887964,1.4108502,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.46359998,1.5027993,0.49795935,1.4096444,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.47239998,1.4952188,0.5005402,1.4083838,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.4709,1.5063604,0.50074023,1.4079257,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.4698,1.496402,0.50084025,1.4061847,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.47489998,1.4902649,0.5018806,1.4045174,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.46989998,1.4968215,0.5025408,1.4023525,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.4718,1.4966271,0.5018006,1.4022121,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.4728,1.4896885,0.50230074,1.399084,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.473,1.492814,0.5022007,1.400988,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.47469997,1.4914937,0.5016605,1.4001088,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.4669,1.5019476,0.5023808,1.3977785,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.46649998,1.5151714,0.5043214,1.3951252,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.475,1.4889674,0.50488156,1.3953487,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.47329998,1.4956663,0.5051016,1.3952527,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.4739,1.4944844,0.50612193,1.3927093,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.46969998,1.4978738,0.5057818,1.3920395,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.46499997,1.5016068,0.5047615,1.3924199,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.47419998,1.4906404,0.5071423,1.389808,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.46379998,1.5135913,0.5078425,1.3879641,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.47649997,1.4907613,0.50644207,1.3879373,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.468,1.5078684,0.5080026,1.3875153,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.4689,1.5059636,0.5065821,1.3859061,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.4727,1.4895093,0.5096631,1.3833711,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.47919998,1.4850686,0.50918293,1.382715,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.4687,1.4962944,0.5092229,1.3813704,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.4703,1.4994615,0.51132363,1.381939,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.46559998,1.5133957,0.51050335,1.3804476,110,0.0001,1e-05,20,2,,
111,model_type.euclidean,activation.dmelu,0.46629998,1.4995464,0.5118238,1.3790208,111,0.0001,1e-05,20,2,,
112,model_type.euclidean,activation.dmelu,0.46969998,1.492887,0.51176375,1.3781378,112,0.0001,1e-05,20,2,,
113,model_type.euclidean,activation.dmelu,0.47689998,1.4866878,0.51166373,1.3782175,113,0.0001,1e-05,20,2,,
114,model_type.euclidean,activation.dmelu,0.47959998,1.4824536,0.5110235,1.3774304,114,0.0001,1e-05,20,2,,
115,model_type.euclidean,activation.dmelu,0.477,1.4843427,0.51186377,1.3745164,115,0.0001,1e-05,20,2,,
116,model_type.euclidean,activation.dmelu,0.47439998,1.4880987,0.5132442,1.3750572,116,0.0001,1e-05,20,2,,
117,model_type.euclidean,activation.dmelu,0.472,1.4934002,0.5137244,1.373211,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.4737,1.4917033,0.512624,1.3739221,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.4712,1.496665,0.5121239,1.3718721,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.47349998,1.4915683,0.5140445,1.3703507,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.47579998,1.4820706,0.51394445,1.3695474,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.46559998,1.5037451,0.5147647,1.370057,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.4779,1.4837618,0.5144046,1.3684496,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.4728,1.4868395,0.5146647,1.3663442,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.4725,1.4953289,0.5145047,1.366788,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.47399998,1.4861908,0.5151448,1.3655117,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.477,1.4821239,0.51462466,1.3645848,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.4763,1.490213,0.5172055,1.3649746,128,0.0001,1e-05,20,2,,
129,model_type.euclidean,activation.dmelu,0.4714,1.4986694,0.515725,1.3624834,129,0.0001,1e-05,20,2,,
130,model_type.euclidean,activation.dmelu,0.478,1.4793242,0.51704544,1.3623258,130,0.0001,1e-05,20,2,,
131,model_type.euclidean,activation.dmelu,0.4795,1.4821767,0.5159251,1.3609715,131,0.0001,1e-05,20,2,,
132,model_type.euclidean,activation.dmelu,0.47709998,1.4909778,0.5152449,1.3623595,132,0.0001,1e-05,20,2,,
133,model_type.euclidean,activation.dmelu,0.4759,1.4977,0.5212468,1.3583493,133,0.0001,1e-05,20,2,,
134,model_type.euclidean,activation.dmelu,0.4772,1.4841144,0.5174856,1.359651,134,0.0001,1e-05,20,2,,
135,model_type.euclidean,activation.dmelu,0.4789,1.4845053,0.5181258,1.3585372,135,0.0001,1e-05,20,2,,
136,model_type.euclidean,activation.dmelu,0.47919998,1.4755765,0.518626,1.3572929,136,0.0001,1e-05,20,2,,
137,model_type.euclidean,activation.dmelu,0.4813,1.4801496,0.5170855,1.3537678,137,0.0001,1e-05,20,2,,
138,model_type.euclidean,activation.dmelu,0.4795,1.4803818,0.5191261,1.356514,138,0.0001,1e-05,20,2,,
139,model_type.euclidean,activation.dmelu,0.47829998,1.4839532,0.5193462,1.3560905,139,0.0001,1e-05,20,2,,
140,model_type.euclidean,activation.dmelu,0.4788,1.482421,0.5193062,1.3545812,140,0.0001,1e-05,20,2,,
141,model_type.euclidean,activation.dmelu,0.4746,1.4954187,0.52070665,1.3519261,141,0.0001,1e-05,20,2,,
142,model_type.euclidean,activation.dmelu,0.48029998,1.4868243,0.5196063,1.3528632,142,0.0001,1e-05,20,2,,
143,model_type.euclidean,activation.dmelu,0.4813,1.4749677,0.5198464,1.3509794,143,0.0001,1e-05,20,2,,
144,model_type.euclidean,activation.dmelu,0.48549998,1.4831815,0.5210667,1.3497207,144,0.0001,1e-05,20,2,,
145,model_type.euclidean,activation.dmelu,0.47689998,1.4882402,0.5221671,1.350287,145,0.0001,1e-05,20,2,,
146,model_type.euclidean,activation.dmelu,0.47669998,1.4811406,0.5196663,1.3489568,146,0.0001,1e-05,20,2,,
147,model_type.euclidean,activation.dmelu,0.4766,1.4919019,0.52118677,1.3480847,147,0.0001,1e-05,20,2,,
148,model_type.euclidean,activation.dmelu,0.4779,1.4883707,0.52118677,1.348533,148,0.0001,1e-05,20,2,,
149,model_type.euclidean,activation.dmelu,0.4786,1.4798262,0.521927,1.3463721,149,0.0001,1e-05,20,2,,
150,model_type.euclidean,activation.dmelu,0.47619998,1.4873685,0.5216869,1.3447834,150,0.0001,1e-05,20,2,,
151,model_type.euclidean,activation.dmelu,0.4806,1.4854372,0.5227873,1.3456018,151,0.0001,1e-05,20,2,,
152,model_type.euclidean,activation.dmelu,0.47869998,1.4831777,0.5234075,1.345033,152,0.0001,1e-05,20,2,,
153,model_type.euclidean,activation.dmelu,0.4806,1.4920849,0.5236676,1.3431205,153,0.0001,1e-05,20,2,,
154,model_type.euclidean,activation.dmelu,0.478,1.4912113,0.52244717,1.3448884,154,0.0001,1e-05,20,2,,
155,model_type.euclidean,activation.dmelu,0.47399998,1.5074482,0.525048,1.340311,155,0.0001,1e-05,20,2,,
156,model_type.euclidean,activation.dmelu,0.47559997,1.4954093,0.5228473,1.3428112,156,0.0001,1e-05,20,2,,
157,model_type.euclidean,activation.dmelu,0.47829998,1.4817793,0.52350754,1.340952,157,0.0001,1e-05,20,2,,
