,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
32,model_type.euclidean,activation.dmelu,0.4425,1.5728084,0.4583667,1.5398458,32,0.0001,1e-05,20,2,,
33,model_type.euclidean,activation.dmelu,0.44099998,1.5723923,0.45978713,1.5339881,33,0.0001,1e-05,20,2,,
34,model_type.euclidean,activation.dmelu,0.4473,1.5652671,0.46068743,1.5302097,34,0.0001,1e-05,20,2,,
35,model_type.euclidean,activation.dmelu,0.44829997,1.5580162,0.46286812,1.526198,35,0.0001,1e-05,20,2,,
36,model_type.euclidean,activation.dmelu,0.4495,1.5568861,0.4650888,1.5225097,36,0.0001,1e-05,20,2,,
37,model_type.euclidean,activation.dmelu,0.4466,1.5627158,0.465589,1.5182049,37,0.0001,1e-05,20,2,,
38,model_type.euclidean,activation.dmelu,0.45279998,1.5493243,0.465589,1.5153896,38,0.0001,1e-05,20,2,,
39,model_type.euclidean,activation.dmelu,0.45679998,1.5440468,0.46708947,1.5123136,39,0.0001,1e-05,20,2,,
40,model_type.euclidean,activation.dmelu,0.452,1.5456153,0.46834987,1.5080454,40,0.0001,1e-05,20,2,,
41,model_type.euclidean,activation.dmelu,0.45769998,1.5439602,0.4693902,1.5032043,41,0.0001,1e-05,20,2,,
42,model_type.euclidean,activation.dmelu,0.45479998,1.541984,0.46959028,1.5018543,42,0.0001,1e-05,20,2,,
43,model_type.euclidean,activation.dmelu,0.4594,1.5381365,0.47045055,1.4998422,43,0.0001,1e-05,20,2,,
44,model_type.euclidean,activation.dmelu,0.4621,1.5323554,0.47299135,1.494698,44,0.0001,1e-05,20,2,,
45,model_type.euclidean,activation.dmelu,0.4513,1.5573056,0.47233114,1.4925747,45,0.0001,1e-05,20,2,,
46,model_type.euclidean,activation.dmelu,0.4554,1.5357931,0.4740917,1.4886853,46,0.0001,1e-05,20,2,,
47,model_type.euclidean,activation.dmelu,0.4493,1.5489086,0.47431177,1.487065,47,0.0001,1e-05,20,2,,
48,model_type.euclidean,activation.dmelu,0.4461,1.5517445,0.47357154,1.4850003,48,0.0001,1e-05,20,2,,
49,model_type.euclidean,activation.dmelu,0.46409997,1.5274776,0.47703266,1.4822959,49,0.0001,1e-05,20,2,,
50,model_type.euclidean,activation.dmelu,0.4588,1.5368541,0.47757283,1.4790512,50,0.0001,1e-05,20,2,,
51,model_type.euclidean,activation.dmelu,0.463,1.5248426,0.47915334,1.475564,51,0.0001,1e-05,20,2,,
52,model_type.euclidean,activation.dmelu,0.4626,1.5308274,0.47923335,1.4745523,52,0.0001,1e-05,20,2,,
53,model_type.euclidean,activation.dmelu,0.463,1.5233542,0.47987357,1.4715047,53,0.0001,1e-05,20,2,,
54,model_type.euclidean,activation.dmelu,0.4592,1.5328164,0.47963348,1.4702044,54,0.0001,1e-05,20,2,,
55,model_type.euclidean,activation.dmelu,0.4621,1.5254521,0.48015365,1.4670329,55,0.0001,1e-05,20,2,,
56,model_type.euclidean,activation.dmelu,0.46409997,1.5233446,0.48177418,1.4647728,56,0.0001,1e-05,20,2,,
57,model_type.euclidean,activation.dmelu,0.4613,1.5293511,0.48207426,1.4630789,57,0.0001,1e-05,20,2,,
58,model_type.euclidean,activation.dmelu,0.4639,1.5185252,0.48175415,1.4622844,58,0.0001,1e-05,20,2,,
59,model_type.euclidean,activation.dmelu,0.46559998,1.5202599,0.48271447,1.4594966,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.4653,1.5182791,0.48553538,1.4557571,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.46449998,1.5191003,0.4856354,1.453975,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.46469998,1.516264,0.48535532,1.4533128,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.4682,1.52293,0.48701584,1.4505519,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.466,1.5167229,0.48639566,1.4498568,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.4716,1.5098319,0.48605552,1.4457299,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4648,1.5161645,0.48785612,1.445908,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.46269998,1.52626,0.49047697,1.4427015,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.4651,1.5121647,0.48931658,1.4430506,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.4628,1.5310093,0.4900768,1.4404483,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.4655,1.5104432,0.49141726,1.4385616,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.4689,1.5125127,0.49237755,1.4355267,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.46539998,1.5044749,0.49237755,1.434475,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.4694,1.5052648,0.49273768,1.435155,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.46789998,1.5045338,0.4928177,1.4308275,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.46539998,1.5164769,0.49267766,1.4306059,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.4707,1.5076988,0.4940381,1.4297886,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.47439998,1.5021366,0.49389803,1.4267979,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.47059998,1.5074495,0.49537852,1.4264094,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.46379998,1.5167202,0.49629882,1.4246011,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.4725,1.4962143,0.49493837,1.4228033,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.47259998,1.5024449,0.49777928,1.4209435,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.47219998,1.5097978,0.49755922,1.4199524,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.4741,1.4980736,0.49709907,1.4187262,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.4763,1.4974577,0.49929976,1.4166012,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.4694,1.4997009,0.49955985,1.4141207,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.47599998,1.5060663,0.4993398,1.414407,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.4694,1.5038729,0.5005402,1.4118724,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.4766,1.4982259,0.49979994,1.4114001,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.4709,1.500658,0.5016605,1.4098378,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.47599998,1.4922884,0.50202066,1.4086117,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.47219998,1.5044868,0.50200063,1.406453,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.4754,1.4995617,0.5020406,1.406592,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.47489998,1.4949789,0.5022807,1.405833,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.4743,1.4966813,0.50366116,1.4047195,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.47829998,1.4965682,0.50232077,1.4041764,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.47259998,1.507365,0.5050416,1.401231,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.4766,1.4857976,0.50444144,1.4003526,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.4752,1.4909865,0.50414133,1.3991102,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.478,1.4900583,0.50540173,1.3977864,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.4789,1.4953374,0.5080426,1.396965,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.4734,1.5000012,0.5059219,1.3942859,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.46989998,1.5036682,0.5066421,1.3956068,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.47779998,1.4851261,0.50604194,1.3954015,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.47669998,1.487989,0.5070823,1.3927706,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.479,1.4835188,0.50726235,1.3916566,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.4759,1.4926729,0.50890285,1.3895471,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.4732,1.5183642,0.5105834,1.3897713,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.4764,1.4834992,0.5103433,1.3891432,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.4777,1.4949795,0.5090629,1.386113,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.47599998,1.488601,0.5108635,1.3863795,110,0.0001,1e-05,20,2,,
111,model_type.euclidean,activation.dmelu,0.47649997,1.5040395,0.5117838,1.3828036,111,0.0001,1e-05,20,2,,
112,model_type.euclidean,activation.dmelu,0.4782,1.4836147,0.51202387,1.3841673,112,0.0001,1e-05,20,2,,
113,model_type.euclidean,activation.dmelu,0.47619998,1.4870093,0.5102433,1.3833642,113,0.0001,1e-05,20,2,,
114,model_type.euclidean,activation.dmelu,0.48169997,1.4832549,0.512424,1.3814689,114,0.0001,1e-05,20,2,,
115,model_type.euclidean,activation.dmelu,0.4791,1.4889584,0.51210386,1.3806247,115,0.0001,1e-05,20,2,,
116,model_type.euclidean,activation.dmelu,0.4728,1.5011026,0.5128241,1.3785411,116,0.0001,1e-05,20,2,,
117,model_type.euclidean,activation.dmelu,0.47779998,1.487054,0.51238394,1.3795861,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.48029998,1.4887315,0.51448464,1.3778688,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.4788,1.492069,0.5144646,1.3761122,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.4818,1.4852244,0.51380444,1.3761352,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.4816,1.4938843,0.5158651,1.3758405,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.46609998,1.5182593,0.51336426,1.3734457,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.47869998,1.4976462,0.5151448,1.3737828,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.4754,1.4901023,0.5137244,1.3737608,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.48319998,1.4837931,0.5154249,1.3719325,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.4757,1.4848272,0.515605,1.3703884,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.4798,1.4839795,0.5149048,1.3703858,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.4725,1.5315906,0.51636523,1.3683491,128,0.0001,1e-05,20,2,,
