Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8416999578475952,1.0842546224594116,0.998067697228145,0.012599902631871815,0,0.01,1e-05,sgd,40,3,20.86764121055603
hyp,relu,kmnist,0.8485999703407288,1.057508945465088,0.998217617270789,0.011735420025237746,1,0.01,1e-05,sgd,40,3,41.69859719276428
hyp,relu,kmnist,0.8465999960899353,1.0657793283462524,0.9984841417910447,0.011036334218514928,2,0.01,1e-05,sgd,40,3,62.68420600891113
hyp,relu,kmnist,0.8464999794960022,1.094454050064087,0.9986673773987207,0.01026300823297734,3,0.01,1e-05,sgd,40,3,83.42387294769287
hyp,relu,kmnist,0.8484999537467957,1.1001508235931396,0.9989339019189766,0.00945942785056841,4,0.01,1e-05,sgd,40,3,104.1531388759613
hyp,relu,kmnist,0.8491999506950378,1.0970007181167603,0.9993003731343284,0.008322396659047038,5,0.01,1e-05,sgd,40,3,125.11407613754272
hyp,relu,kmnist,0.8481000065803528,1.1113615036010742,0.9992503997867804,0.007918592679520586,6,0.01,1e-05,sgd,40,3,145.9429018497467
hyp,relu,kmnist,0.8463999629020691,1.1274065971374512,0.9994336353944563,0.007689039301077737,7,0.01,1e-05,sgd,40,3,166.856764793396
hyp,relu,kmnist,0.8448999524116516,1.1661205291748047,0.9991671108742004,0.007604361847500384,8,0.01,1e-05,sgd,40,3,187.6494529247284
hyp,relu,kmnist,0.8476999998092651,1.1375631093978882,0.9991171375266524,0.007917048037281759,9,0.01,1e-05,sgd,40,3,208.49239325523376
hyp,relu,kmnist,0.847000002861023,1.1529279947280884,0.9990838219616205,0.00787369231657765,10,0.01,1e-05,sgd,40,3,229.42824172973633
hyp,relu,kmnist,0.8459999561309814,1.1501914262771606,0.9995335820895522,0.006491985110505702,11,0.01,1e-05,sgd,40,3,250.19673347473145
hyp,relu,kmnist,0.8458999991416931,1.167192816734314,0.9995668976545842,0.006042130953031105,12,0.01,1e-05,sgd,40,3,271.04171776771545
hyp,relu,kmnist,0.8478999733924866,1.1807008981704712,0.9996835021321961,0.005937692193729085,13,0.01,1e-05,sgd,40,3,291.77255368232727
hyp,relu,kmnist,0.8463999629020691,1.1877073049545288,0.9997001599147122,0.005398461788432669,14,0.01,1e-05,sgd,40,3,312.49700689315796
hyp,relu,kmnist,0.8445000052452087,1.2130893468856812,0.9997168176972282,0.00498549696689135,15,0.01,1e-05,sgd,40,3,333.40363216400146
