Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.882099986076355,0.37856781482696533,0.9630530383795309,0.11410259428038907,0,0.01,1e-05,sgd,100,1,9.861657619476318
lorentz,relu,fmnist,0.8813999891281128,0.379948228597641,0.9629197761194029,0.11418071433282229,1,0.01,1e-05,sgd,100,1,19.68048596382141
lorentz,relu,fmnist,0.8910999894142151,0.3513472080230713,0.962869802771855,0.11411228534310802,2,0.01,1e-05,sgd,100,1,29.582191467285156
lorentz,relu,fmnist,0.8881999850273132,0.3535635769367218,0.9644023187633263,0.11284152396531628,3,0.01,1e-05,sgd,100,1,39.481210708618164
lorentz,relu,fmnist,0.8895999789237976,0.3601053059101105,0.9623700692963753,0.1131075109694717,4,0.01,1e-05,sgd,100,1,49.3357994556427
lorentz,relu,fmnist,0.8860999941825867,0.35623082518577576,0.9641691098081023,0.11104833556891186,5,0.01,1e-05,sgd,100,1,58.944600343704224
lorentz,relu,fmnist,0.8883999586105347,0.3689723312854767,0.964668843283582,0.11045154175564234,6,0.01,1e-05,sgd,100,1,68.45105004310608
lorentz,relu,fmnist,0.887999951839447,0.3570663034915924,0.9656849680170576,0.10912025398584699,7,0.01,1e-05,sgd,100,1,78.38860630989075
lorentz,relu,fmnist,0.8872999548912048,0.36043912172317505,0.9649853411513859,0.10874157305409722,8,0.01,1e-05,sgd,100,1,88.11102056503296
lorentz,relu,fmnist,0.8878999948501587,0.3589995205402374,0.964868736673774,0.10954558740117784,9,0.01,1e-05,sgd,100,1,97.89576649665833
lorentz,relu,fmnist,0.8807999491691589,0.3888212740421295,0.9651352611940298,0.10804717344190203,10,0.01,1e-05,sgd,100,1,107.64005446434021
lorentz,relu,fmnist,0.886199951171875,0.3621855080127716,0.9652018923240938,0.1080270138646621,11,0.01,1e-05,sgd,100,1,117.46117687225342
lorentz,relu,fmnist,0.885699987411499,0.36742663383483887,0.9663679371002132,0.10689172017445633,12,0.01,1e-05,sgd,100,1,127.40706825256348
lorentz,relu,fmnist,0.887499988079071,0.3640191853046417,0.9664345682302772,0.10517779813169925,13,0.01,1e-05,sgd,100,1,137.07785892486572
lorentz,relu,fmnist,0.8804000020027161,0.3992557227611542,0.9662846481876333,0.10584610232563098,14,0.01,1e-05,sgd,100,1,147.04220986366272
lorentz,relu,fmnist,0.8830999732017517,0.38426437973976135,0.9665345149253731,0.10557195510286321,15,0.01,1e-05,sgd,100,1,156.8005714416504
lorentz,relu,fmnist,0.8852999806404114,0.3771752119064331,0.9667010927505331,0.10314759276688162,16,0.01,1e-05,sgd,100,1,166.49696278572083
