Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.7949000000953674,0.6101787090301514,0.7458855277185501,0.8872340818140299,0,0.01,1e-05,sgd,100,1,10.564928531646729
lorentz,relu,fmnist,0.8191999793052673,0.5233004093170166,0.8213785980810234,0.5311048259613103,1,0.01,1e-05,sgd,100,1,20.31332778930664
lorentz,relu,fmnist,0.8288999795913696,0.49353983998298645,0.8394689498933902,0.47049608480320304,2,0.01,1e-05,sgd,100,1,30.123872995376587
lorentz,relu,fmnist,0.8299999833106995,0.47975918650627136,0.847647921108742,0.43922448542707765,3,0.01,1e-05,sgd,100,1,39.601869344711304
lorentz,relu,fmnist,0.8423999547958374,0.44776299595832825,0.8539945362473348,0.41840849457773316,4,0.01,1e-05,sgd,100,1,49.537471771240234
lorentz,relu,fmnist,0.842799961566925,0.44258832931518555,0.8586253997867804,0.4037286936601342,5,0.01,1e-05,sgd,100,1,59.370036602020264
lorentz,relu,fmnist,0.8434999585151672,0.4436405301094055,0.8637726545842217,0.3909192855741932,6,0.01,1e-05,sgd,100,1,69.1963894367218
lorentz,relu,fmnist,0.8507999777793884,0.42867186665534973,0.8663712686567164,0.38001882383373503,7,0.01,1e-05,sgd,100,1,79.02957773208618
lorentz,relu,fmnist,0.8560999631881714,0.4077058434486389,0.8700526385927505,0.3703269630289281,8,0.01,1e-05,sgd,100,1,88.94716143608093
lorentz,relu,fmnist,0.8569999933242798,0.40518125891685486,0.8739339019189766,0.36093617143280216,9,0.01,1e-05,sgd,100,1,98.85189628601074
lorentz,relu,fmnist,0.8571999669075012,0.4071367383003235,0.8767324093816631,0.3533440717438391,10,0.01,1e-05,sgd,100,1,108.52685117721558
lorentz,relu,fmnist,0.8574000000953674,0.4000651240348816,0.8794976012793176,0.3461674608306082,11,0.01,1e-05,sgd,100,1,118.52228093147278
lorentz,relu,fmnist,0.856499969959259,0.40169355273246765,0.8811966950959488,0.33947702471826124,12,0.01,1e-05,sgd,100,1,128.15295958518982
lorentz,relu,fmnist,0.8664999604225159,0.3809955418109894,0.8827125533049041,0.33412402645071176,13,0.01,1e-05,sgd,100,1,138.06871795654297
lorentz,relu,fmnist,0.8610000014305115,0.3892222046852112,0.8861940298507462,0.3270767347088882,14,0.01,1e-05,sgd,100,1,147.93436527252197
lorentz,relu,fmnist,0.8641999959945679,0.3914332091808319,0.8873101012793176,0.3212085136138935,15,0.01,1e-05,sgd,100,1,157.5018231868744
lorentz,relu,fmnist,0.866599977016449,0.3809210956096649,0.8895589019189766,0.31694642047701616,16,0.01,1e-05,sgd,100,1,167.2673716545105
lorentz,relu,fmnist,0.8664000034332275,0.37782105803489685,0.8915578358208955,0.3116166874972869,17,0.01,1e-05,sgd,100,1,177.08056831359863
lorentz,relu,fmnist,0.8633999824523926,0.37754762172698975,0.8929570895522388,0.306736653817615,18,0.01,1e-05,sgd,100,1,187.0436635017395
lorentz,relu,fmnist,0.8736000061035156,0.35989806056022644,0.8951892324093816,0.30227207702233083,19,0.01,1e-05,sgd,100,1,196.88336610794067
lorentz,relu,fmnist,0.8661999702453613,0.37347710132598877,0.8956056769722814,0.2982827729221854,20,0.01,1e-05,sgd,100,1,206.6178789138794
lorentz,relu,fmnist,0.8718999624252319,0.3585760295391083,0.8980043976545842,0.2927548872398288,21,0.01,1e-05,sgd,100,1,216.34462356567383
lorentz,relu,fmnist,0.8756999969482422,0.35769200325012207,0.8986040778251599,0.2899250522065264,22,0.01,1e-05,sgd,100,1,225.92455959320068
lorentz,relu,fmnist,0.8738999962806702,0.3580920696258545,0.8997867803837953,0.28530801904163383,23,0.01,1e-05,sgd,100,1,235.8633279800415
lorentz,relu,fmnist,0.873199999332428,0.35346290469169617,0.9013859275053305,0.28159918863254824,24,0.01,1e-05,sgd,100,1,245.88548374176025
lorentz,relu,fmnist,0.8754000067710876,0.355361670255661,0.902518656716418,0.278135946906134,25,0.01,1e-05,sgd,100,1,255.6832630634308
lorentz,relu,fmnist,0.8702999949455261,0.364223837852478,0.9037513326226013,0.2747948857655784,26,0.01,1e-05,sgd,100,1,266.79173731803894
lorentz,relu,fmnist,0.8755999803543091,0.3481588661670685,0.9056836353944563,0.2715822009882058,27,0.01,1e-05,sgd,100,1,276.53455114364624
lorentz,relu,fmnist,0.8712999820709229,0.3683563768863678,0.9061167377398721,0.2679284645645603,28,0.01,1e-05,sgd,100,1,286.55089712142944
lorentz,relu,fmnist,0.8732999563217163,0.35549837350845337,0.9074993336886994,0.2642246891996627,29,0.01,1e-05,sgd,100,1,296.30970883369446
lorentz,relu,fmnist,0.868399977684021,0.3723981976509094,0.9086320628997868,0.261322502443976,30,0.01,1e-05,sgd,100,1,306.10101294517517
lorentz,relu,fmnist,0.878600001335144,0.3433815538883209,0.9097981076759062,0.2585903887015416,31,0.01,1e-05,sgd,100,1,316.0560233592987
lorentz,relu,fmnist,0.873699963092804,0.3586864471435547,0.9109808102345416,0.25549261716764365,32,0.01,1e-05,sgd,100,1,325.7020215988159
lorentz,relu,fmnist,0.8813999891281128,0.3387826085090637,0.9124966684434968,0.2521468606521326,33,0.01,1e-05,sgd,100,1,335.79617524147034
lorentz,relu,fmnist,0.8715999722480774,0.36091241240501404,0.9125133262260128,0.24924192606989762,34,0.01,1e-05,sgd,100,1,345.57514667510986
lorentz,relu,fmnist,0.8763999938964844,0.3451511263847351,0.9132629264392325,0.24733196825646897,35,0.01,1e-05,sgd,100,1,355.6872236728668
lorentz,relu,fmnist,0.8723999857902527,0.3531782627105713,0.9150119936034116,0.24422192513180185,36,0.01,1e-05,sgd,100,1,365.44620013237
lorentz,relu,fmnist,0.8781999945640564,0.34605225920677185,0.9154784115138592,0.24194507655908049,37,0.01,1e-05,sgd,100,1,375.1406955718994
lorentz,relu,fmnist,0.8714999556541443,0.3518548607826233,0.9173607409381663,0.23950383868584754,38,0.01,1e-05,sgd,100,1,385.2524456977844
lorentz,relu,fmnist,0.8795999884605408,0.3421453833580017,0.9169942697228145,0.23764586389096562,39,0.01,1e-05,sgd,100,1,394.7329170703888
lorentz,relu,fmnist,0.8795999884605408,0.3388429284095764,0.918043710021322,0.2346483121183254,40,0.01,1e-05,sgd,100,1,404.4871151447296
lorentz,relu,fmnist,0.8853999972343445,0.3334583342075348,0.9194596215351812,0.23282073451670757,41,0.01,1e-05,sgd,100,1,414.1309986114502
lorentz,relu,fmnist,0.882099986076355,0.33870649337768555,0.9207089552238806,0.23031200652818945,42,0.01,1e-05,sgd,100,1,423.78126096725464
lorentz,relu,fmnist,0.8834999799728394,0.3302081525325775,0.921924973347548,0.22692645822903876,43,0.01,1e-05,sgd,100,1,433.88607120513916
lorentz,relu,fmnist,0.8860999941825867,0.32911548018455505,0.9225079957356077,0.22585861283197586,44,0.01,1e-05,sgd,100,1,443.70083498954773
lorentz,relu,fmnist,0.8816999793052673,0.3386814594268799,0.9227412046908315,0.2228624623642166,45,0.01,1e-05,sgd,100,1,453.90194153785706
lorentz,relu,fmnist,0.873699963092804,0.3586515486240387,0.9234574893390192,0.22185635641773246,46,0.01,1e-05,sgd,100,1,463.77726769447327
lorentz,relu,fmnist,0.8766999840736389,0.35597649216651917,0.9241071428571429,0.21936524619282818,47,0.01,1e-05,sgd,100,1,474.03382658958435
lorentz,relu,fmnist,0.8739999532699585,0.35348379611968994,0.9245902185501066,0.21725099063170616,48,0.01,1e-05,sgd,100,1,483.8034408092499
lorentz,relu,fmnist,0.8715999722480774,0.3678179681301117,0.9262060234541578,0.21481062541765444,49,0.01,1e-05,sgd,100,1,493.5499858856201
lorentz,relu,fmnist,0.8750999569892883,0.35631853342056274,0.9270055970149254,0.21328515727430392,50,0.01,1e-05,sgd,100,1,503.36379194259644
lorentz,relu,fmnist,0.8750999569892883,0.3527091443538666,0.9255563699360341,0.21218067878630878,51,0.01,1e-05,sgd,100,1,513.1276149749756
lorentz,relu,fmnist,0.8815000057220459,0.33759868144989014,0.9278718017057569,0.20999227647683513,52,0.01,1e-05,sgd,100,1,523.275007724762
lorentz,relu,fmnist,0.8845999836921692,0.3340882658958435,0.9283548773987207,0.20783948389563098,53,0.01,1e-05,sgd,100,1,533.0660443305969
lorentz,relu,fmnist,0.8822000026702881,0.3308940827846527,0.9289045842217484,0.20544614678205075,54,0.01,1e-05,sgd,100,1,542.8642919063568
lorentz,relu,fmnist,0.8813999891281128,0.3368957042694092,0.9303871268656716,0.2034802471500025,55,0.01,1e-05,sgd,100,1,552.7925200462341
lorentz,relu,fmnist,0.8868999481201172,0.3283827006816864,0.9309701492537313,0.20217366065822048,56,0.01,1e-05,sgd,100,1,562.541702747345
