Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.724399983882904,0.8314510583877563,0.570195895522388,1.3679133386118834,0,0.01,1e-05,sgd,200,2,11.441671371459961
lorentz,relu,fmnist,0.7768999934196472,0.6228035688400269,0.7520822228144989,0.6841433506085675,1,0.01,1e-05,sgd,200,2,22.637190580368042
lorentz,relu,fmnist,0.8046999573707581,0.5446505546569824,0.802855143923241,0.5533901386296571,2,0.01,1e-05,sgd,200,2,33.93736958503723
lorentz,relu,fmnist,0.8174999952316284,0.5209937691688538,0.826242670575693,0.4919600472457882,3,0.01,1e-05,sgd,200,2,45.37422704696655
lorentz,relu,fmnist,0.827299952507019,0.4849282205104828,0.8379697494669509,0.4565755291534131,4,0.01,1e-05,sgd,200,2,56.524277210235596
lorentz,relu,fmnist,0.8303999900817871,0.47161832451820374,0.8485640991471215,0.43074480205901394,5,0.01,1e-05,sgd,200,2,67.93844294548035
lorentz,relu,fmnist,0.8450999855995178,0.44818583130836487,0.8557269456289979,0.41100621248867464,6,0.01,1e-05,sgd,200,2,79.22709679603577
lorentz,relu,fmnist,0.8428999781608582,0.44578585028648376,0.861307302771855,0.39468851904752156,7,0.01,1e-05,sgd,200,2,90.23695921897888
lorentz,relu,fmnist,0.8499000072479248,0.4228144884109497,0.8644556236673774,0.38124910683265884,8,0.01,1e-05,sgd,200,2,101.40466141700745
lorentz,relu,fmnist,0.8557999730110168,0.41766875982284546,0.8703691364605544,0.3689396700212188,9,0.01,1e-05,sgd,200,2,112.67016983032227
lorentz,relu,fmnist,0.8592999577522278,0.4009513258934021,0.8742503997867804,0.3587709195546504,10,0.01,1e-05,sgd,200,2,124.09358835220337
lorentz,relu,fmnist,0.8607999682426453,0.3937625288963318,0.876882329424307,0.34904572980871584,11,0.01,1e-05,sgd,200,2,135.34739923477173
lorentz,relu,fmnist,0.8597999811172485,0.39304789900779724,0.8805137260127932,0.3397396616319985,12,0.01,1e-05,sgd,200,2,146.65056586265564
lorentz,relu,fmnist,0.8625999689102173,0.3915470838546753,0.8830790245202559,0.33168318256068585,13,0.01,1e-05,sgd,200,2,157.81263184547424
lorentz,relu,fmnist,0.8671999573707581,0.3790566027164459,0.8860940831556503,0.3237783483334823,14,0.01,1e-05,sgd,200,2,168.93827080726624
lorentz,relu,fmnist,0.8711999654769897,0.3687903881072998,0.888709355010661,0.3170597057924596,15,0.01,1e-05,sgd,200,2,180.2661566734314
lorentz,relu,fmnist,0.8651999831199646,0.37843143939971924,0.8900586353944563,0.3097819292357863,16,0.01,1e-05,sgd,200,2,191.51010155677795
lorentz,relu,fmnist,0.8672999739646912,0.37440213561058044,0.8935067963752665,0.30331643442831824,17,0.01,1e-05,sgd,200,2,203.0196487903595
lorentz,relu,fmnist,0.8712999820709229,0.36017554998397827,0.896371934968017,0.29591033393258986,18,0.01,1e-05,sgd,200,2,214.13392305374146
lorentz,relu,fmnist,0.873199999332428,0.35694530606269836,0.8979044509594882,0.2907275495085635,19,0.01,1e-05,sgd,200,2,225.1487009525299
lorentz,relu,fmnist,0.8743000030517578,0.3586484491825104,0.8987206823027718,0.28493738427027454,20,0.01,1e-05,sgd,200,2,236.51528143882751
lorentz,relu,fmnist,0.8777999877929688,0.35144567489624023,0.9011027452025586,0.2799813326424373,21,0.01,1e-05,sgd,200,2,247.8341257572174
lorentz,relu,fmnist,0.8702999949455261,0.3643483817577362,0.9034181769722814,0.27340454078400567,22,0.01,1e-05,sgd,200,2,259.27514481544495
lorentz,relu,fmnist,0.8676999807357788,0.3702726662158966,0.9052005597014925,0.2689621386719919,23,0.01,1e-05,sgd,200,2,270.4887158870697
lorentz,relu,fmnist,0.8707999587059021,0.3584557771682739,0.9067330756929638,0.2642231441335256,24,0.01,1e-05,sgd,200,2,281.41801047325134
lorentz,relu,fmnist,0.8804999589920044,0.34232595562934875,0.9096981609808102,0.2583340543673745,25,0.01,1e-05,sgd,200,2,292.80351519584656
lorentz,relu,fmnist,0.8810999989509583,0.3371926546096802,0.9111307302771855,0.25382099472192815,26,0.01,1e-05,sgd,200,2,303.89951252937317
lorentz,relu,fmnist,0.871999979019165,0.36774423718452454,0.912096881663113,0.2491787859498819,27,0.01,1e-05,sgd,200,2,315.10184812545776
lorentz,relu,fmnist,0.882599949836731,0.33396854996681213,0.9149453624733476,0.24370428375693273,28,0.01,1e-05,sgd,200,2,326.2039942741394
lorentz,relu,fmnist,0.8807999491691589,0.34089288115501404,0.9160947494669509,0.23998290228881816,29,0.01,1e-05,sgd,200,2,337.6921272277832
lorentz,relu,fmnist,0.8817999958992004,0.33894112706184387,0.9169609541577826,0.23717430107660895,30,0.01,1e-05,sgd,200,2,348.95252323150635
lorentz,relu,fmnist,0.8791999816894531,0.3395828306674957,0.9183435501066098,0.23133537555331868,31,0.01,1e-05,sgd,200,2,359.97380685806274
lorentz,relu,fmnist,0.8722999691963196,0.3524995446205139,0.9208755330490405,0.22696449582590095,32,0.01,1e-05,sgd,200,2,371.11865234375
lorentz,relu,fmnist,0.8822999596595764,0.3348909020423889,0.9229244402985075,0.22394599107457502,33,0.01,1e-05,sgd,200,2,382.3647997379303
lorentz,relu,fmnist,0.8770999908447266,0.3392840027809143,0.9226246002132196,0.22097945604115915,34,0.01,1e-05,sgd,200,2,393.72885632514954
lorentz,relu,fmnist,0.8791999816894531,0.34539711475372314,0.9237406716417911,0.21636124656621072,35,0.01,1e-05,sgd,200,2,404.89213728904724
lorentz,relu,fmnist,0.8828999996185303,0.3330509662628174,0.9261560501066098,0.21230365289077321,36,0.01,1e-05,sgd,200,2,415.8504786491394
