Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8912000060081482,0.4297274053096771,0.984325026652452,0.05136337937729588,0,0.01,1e-05,sgd,200,2,11.278117179870605
lorentz,relu,fmnist,0.8725000023841858,0.5168705582618713,0.9833755330490405,0.053347082175403786,1,0.01,1e-05,sgd,200,2,22.492592811584473
lorentz,relu,fmnist,0.8885999917984009,0.4376802146434784,0.9847248134328358,0.049967489907516045,2,0.01,1e-05,sgd,200,2,33.68226933479309
lorentz,relu,fmnist,0.8693999648094177,0.5408264398574829,0.9858742004264393,0.04779879494147228,3,0.01,1e-05,sgd,200,2,45.127108573913574
lorentz,relu,fmnist,0.8855999708175659,0.4469352662563324,0.9860074626865671,0.046907467578948814,4,0.01,1e-05,sgd,200,2,56.315282106399536
lorentz,relu,fmnist,0.889799952507019,0.4318206012248993,0.9853911247334755,0.046573064822667855,5,0.01,1e-05,sgd,200,2,67.27346992492676
lorentz,relu,fmnist,0.8881999850273132,0.43801626563072205,0.9862406716417911,0.04565044049335433,6,0.01,1e-05,sgd,200,2,78.75091862678528
lorentz,relu,fmnist,0.8928999900817871,0.43701088428497314,0.9857409381663113,0.04648179430683364,7,0.01,1e-05,sgd,200,2,90.10122275352478
lorentz,relu,fmnist,0.8865999579429626,0.4458979070186615,0.9873234275053305,0.04310145210236438,8,0.01,1e-05,sgd,200,2,101.65893149375916
lorentz,relu,fmnist,0.8865999579429626,0.46579593420028687,0.98815631663113,0.04061781661187821,9,0.01,1e-05,sgd,200,2,112.80736923217773
lorentz,relu,fmnist,0.8868999481201172,0.4561421871185303,0.988106343283582,0.040957239667462036,10,0.01,1e-05,sgd,200,2,123.74574947357178
lorentz,relu,fmnist,0.8876999616622925,0.46070557832717896,0.9869736140724946,0.04291496774517317,11,0.01,1e-05,sgd,200,2,134.89409756660461
lorentz,relu,fmnist,0.8840999603271484,0.4782412052154541,0.986373933901919,0.044339226716920845,12,0.01,1e-05,sgd,200,2,146.11898517608643
lorentz,relu,fmnist,0.8916999697685242,0.4533933103084564,0.9887893123667377,0.03858915719462793,13,0.01,1e-05,sgd,200,2,157.7127025127411
lorentz,relu,fmnist,0.8889999985694885,0.4581232964992523,0.9886560501066098,0.03794933403462374,14,0.01,1e-05,sgd,200,2,168.8633909225464
