,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.68219995,1.0650326,0.7250867,0.89444923,0,0.0001,1e-05,100,4,,,33.51951193809509
1,model_type.hyperbolic,activation.identity,0.7136,0.95869553,0.82268876,0.5860878,1,0.0001,1e-05,100,4,,,62.59597063064575
2,model_type.hyperbolic,activation.identity,0.7252,0.92576456,0.8448839,0.5205709,2,0.0001,1e-05,100,4,,,90.47064518928528
3,model_type.hyperbolic,activation.identity,0.7303,0.9042196,0.85620666,0.48442933,3,0.0001,1e-05,100,4,,,117.99242377281189
4,model_type.hyperbolic,activation.identity,0.7319,0.9202601,0.86331046,0.45790082,4,0.0001,1e-05,100,4,,,145.61011958122253
5,model_type.hyperbolic,activation.identity,0.7371,0.8903419,0.86954707,0.43742418,5,0.0001,1e-05,100,4,,,172.98763847351074
6,model_type.hyperbolic,activation.identity,0.75619996,0.8400957,0.87558365,0.4163852,6,0.0001,1e-05,100,4,,,200.28863072395325
7,model_type.hyperbolic,activation.identity,0.75369996,0.8359421,0.8811533,0.39654294,7,0.0001,1e-05,100,4,,,227.9243631362915
8,model_type.hyperbolic,activation.identity,0.7687,0.7873722,0.8860726,0.37951392,8,0.0001,1e-05,100,4,,,255.29002714157104
9,model_type.hyperbolic,activation.identity,0.7664,0.80470556,0.8915088,0.36505193,9,0.0001,1e-05,100,4,,,282.62588143348694
10,model_type.hyperbolic,activation.identity,0.7732,0.7739054,0.89482725,0.35136217,10,0.0001,1e-05,100,4,,,309.99826431274414
11,model_type.hyperbolic,activation.identity,0.77449995,0.7651395,0.89824575,0.33949095,11,0.0001,1e-05,100,4,,,338.405522108078
12,model_type.hyperbolic,activation.identity,0.7714,0.7893122,0.90199775,0.3282242,12,0.0001,1e-05,100,4,,,366.8641610145569
13,model_type.hyperbolic,activation.identity,0.7818,0.7693357,0.9054996,0.3181083,13,0.0001,1e-05,100,4,,,393.92923641204834
14,model_type.hyperbolic,activation.identity,0.78599995,0.73994714,0.90656686,0.30870458,14,0.0001,1e-05,100,4,,,420.45463585853577
15,model_type.hyperbolic,activation.identity,0.79289997,0.7339918,0.91050225,0.29871646,15,0.0001,1e-05,100,4,,,445.7999129295349
16,model_type.hyperbolic,activation.identity,0.788,0.73811495,0.9134872,0.28990644,16,0.0001,1e-05,100,4,,,473.1399869918823
17,model_type.hyperbolic,activation.identity,0.7912,0.73190403,0.9158885,0.28098845,17,0.0001,1e-05,100,4,,,500.0721797943115
18,model_type.hyperbolic,activation.identity,0.7935,0.7331449,0.91874,0.272687,18,0.0001,1e-05,100,4,,,527.3916330337524
19,model_type.hyperbolic,activation.identity,0.79609996,0.7165613,0.92104125,0.26601055,19,0.0001,1e-05,100,4,,,555.1424748897552
20,model_type.hyperbolic,activation.identity,0.7906,0.7442683,0.92364264,0.2569495,20,0.0001,1e-05,100,4,,,581.733669757843
21,model_type.hyperbolic,activation.identity,0.8049,0.7035369,0.9248099,0.25105515,21,0.0001,1e-05,100,4,,,607.7215795516968
