,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6673,1.147253,0.7304062,0.8890807,0,0.0001,1e-05,100,4,,,28.00802206993103
1,model_type.hyperbolic,activation.identity,0.6897,1.0612468,0.8126001,0.6236769,1,0.0001,1e-05,100,4,,,55.52187180519104
2,model_type.hyperbolic,activation.identity,0.7054,1.0079316,0.83224386,0.5625874,2,0.0001,1e-05,100,4,,,84.90917325019836
3,model_type.hyperbolic,activation.identity,0.72789997,0.928878,0.84453374,0.51677746,3,0.0001,1e-05,100,4,,,113.75498485565186
4,model_type.hyperbolic,activation.identity,0.73719996,0.89783984,0.8572072,0.4777859,4,0.0001,1e-05,100,4,,,142.027113199234
5,model_type.hyperbolic,activation.identity,0.7453,0.85625184,0.8702975,0.4365814,5,0.0001,1e-05,100,4,,,171.15005254745483
6,model_type.hyperbolic,activation.identity,0.76229995,0.8038587,0.88185364,0.4002395,6,0.0001,1e-05,100,4,,,198.40829849243164
7,model_type.hyperbolic,activation.identity,0.764,0.793956,0.8879569,0.3783421,7,0.0001,1e-05,100,4,,,227.69071221351624
8,model_type.hyperbolic,activation.identity,0.7671,0.7866606,0.8929596,0.35657048,8,0.0001,1e-05,100,4,,,256.11276364326477
9,model_type.hyperbolic,activation.identity,0.7823,0.75678754,0.8991295,0.33881932,9,0.0001,1e-05,100,4,,,283.3635776042938
10,model_type.hyperbolic,activation.identity,0.77989995,0.75218123,0.9037653,0.32310024,10,0.0001,1e-05,100,4,,,310.80249547958374
11,model_type.hyperbolic,activation.identity,0.78639996,0.7300469,0.90796757,0.3081376,11,0.0001,1e-05,100,4,,,338.91033840179443
12,model_type.hyperbolic,activation.identity,0.79139996,0.7235033,0.91163623,0.29698202,12,0.0001,1e-05,100,4,,,366.7820839881897
13,model_type.hyperbolic,activation.identity,0.7927,0.7218136,0.91513807,0.28638393,13,0.0001,1e-05,100,4,,,394.7920575141907
14,model_type.hyperbolic,activation.identity,0.7958,0.7076301,0.9181897,0.27631098,14,0.0001,1e-05,100,4,,,423.54168677330017
15,model_type.hyperbolic,activation.identity,0.8005,0.7085146,0.9195571,0.26658267,15,0.0001,1e-05,100,4,,,452.89985251426697
16,model_type.hyperbolic,activation.identity,0.80649996,0.6894859,0.9222919,0.2582843,16,0.0001,1e-05,100,4,,,480.0227839946747
17,model_type.hyperbolic,activation.identity,0.8096,0.67308664,0.9242596,0.2515228,17,0.0001,1e-05,100,4,,,509.9026565551758
18,model_type.hyperbolic,activation.identity,0.8048,0.69284356,0.92732793,0.24171057,18,0.0001,1e-05,100,4,,,536.0768256187439
19,model_type.hyperbolic,activation.identity,0.8071,0.67929226,0.9288787,0.23503202,19,0.0001,1e-05,100,4,,,563.4886109828949
20,model_type.hyperbolic,activation.identity,0.8095,0.68966335,0.9310966,0.22809629,20,0.0001,1e-05,100,4,,,590.3198742866516
21,model_type.hyperbolic,activation.identity,0.811,0.6815536,0.9339815,0.22110236,21,0.0001,1e-05,100,4,,,618.2776446342468
22,model_type.hyperbolic,activation.identity,0.8088,0.683962,0.9340482,0.21722253,22,0.0001,1e-05,100,4,,,645.6528005599976
23,model_type.hyperbolic,activation.identity,0.8118,0.6730009,0.93658286,0.20962071,23,0.0001,1e-05,100,4,,,675.3307237625122
24,model_type.hyperbolic,activation.identity,0.81509995,0.67541575,0.9379836,0.20440058,24,0.0001,1e-05,100,4,,,703.4282131195068
25,model_type.hyperbolic,activation.identity,0.81479996,0.6775838,0.93945104,0.20030934,25,0.0001,1e-05,100,4,,,730.6739451885223
26,model_type.hyperbolic,activation.identity,0.81439996,0.6824414,0.941302,0.19348328,26,0.0001,1e-05,100,4,,,757.7613208293915
27,model_type.hyperbolic,activation.identity,0.8186,0.6721086,0.94155216,0.19033022,27,0.0001,1e-05,100,4,,,783.7662391662598
28,model_type.hyperbolic,activation.identity,0.8117,0.7077154,0.94395345,0.18407096,28,0.0001,1e-05,100,4,,,812.2135787010193
