,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5919,1.2850027,0.58100986,1.3540949,0,0.0001,1e-05,20,3,,,31.88162326812744
1,model_type.hyperbolic,activation.dmelu,0.6716,1.047942,0.777548,0.7499271,1,0.0001,1e-05,20,3,,,59.9094295501709
2,model_type.hyperbolic,activation.dmelu,0.70129997,0.94554484,0.8187033,0.6071344,2,0.0001,1e-05,20,3,,,88.6998724937439
3,model_type.hyperbolic,activation.dmelu,0.7244,0.88415027,0.8390975,0.5359848,3,0.0001,1e-05,20,3,,,118.62224221229553
4,model_type.hyperbolic,activation.dmelu,0.7367,0.8507084,0.8514041,0.49193034,4,0.0001,1e-05,20,3,,,146.95591735839844
5,model_type.hyperbolic,activation.dmelu,0.7484,0.8131748,0.860609,0.4610567,5,0.0001,1e-05,20,3,,,175.99511098861694
6,model_type.hyperbolic,activation.dmelu,0.7527,0.80697805,0.86759603,0.43737298,6,0.0001,1e-05,20,3,,,203.0924677848816
7,model_type.hyperbolic,activation.dmelu,0.76409996,0.7670797,0.87309897,0.41702372,7,0.0001,1e-05,20,3,,,229.88343954086304
8,model_type.hyperbolic,activation.dmelu,0.7661,0.7578622,0.8786353,0.4007487,8,0.0001,1e-05,20,3,,,258.5398576259613
9,model_type.hyperbolic,activation.dmelu,0.77309996,0.73718095,0.88290423,0.38637078,9,0.0001,1e-05,20,3,,,288.456702709198
10,model_type.hyperbolic,activation.dmelu,0.77779996,0.7262215,0.88777345,0.3736285,10,0.0001,1e-05,20,3,,,315.8852574825287
11,model_type.hyperbolic,activation.dmelu,0.778,0.7241493,0.8917923,0.3628094,11,0.0001,1e-05,20,3,,,344.301709651947
12,model_type.hyperbolic,activation.dmelu,0.78419995,0.7062853,0.89376,0.35300645,12,0.0001,1e-05,20,3,,,372.3854374885559
13,model_type.hyperbolic,activation.dmelu,0.784,0.70507514,0.89637804,0.3441538,13,0.0001,1e-05,20,3,,,402.3067374229431
14,model_type.hyperbolic,activation.dmelu,0.7898,0.68955535,0.89919627,0.33573088,14,0.0001,1e-05,20,3,,,432.4536340236664
