,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6247,1.266321,0.65224785,1.2833868,0,0.0001,1e-05,40,2,,,11.333755016326904
1,model_type.euclidean,activation.dmelu,0.6721,1.0697802,0.7931397,0.7045208,1,0.0001,1e-05,40,2,,,20.605555772781372
2,model_type.euclidean,activation.dmelu,0.6961,0.976937,0.81927025,0.6054948,2,0.0001,1e-05,40,2,,,30.225454330444336
3,model_type.euclidean,activation.dmelu,0.7136,0.9159199,0.8351621,0.54985327,3,0.0001,1e-05,40,2,,,39.31601285934448
4,model_type.euclidean,activation.dmelu,0.72859997,0.86281985,0.8474186,0.50849867,4,0.0001,1e-05,40,2,,,49.64274883270264
5,model_type.euclidean,activation.dmelu,0.7434,0.82686573,0.8570071,0.47561917,5,0.0001,1e-05,40,2,,,59.90805101394653
6,model_type.euclidean,activation.dmelu,0.7477,0.8061381,0.8657117,0.44869757,6,0.0001,1e-05,40,2,,,69.24355792999268
7,model_type.euclidean,activation.dmelu,0.7574,0.77749413,0.8727321,0.4258432,7,0.0001,1e-05,40,2,,,78.1865119934082
8,model_type.euclidean,activation.dmelu,0.76299995,0.7587296,0.8783518,0.4060574,8,0.0001,1e-05,40,2,,,87.32429122924805
9,model_type.euclidean,activation.dmelu,0.76989996,0.7357044,0.88410485,0.38823086,9,0.0001,1e-05,40,2,,,96.61498093605042
10,model_type.euclidean,activation.dmelu,0.7786,0.7091467,0.88894075,0.37253216,10,0.0001,1e-05,40,2,,,106.3722722530365
11,model_type.euclidean,activation.dmelu,0.7838,0.70008963,0.8927928,0.35837317,11,0.0001,1e-05,40,2,,,115.46019291877747
12,model_type.euclidean,activation.dmelu,0.78429997,0.69350713,0.89709514,0.3454845,12,0.0001,1e-05,40,2,,,125.4109787940979
13,model_type.euclidean,activation.dmelu,0.79039997,0.6761184,0.9002301,0.3340434,13,0.0001,1e-05,40,2,,,135.07438492774963
14,model_type.euclidean,activation.dmelu,0.7938,0.66444045,0.90349853,0.32339358,14,0.0001,1e-05,40,2,,,144.66556906700134
15,model_type.euclidean,activation.dmelu,0.7944,0.66487366,0.90701705,0.31357956,15,0.0001,1e-05,40,2,,,154.9150390625
16,model_type.euclidean,activation.dmelu,0.80079997,0.6443538,0.90920156,0.30436292,16,0.0001,1e-05,40,2,,,164.209566116333
17,model_type.euclidean,activation.dmelu,0.8009,0.6405775,0.9124033,0.2954953,17,0.0001,1e-05,40,2,,,174.29859566688538
18,model_type.euclidean,activation.dmelu,0.8074,0.62646484,0.9150047,0.2877807,18,0.0001,1e-05,40,2,,,184.1420497894287
19,model_type.euclidean,activation.dmelu,0.8113,0.6214126,0.917456,0.2800126,19,0.0001,1e-05,40,2,,,193.7794268131256
20,model_type.euclidean,activation.dmelu,0.81219995,0.6151562,0.9196572,0.27280995,20,0.0001,1e-05,40,2,,,203.2814483642578
21,model_type.euclidean,activation.dmelu,0.8153,0.60853255,0.921825,0.26628652,21,0.0001,1e-05,40,2,,,212.84281373023987
22,model_type.euclidean,activation.dmelu,0.8163,0.60643274,0.92377603,0.26004523,22,0.0001,1e-05,40,2,,,221.72370076179504
23,model_type.euclidean,activation.dmelu,0.8203,0.5941387,0.9254436,0.25357866,23,0.0001,1e-05,40,2,,,230.64738416671753
24,model_type.euclidean,activation.dmelu,0.8239,0.5858683,0.92717785,0.24798097,24,0.0001,1e-05,40,2,,,239.96926474571228
25,model_type.euclidean,activation.dmelu,0.8226,0.5895415,0.9290455,0.24256174,25,0.0001,1e-05,40,2,,,251.04105162620544
26,model_type.euclidean,activation.dmelu,0.82519996,0.5846233,0.93082976,0.23735397,26,0.0001,1e-05,40,2,,,260.88576078414917
27,model_type.euclidean,activation.dmelu,0.8272,0.57936716,0.9315802,0.23244943,27,0.0001,1e-05,40,2,,,270.5455734729767
28,model_type.euclidean,activation.dmelu,0.82949996,0.5726844,0.9330143,0.22745313,28,0.0001,1e-05,40,2,,,280.5547134876251
29,model_type.euclidean,activation.dmelu,0.8333,0.5657807,0.93471515,0.22290342,29,0.0001,1e-05,40,2,,,289.2777097225189
30,model_type.euclidean,activation.dmelu,0.8319,0.5627,0.9364828,0.21854964,30,0.0001,1e-05,40,2,,,298.8338325023651
31,model_type.euclidean,activation.dmelu,0.83599997,0.5601892,0.9374166,0.21444595,31,0.0001,1e-05,40,2,,,308.38666892051697
32,model_type.euclidean,activation.dmelu,0.8357,0.55561477,0.93805027,0.2105994,32,0.0001,1e-05,40,2,,,317.3749170303345
33,model_type.euclidean,activation.dmelu,0.8357,0.5539327,0.9401014,0.20652522,33,0.0001,1e-05,40,2,,,326.7522373199463
34,model_type.euclidean,activation.dmelu,0.838,0.5513628,0.94046825,0.20270161,34,0.0001,1e-05,40,2,,,335.8000228404999
35,model_type.euclidean,activation.dmelu,0.8411,0.54576576,0.94181895,0.19908686,35,0.0001,1e-05,40,2,,,344.834942817688
36,model_type.euclidean,activation.dmelu,0.84169996,0.5450412,0.9426194,0.19577438,36,0.0001,1e-05,40,2,,,355.62273383140564
37,model_type.euclidean,activation.dmelu,0.8404,0.5460056,0.94388676,0.1922338,37,0.0001,1e-05,40,2,,,364.8224174976349
38,model_type.euclidean,activation.dmelu,0.8427,0.54374397,0.94517076,0.18881127,38,0.0001,1e-05,40,2,,,374.0751142501831
39,model_type.euclidean,activation.dmelu,0.8429,0.54115283,0.945621,0.18589185,39,0.0001,1e-05,40,2,,,382.72639441490173
40,model_type.euclidean,activation.dmelu,0.8459,0.5335357,0.9469717,0.18295132,40,0.0001,1e-05,40,2,,,392.13482904434204
41,model_type.euclidean,activation.dmelu,0.8455,0.5351226,0.947522,0.18014725,41,0.0001,1e-05,40,2,,,401.3166217803955
42,model_type.euclidean,activation.dmelu,0.84559995,0.5355169,0.9484892,0.17699163,42,0.0001,1e-05,40,2,,,410.46890473365784
43,model_type.euclidean,activation.dmelu,0.8423,0.5403017,0.949323,0.17436494,43,0.0001,1e-05,40,2,,,420.4114570617676
44,model_type.euclidean,activation.dmelu,0.84569997,0.5335528,0.95014006,0.17176811,44,0.0001,1e-05,40,2,,,430.12175011634827
45,model_type.euclidean,activation.dmelu,0.8469,0.52876335,0.9511406,0.16940202,45,0.0001,1e-05,40,2,,,438.93164134025574
46,model_type.euclidean,activation.dmelu,0.8483,0.52707523,0.95135736,0.16640939,46,0.0001,1e-05,40,2,,,448.6431555747986
47,model_type.euclidean,activation.dmelu,0.84739995,0.53297526,0.95172423,0.16447203,47,0.0001,1e-05,40,2,,,457.6716117858887
48,model_type.euclidean,activation.dmelu,0.8494,0.5297145,0.9529082,0.16211195,48,0.0001,1e-05,40,2,,,466.92369651794434
49,model_type.euclidean,activation.dmelu,0.8491,0.5309694,0.95377535,0.15966763,49,0.0001,1e-05,40,2,,,476.06105303764343
50,model_type.euclidean,activation.dmelu,0.8465,0.53575504,0.9542589,0.15744929,50,0.0001,1e-05,40,2,,,485.3408498764038
51,model_type.euclidean,activation.dmelu,0.84849995,0.53255814,0.9553095,0.15532917,51,0.0001,1e-05,40,2,,,494.8207998275757
52,model_type.euclidean,activation.dmelu,0.8508,0.52512366,0.9558598,0.15311965,52,0.0001,1e-05,40,2,,,504.3147349357605
53,model_type.euclidean,activation.dmelu,0.8501,0.5295889,0.95590985,0.15111452,53,0.0001,1e-05,40,2,,,513.3061923980713
54,model_type.euclidean,activation.dmelu,0.85279995,0.5254248,0.95697707,0.14908043,54,0.0001,1e-05,40,2,,,523.037565946579
55,model_type.euclidean,activation.dmelu,0.8519,0.52856797,0.95731056,0.14707057,55,0.0001,1e-05,40,2,,,532.7757461071014
56,model_type.euclidean,activation.dmelu,0.8515,0.5272555,0.9574273,0.14558794,56,0.0001,1e-05,40,2,,,542.229740858078
57,model_type.euclidean,activation.dmelu,0.854,0.52316153,0.95849454,0.14320502,57,0.0001,1e-05,40,2,,,551.7525589466095
58,model_type.euclidean,activation.dmelu,0.85099995,0.53541386,0.95869464,0.14151567,58,0.0001,1e-05,40,2,,,561.4150528907776
59,model_type.euclidean,activation.dmelu,0.852,0.5298482,0.95959514,0.14005724,59,0.0001,1e-05,40,2,,,570.9275469779968
60,model_type.euclidean,activation.dmelu,0.852,0.5304309,0.96011204,0.13788775,60,0.0001,1e-05,40,2,,,580.7789092063904
61,model_type.euclidean,activation.dmelu,0.8538,0.5260014,0.9603955,0.13627066,61,0.0001,1e-05,40,2,,,590.5810432434082
62,model_type.euclidean,activation.dmelu,0.853,0.53004533,0.96119595,0.13452311,62,0.0001,1e-05,40,2,,,601.1998202800751
63,model_type.euclidean,activation.dmelu,0.85099995,0.53479534,0.9613294,0.1327813,63,0.0001,1e-05,40,2,,,610.5865712165833
64,model_type.euclidean,activation.dmelu,0.8531,0.52567273,0.96214646,0.13126044,64,0.0001,1e-05,40,2,,,620.0238599777222
65,model_type.euclidean,activation.dmelu,0.85349995,0.5272446,0.96249664,0.12944527,65,0.0001,1e-05,40,2,,,629.7396020889282
66,model_type.euclidean,activation.dmelu,0.8534,0.5299641,0.9630803,0.1279628,66,0.0001,1e-05,40,2,,,639.0522475242615
67,model_type.euclidean,activation.dmelu,0.8538,0.53342974,0.9634305,0.12620077,67,0.0001,1e-05,40,2,,,648.4147651195526
