,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6132,1.275366,0.6308364,1.298136,0,0.0001,1e-05,40,2,,,12.732517957687378
1,model_type.euclidean,activation.dmelu,0.6648,1.0854833,0.78646946,0.7317065,1,0.0001,1e-05,40,2,,,22.62973642349243
2,model_type.euclidean,activation.dmelu,0.6821,1.0227997,0.8155683,0.62488735,2,0.0001,1e-05,40,2,,,32.030829429626465
3,model_type.euclidean,activation.dmelu,0.6994,0.9511994,0.8314768,0.5677446,3,0.0001,1e-05,40,2,,,41.891791582107544
4,model_type.euclidean,activation.dmelu,0.71169996,0.9094093,0.842466,0.52504784,4,0.0001,1e-05,40,2,,,51.71666359901428
5,model_type.euclidean,activation.dmelu,0.72999996,0.85825574,0.85260475,0.4908166,5,0.0001,1e-05,40,2,,,61.70474338531494
6,model_type.euclidean,activation.dmelu,0.74009997,0.82537615,0.8619931,0.46155375,6,0.0001,1e-05,40,2,,,71.95097255706787
7,model_type.euclidean,activation.dmelu,0.74799997,0.79922444,0.8700974,0.43684894,7,0.0001,1e-05,40,2,,,81.62773275375366
8,model_type.euclidean,activation.dmelu,0.7531,0.7798788,0.8759505,0.41522914,8,0.0001,1e-05,40,2,,,91.43823456764221
9,model_type.euclidean,activation.dmelu,0.7639,0.7554573,0.88130337,0.39675295,9,0.0001,1e-05,40,2,,,100.85557413101196
10,model_type.euclidean,activation.dmelu,0.768,0.7371117,0.88663954,0.38062295,10,0.0001,1e-05,40,2,,,110.43918347358704
11,model_type.euclidean,activation.dmelu,0.7737,0.72191554,0.8908084,0.36654094,11,0.0001,1e-05,40,2,,,119.89193201065063
12,model_type.euclidean,activation.dmelu,0.7769,0.7159112,0.8941602,0.35383365,12,0.0001,1e-05,40,2,,,129.0403115749359
13,model_type.euclidean,activation.dmelu,0.7797,0.7026628,0.8978455,0.3427286,13,0.0001,1e-05,40,2,,,138.22403240203857
14,model_type.euclidean,activation.dmelu,0.789,0.68278986,0.9013974,0.3326145,14,0.0001,1e-05,40,2,,,148.22916889190674
15,model_type.euclidean,activation.dmelu,0.7895,0.67071754,0.90423226,0.32341543,15,0.0001,1e-05,40,2,,,157.88069009780884
16,model_type.euclidean,activation.dmelu,0.79039997,0.67422944,0.9075507,0.31486878,16,0.0001,1e-05,40,2,,,167.68607258796692
17,model_type.euclidean,activation.dmelu,0.79539996,0.6511081,0.9094517,0.3066751,17,0.0001,1e-05,40,2,,,176.94966506958008
18,model_type.euclidean,activation.dmelu,0.79719996,0.65429056,0.91173625,0.29926023,18,0.0001,1e-05,40,2,,,186.42343044281006
19,model_type.euclidean,activation.dmelu,0.80259997,0.64135396,0.91402084,0.2918267,19,0.0001,1e-05,40,2,,,196.4965205192566
20,model_type.euclidean,activation.dmelu,0.8032,0.6348667,0.91632205,0.28532067,20,0.0001,1e-05,40,2,,,205.62147760391235
21,model_type.euclidean,activation.dmelu,0.80359995,0.6308155,0.9183565,0.27883276,21,0.0001,1e-05,40,2,,,215.02022552490234
22,model_type.euclidean,activation.dmelu,0.8064,0.62968904,0.9205743,0.2728194,22,0.0001,1e-05,40,2,,,224.54932379722595
23,model_type.euclidean,activation.dmelu,0.8124,0.61274123,0.9228922,0.26703194,23,0.0001,1e-05,40,2,,,233.76197242736816
24,model_type.euclidean,activation.dmelu,0.81049997,0.61881214,0.9238594,0.26156476,24,0.0001,1e-05,40,2,,,243.66977524757385
25,model_type.euclidean,activation.dmelu,0.8117,0.60816586,0.92596054,0.25638297,25,0.0001,1e-05,40,2,,,252.82928133010864
26,model_type.euclidean,activation.dmelu,0.81189996,0.6076361,0.92756134,0.25100756,26,0.0001,1e-05,40,2,,,261.8997287750244
27,model_type.euclidean,activation.dmelu,0.81659997,0.60306156,0.92857856,0.24598038,27,0.0001,1e-05,40,2,,,271.4703583717346
28,model_type.euclidean,activation.dmelu,0.81399995,0.60076696,0.9303128,0.2416846,28,0.0001,1e-05,40,2,,,280.7690899372101
29,model_type.euclidean,activation.dmelu,0.81909996,0.5907129,0.9315635,0.23705728,29,0.0001,1e-05,40,2,,,290.7113690376282
