,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.61829996,1.2120802,0.6449273,1.3052428,0,0.0001,1e-05,40,2,,,12.412553548812866
1,model_type.euclidean,activation.dmelu,0.6662,1.0643069,0.7905883,0.70693535,1,0.0001,1e-05,40,2,,,39.40934872627258
2,model_type.euclidean,activation.dmelu,0.69769996,0.9755916,0.819954,0.6055451,2,0.0001,1e-05,40,2,,,49.88678956031799
3,model_type.euclidean,activation.dmelu,0.7114,0.9223787,0.83606255,0.5496286,3,0.0001,1e-05,40,2,,,59.029895544052124
4,model_type.euclidean,activation.dmelu,0.72349995,0.88607883,0.84766877,0.5080462,4,0.0001,1e-05,40,2,,,68.9866578578949
5,model_type.euclidean,activation.dmelu,0.7344,0.84605217,0.858091,0.47355214,5,0.0001,1e-05,40,2,,,78.6672739982605
6,model_type.euclidean,activation.dmelu,0.74039996,0.82051355,0.8667289,0.44517168,6,0.0001,1e-05,40,2,,,88.76105237007141
7,model_type.euclidean,activation.dmelu,0.7488,0.7930377,0.87323236,0.42162699,7,0.0001,1e-05,40,2,,,98.16924548149109
8,model_type.euclidean,activation.dmelu,0.7586,0.7660738,0.87891877,0.40154707,8,0.0001,1e-05,40,2,,,108.09750890731812
9,model_type.euclidean,activation.dmelu,0.76449996,0.74786985,0.8847719,0.38480002,9,0.0001,1e-05,40,2,,,116.71675968170166
10,model_type.euclidean,activation.dmelu,0.7665,0.74234164,0.8896078,0.3696051,10,0.0001,1e-05,40,2,,,125.70810508728027
11,model_type.euclidean,activation.dmelu,0.7766,0.715081,0.8933598,0.35574934,11,0.0001,1e-05,40,2,,,135.46555399894714
12,model_type.euclidean,activation.dmelu,0.77849996,0.70083225,0.8976454,0.34371573,12,0.0001,1e-05,40,2,,,145.7997646331787
13,model_type.euclidean,activation.dmelu,0.784,0.6903661,0.9007304,0.33217683,13,0.0001,1e-05,40,2,,,155.1470022201538
14,model_type.euclidean,activation.dmelu,0.7862,0.6823129,0.9046158,0.32170045,14,0.0001,1e-05,40,2,,,164.06136918067932
15,model_type.euclidean,activation.dmelu,0.79499996,0.664898,0.90716714,0.3120093,15,0.0001,1e-05,40,2,,,174.7835340499878
16,model_type.euclidean,activation.dmelu,0.7988,0.6490334,0.91011876,0.30282393,16,0.0001,1e-05,40,2,,,183.1829936504364
17,model_type.euclidean,activation.dmelu,0.80289996,0.6443927,0.9123699,0.2941958,17,0.0001,1e-05,40,2,,,193.21736764907837
18,model_type.euclidean,activation.dmelu,0.80619997,0.6318836,0.91513807,0.2862102,18,0.0001,1e-05,40,2,,,202.41833090782166
