,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.61539996,1.2633498,0.6586846,1.3006525,0,0.0001,1e-05,40,2,,,11.457837343215942
1,model_type.euclidean,activation.dmelu,0.66609997,1.092517,0.7905216,0.7202408,1,0.0001,1e-05,40,2,,,20.396157264709473
2,model_type.euclidean,activation.dmelu,0.689,1.0205126,0.8173026,0.6200293,2,0.0001,1e-05,40,2,,,30.112693786621094
3,model_type.euclidean,activation.dmelu,0.7122,0.9465751,0.83357793,0.5624939,3,0.0001,1e-05,40,2,,,39.9505352973938
4,model_type.euclidean,activation.dmelu,0.7209,0.90702766,0.84666824,0.51902264,4,0.0001,1e-05,40,2,,,49.8383002281189
5,model_type.euclidean,activation.dmelu,0.7309,0.8602194,0.8573239,0.4829811,5,0.0001,1e-05,40,2,,,59.2868869304657
6,model_type.euclidean,activation.dmelu,0.74329996,0.82043886,0.8652114,0.45248517,6,0.0001,1e-05,40,2,,,69.09724235534668
7,model_type.euclidean,activation.dmelu,0.7543,0.7899225,0.8727321,0.4265959,7,0.0001,1e-05,40,2,,,78.90408182144165
8,model_type.euclidean,activation.dmelu,0.7601,0.76572835,0.87885207,0.40444773,8,0.0001,1e-05,40,2,,,88.14096903800964
9,model_type.euclidean,activation.dmelu,0.76949996,0.7404565,0.88533884,0.38538593,9,0.0001,1e-05,40,2,,,102.0289659500122
10,model_type.euclidean,activation.dmelu,0.7723,0.7330447,0.8904749,0.36872086,10,0.0001,1e-05,40,2,,,111.63785481452942
11,model_type.euclidean,activation.dmelu,0.7782,0.7080879,0.89471054,0.35410637,11,0.0001,1e-05,40,2,,,120.89878726005554
12,model_type.euclidean,activation.dmelu,0.78029996,0.7040402,0.89971316,0.34092036,12,0.0001,1e-05,40,2,,,129.73706936836243
13,model_type.euclidean,activation.dmelu,0.783,0.6898021,0.90301496,0.32938933,13,0.0001,1e-05,40,2,,,139.27316164970398
14,model_type.euclidean,activation.dmelu,0.79029995,0.6718646,0.9063,0.31863892,14,0.0001,1e-05,40,2,,,147.95501613616943
15,model_type.euclidean,activation.dmelu,0.79609996,0.6595959,0.9086846,0.3085496,15,0.0001,1e-05,40,2,,,157.2934536933899
16,model_type.euclidean,activation.dmelu,0.7949,0.6550791,0.9121865,0.29988962,16,0.0001,1e-05,40,2,,,166.84718251228333
17,model_type.euclidean,activation.dmelu,0.7998,0.6474963,0.91525483,0.291189,17,0.0001,1e-05,40,2,,,176.28923559188843
18,model_type.euclidean,activation.dmelu,0.8024,0.63759446,0.91773945,0.28331503,18,0.0001,1e-05,40,2,,,185.35758638381958
19,model_type.euclidean,activation.dmelu,0.8068,0.62834364,0.9195738,0.2760874,19,0.0001,1e-05,40,2,,,194.8649549484253
20,model_type.euclidean,activation.dmelu,0.8082,0.620194,0.9218416,0.26925454,20,0.0001,1e-05,40,2,,,204.5283591747284
21,model_type.euclidean,activation.dmelu,0.8088,0.6198467,0.9232091,0.2624489,21,0.0001,1e-05,40,2,,,213.961665391922
22,model_type.euclidean,activation.dmelu,0.8153,0.6070277,0.92592716,0.25579518,22,0.0001,1e-05,40,2,,,224.05781412124634
23,model_type.euclidean,activation.dmelu,0.81579995,0.6044574,0.92749465,0.24984711,23,0.0001,1e-05,40,2,,,233.92683267593384
24,model_type.euclidean,activation.dmelu,0.8196,0.5973231,0.92961246,0.24433699,24,0.0001,1e-05,40,2,,,243.8352177143097
25,model_type.euclidean,activation.dmelu,0.82369995,0.585573,0.93089646,0.23852445,25,0.0001,1e-05,40,2,,,253.0546305179596
26,model_type.euclidean,activation.dmelu,0.82989997,0.5766482,0.9322972,0.23341002,26,0.0001,1e-05,40,2,,,261.8368330001831
27,model_type.euclidean,activation.dmelu,0.8287,0.5761264,0.9341649,0.22809532,27,0.0001,1e-05,40,2,,,272.44594836235046
28,model_type.euclidean,activation.dmelu,0.83269995,0.57017237,0.9352488,0.22364216,28,0.0001,1e-05,40,2,,,281.77841353416443
29,model_type.euclidean,activation.dmelu,0.83339995,0.5665596,0.93671626,0.21876185,29,0.0001,1e-05,40,2,,,291.66391468048096
30,model_type.euclidean,activation.dmelu,0.83089995,0.5671452,0.93788356,0.21422434,30,0.0001,1e-05,40,2,,,301.85824060440063
31,model_type.euclidean,activation.dmelu,0.83629996,0.558851,0.93930095,0.2100245,31,0.0001,1e-05,40,2,,,311.76623463630676
32,model_type.euclidean,activation.dmelu,0.8372,0.5570254,0.94075173,0.20641829,32,0.0001,1e-05,40,2,,,320.71992349624634
33,model_type.euclidean,activation.dmelu,0.8329,0.565224,0.9423359,0.20222974,33,0.0001,1e-05,40,2,,,330.03007650375366
34,model_type.euclidean,activation.dmelu,0.8401,0.54863614,0.9435032,0.19834879,34,0.0001,1e-05,40,2,,,339.9464190006256
35,model_type.euclidean,activation.dmelu,0.83709997,0.5524818,0.94380337,0.19485381,35,0.0001,1e-05,40,2,,,349.7771692276001
36,model_type.euclidean,activation.dmelu,0.8397,0.54839754,0.94538754,0.19108869,36,0.0001,1e-05,40,2,,,359.41962337493896
37,model_type.euclidean,activation.dmelu,0.838,0.54765564,0.94650483,0.18793675,37,0.0001,1e-05,40,2,,,368.7009491920471
38,model_type.euclidean,activation.dmelu,0.83599997,0.55279243,0.9470384,0.18466958,38,0.0001,1e-05,40,2,,,378.26134276390076
39,model_type.euclidean,activation.dmelu,0.8422,0.53667027,0.94778883,0.18141319,39,0.0001,1e-05,40,2,,,388.3431143760681
40,model_type.euclidean,activation.dmelu,0.8443,0.5399724,0.9486393,0.17857447,40,0.0001,1e-05,40,2,,,397.8618953227997
41,model_type.euclidean,activation.dmelu,0.8461,0.5360184,0.9497899,0.17541061,41,0.0001,1e-05,40,2,,,407.48847460746765
42,model_type.euclidean,activation.dmelu,0.8441,0.535925,0.9506403,0.17245547,42,0.0001,1e-05,40,2,,,417.06762290000916
43,model_type.euclidean,activation.dmelu,0.84499997,0.5398553,0.95120734,0.16966452,43,0.0001,1e-05,40,2,,,426.46148467063904
44,model_type.euclidean,activation.dmelu,0.8473,0.53315,0.9521745,0.16738708,44,0.0001,1e-05,40,2,,,436.19459795951843
45,model_type.euclidean,activation.dmelu,0.8483,0.5289148,0.95359194,0.1643538,45,0.0001,1e-05,40,2,,,446.6271514892578
46,model_type.euclidean,activation.dmelu,0.84889996,0.5307275,0.9539921,0.16216096,46,0.0001,1e-05,40,2,,,456.11641669273376
47,model_type.euclidean,activation.dmelu,0.8448,0.5384559,0.954409,0.15982059,47,0.0001,1e-05,40,2,,,466.1479916572571
48,model_type.euclidean,activation.dmelu,0.84959996,0.5251952,0.9554262,0.15698577,48,0.0001,1e-05,40,2,,,476.0968453884125
49,model_type.euclidean,activation.dmelu,0.8505,0.5303713,0.95622665,0.15506007,49,0.0001,1e-05,40,2,,,486.26121520996094
50,model_type.euclidean,activation.dmelu,0.8472,0.53690845,0.9564101,0.1527081,50,0.0001,1e-05,40,2,,,495.50341629981995
51,model_type.euclidean,activation.dmelu,0.85029995,0.53888816,0.95757735,0.15048267,51,0.0001,1e-05,40,2,,,504.62004232406616
52,model_type.euclidean,activation.dmelu,0.8501,0.5255677,0.9579442,0.1485368,52,0.0001,1e-05,40,2,,,514.636953830719
53,model_type.euclidean,activation.dmelu,0.84999996,0.5337334,0.9591616,0.14632684,53,0.0001,1e-05,40,2,,,528.7570667266846
54,model_type.euclidean,activation.dmelu,0.852,0.52361035,0.9591782,0.14449587,54,0.0001,1e-05,40,2,,,551.9993188381195
55,model_type.euclidean,activation.dmelu,0.85289997,0.5323847,0.95974517,0.14220329,55,0.0001,1e-05,40,2,,,561.815346956253
56,model_type.euclidean,activation.dmelu,0.8542,0.53110325,0.9604789,0.14054175,56,0.0001,1e-05,40,2,,,571.6112887859344
57,model_type.euclidean,activation.dmelu,0.854,0.53208673,0.96091247,0.13856602,57,0.0001,1e-05,40,2,,,580.8853471279144
58,model_type.euclidean,activation.dmelu,0.856,0.5223084,0.96191305,0.13655707,58,0.0001,1e-05,40,2,,,590.1403477191925
59,model_type.euclidean,activation.dmelu,0.8563,0.5239721,0.9625967,0.13489696,59,0.0001,1e-05,40,2,,,599.7952964305878
60,model_type.euclidean,activation.dmelu,0.8567,0.5229514,0.9628302,0.13311931,60,0.0001,1e-05,40,2,,,609.44091629982
61,model_type.euclidean,activation.dmelu,0.85789996,0.5277586,0.96351385,0.13103168,61,0.0001,1e-05,40,2,,,618.2921404838562
62,model_type.euclidean,activation.dmelu,0.8544,0.53070855,0.9640141,0.1297107,62,0.0001,1e-05,40,2,,,627.2090609073639
