Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.873199999332428,0.4734898507595062,0.9627365405117271,0.10366045796512954,0,0.01,1e-05,sgd,100,3,20.892842769622803
hyp,relu,fmnist,0.8865999579429626,0.426484614610672,0.9637360074626866,0.10129334737282636,1,0.01,1e-05,sgd,100,3,41.881545305252075
hyp,relu,fmnist,0.8872999548912048,0.42439234256744385,0.9641024786780383,0.09958645692273879,2,0.01,1e-05,sgd,100,3,62.66148138046265
hyp,relu,fmnist,0.8829999566078186,0.43832236528396606,0.9643023720682303,0.09860048278757154,3,0.01,1e-05,sgd,100,3,83.57727289199829
hyp,relu,fmnist,0.8804999589920044,0.4484875500202179,0.9646355277185501,0.0978754382026491,4,0.01,1e-05,sgd,100,3,104.65439629554749
hyp,relu,fmnist,0.8844999670982361,0.4441172480583191,0.9665511727078892,0.094636906071433,5,0.01,1e-05,sgd,100,3,125.48374557495117
hyp,relu,fmnist,0.8847000002861023,0.4337405264377594,0.9657182835820896,0.09381920395236311,6,0.01,1e-05,sgd,100,3,146.36846899986267
hyp,relu,fmnist,0.8712999820709229,0.4918525516986847,0.9674840085287847,0.0919449332742088,7,0.01,1e-05,sgd,100,3,167.2941255569458
hyp,relu,fmnist,0.8636999726295471,0.5538020730018616,0.9664678837953091,0.09265094907032942,8,0.01,1e-05,sgd,100,3,188.01426339149475
hyp,relu,fmnist,0.8842999935150146,0.4431300759315491,0.9675006663113006,0.089551417306979,9,0.01,1e-05,sgd,100,3,209.02419114112854
hyp,relu,fmnist,0.8727999925613403,0.5237080454826355,0.9682002931769723,0.08902130740732431,10,0.01,1e-05,sgd,100,3,229.943039894104
hyp,relu,fmnist,0.8840999603271484,0.45367661118507385,0.9693663379530917,0.08541143229151808,11,0.01,1e-05,sgd,100,3,250.85103964805603
hyp,relu,fmnist,0.8671000003814697,0.5529636740684509,0.9696994936034116,0.08320590633668624,12,0.01,1e-05,sgd,100,3,271.80344438552856
hyp,relu,fmnist,0.886199951171875,0.4418965280056,0.9691331289978679,0.08577601529701527,13,0.01,1e-05,sgd,100,3,292.86533188819885
hyp,relu,fmnist,0.8794999718666077,0.4865650534629822,0.9702658582089553,0.08317052553753371,14,0.01,1e-05,sgd,100,3,313.6844446659088
hyp,relu,fmnist,0.8823999762535095,0.4753645956516266,0.9709654850746269,0.08095210814860457,15,0.01,1e-05,sgd,100,3,334.4924387931824
hyp,relu,fmnist,0.8682000041007996,0.5346416234970093,0.9718983208955224,0.07782703749180189,16,0.01,1e-05,sgd,100,3,355.2942867279053
