,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6572,1.1226375,0.7149313,1.0909729,0,0.0001,1e-05,100,3,,,32.90054416656494
1,model_type.poincare,activation.dmelu,0.6924,1.0145496,0.8116162,0.63508624,1,0.0001,1e-05,100,3,,,64.01832270622253
2,model_type.poincare,activation.dmelu,0.7054,0.9567934,0.8290588,0.5686031,2,0.0001,1e-05,100,3,,,94.27950239181519
3,model_type.poincare,activation.dmelu,0.7224,0.9088987,0.84071505,0.5260063,3,0.0001,1e-05,100,3,,,124.15161967277527
4,model_type.poincare,activation.dmelu,0.7341,0.8811468,0.8511039,0.4894089,4,0.0001,1e-05,100,3,,,153.34899878501892
5,model_type.poincare,activation.dmelu,0.7434,0.8397999,0.86225986,0.45560288,5,0.0001,1e-05,100,3,,,183.89613032341003
6,model_type.poincare,activation.dmelu,0.75549996,0.79302615,0.871248,0.42457175,6,0.0001,1e-05,100,3,,,214.8892114162445
7,model_type.poincare,activation.dmelu,0.7626,0.7802758,0.8785019,0.39834175,7,0.0001,1e-05,100,3,,,247.20192766189575
8,model_type.poincare,activation.dmelu,0.7694,0.7499191,0.88507205,0.37501362,8,0.0001,1e-05,100,3,,,278.73234248161316
9,model_type.poincare,activation.dmelu,0.7782,0.7261269,0.89234257,0.35404846,9,0.0001,1e-05,100,3,,,312.4729104042053
10,model_type.poincare,activation.dmelu,0.78209996,0.70862263,0.89816236,0.3362006,10,0.0001,1e-05,100,3,,,346.9078645706177
11,model_type.poincare,activation.dmelu,0.7873,0.69295377,0.9034485,0.31921953,11,0.0001,1e-05,100,3,,,381.7779800891876
12,model_type.poincare,activation.dmelu,0.79459995,0.67587173,0.90791756,0.3044391,12,0.0001,1e-05,100,3,,,414.72548270225525
13,model_type.poincare,activation.dmelu,0.805,0.6448081,0.9124033,0.29029927,13,0.0001,1e-05,100,3,,,447.62773633003235
14,model_type.poincare,activation.dmelu,0.7987,0.6615029,0.916839,0.27746364,14,0.0001,1e-05,100,3,,,479.4707410335541
15,model_type.poincare,activation.dmelu,0.8063,0.6399719,0.9209412,0.26503232,15,0.0001,1e-05,100,3,,,510.78210616111755
16,model_type.poincare,activation.dmelu,0.8096,0.62419343,0.9242763,0.2539662,16,0.0001,1e-05,100,3,,,542.7390642166138
17,model_type.poincare,activation.dmelu,0.819,0.59197503,0.92732793,0.24357104,17,0.0001,1e-05,100,3,,,575.465250492096
18,model_type.poincare,activation.dmelu,0.8257,0.58141816,0.93119663,0.23327541,18,0.0001,1e-05,100,3,,,609.4186499118805
19,model_type.poincare,activation.dmelu,0.8186,0.58814955,0.9340148,0.22418721,19,0.0001,1e-05,100,3,,,642.096485376358
20,model_type.poincare,activation.dmelu,0.8283,0.56823754,0.93658286,0.21568327,20,0.0001,1e-05,100,3,,,674.4588611125946
21,model_type.poincare,activation.dmelu,0.8286,0.5664983,0.9388341,0.2072651,21,0.0001,1e-05,100,3,,,705.9237399101257
22,model_type.poincare,activation.dmelu,0.831,0.55896264,0.9411353,0.1995764,22,0.0001,1e-05,100,3,,,738.0696473121643
23,model_type.poincare,activation.dmelu,0.83239996,0.5529627,0.9436199,0.19245742,23,0.0001,1e-05,100,3,,,769.8657817840576
24,model_type.poincare,activation.dmelu,0.838,0.5406031,0.94538754,0.18527983,24,0.0001,1e-05,100,3,,,803.4658167362213
25,model_type.poincare,activation.dmelu,0.83949995,0.5358757,0.9483224,0.17896497,25,0.0001,1e-05,100,3,,,835.6745173931122
26,model_type.poincare,activation.dmelu,0.8426,0.5290296,0.95030683,0.17257069,26,0.0001,1e-05,100,3,,,868.6939945220947
27,model_type.poincare,activation.dmelu,0.84529996,0.52694196,0.9514241,0.16695173,27,0.0001,1e-05,100,3,,,902.1075139045715
28,model_type.poincare,activation.dmelu,0.8437,0.52888364,0.9527081,0.16129729,28,0.0001,1e-05,100,3,,,934.0341036319733
29,model_type.poincare,activation.dmelu,0.8486,0.5172509,0.9546925,0.15585509,29,0.0001,1e-05,100,3,,,963.4403073787689
30,model_type.poincare,activation.dmelu,0.8454,0.52026546,0.9565268,0.15090467,30,0.0001,1e-05,100,3,,,995.8657128810883
31,model_type.poincare,activation.dmelu,0.84959996,0.51454705,0.9577108,0.14580445,31,0.0001,1e-05,100,3,,,1027.2557125091553
32,model_type.poincare,activation.dmelu,0.8487,0.5179806,0.95976186,0.14113908,32,0.0001,1e-05,100,3,,,1058.8143336772919
33,model_type.poincare,activation.dmelu,0.85429996,0.5058136,0.96059567,0.13716042,33,0.0001,1e-05,100,3,,,1091.2201068401337
34,model_type.poincare,activation.dmelu,0.857,0.49482378,0.96214646,0.13228542,34,0.0001,1e-05,100,3,,,1120.5697002410889
35,model_type.poincare,activation.dmelu,0.8549,0.5072116,0.963814,0.12832755,35,0.0001,1e-05,100,3,,,1152.3337767124176
36,model_type.poincare,activation.dmelu,0.85819995,0.49792624,0.9642643,0.12522466,36,0.0001,1e-05,100,3,,,1182.8891100883484
37,model_type.poincare,activation.dmelu,0.8627,0.49068335,0.9651481,0.12079577,37,0.0001,1e-05,100,3,,,1214.2041220664978
38,model_type.poincare,activation.dmelu,0.8602,0.4942663,0.96714914,0.117395245,38,0.0001,1e-05,100,3,,,1244.983011007309
39,model_type.poincare,activation.dmelu,0.8606,0.49953556,0.96688235,0.11345353,39,0.0001,1e-05,100,3,,,1277.0371460914612
40,model_type.poincare,activation.dmelu,0.8591,0.5017669,0.9687166,0.11088823,40,0.0001,1e-05,100,3,,,1308.5494692325592
41,model_type.poincare,activation.dmelu,0.85899997,0.50426584,0.96920025,0.10776924,41,0.0001,1e-05,100,3,,,1339.929498910904
42,model_type.poincare,activation.dmelu,0.8649,0.4901379,0.9712013,0.104661584,42,0.0001,1e-05,100,3,,,1370.225601196289
43,model_type.poincare,activation.dmelu,0.86329997,0.49559674,0.97178495,0.10111648,43,0.0001,1e-05,100,3,,,1402.5730464458466
44,model_type.poincare,activation.dmelu,0.8691,0.48220244,0.97198504,0.0987067,44,0.0001,1e-05,100,3,,,1436.2174172401428
