,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6526,1.1357405,0.70275813,1.1130987,0,0.0001,1e-05,100,3,,,33.722412109375
1,model_type.poincare,activation.dmelu,0.69049996,1.0164737,0.8099153,0.6398096,1,0.0001,1e-05,100,3,,,65.83714747428894
2,model_type.poincare,activation.dmelu,0.70629996,0.9558416,0.82952577,0.56770396,2,0.0001,1e-05,100,3,,,98.6289632320404
3,model_type.poincare,activation.dmelu,0.7216,0.9109501,0.8424326,0.52330136,3,0.0001,1e-05,100,3,,,129.96584677696228
4,model_type.poincare,activation.dmelu,0.728,0.8789967,0.8533051,0.4859529,4,0.0001,1e-05,100,3,,,162.03277683258057
5,model_type.poincare,activation.dmelu,0.743,0.83127546,0.8629436,0.45259625,5,0.0001,1e-05,100,3,,,193.80852031707764
6,model_type.poincare,activation.dmelu,0.75509995,0.7979846,0.87183166,0.42378142,6,0.0001,1e-05,100,3,,,226.97397756576538
7,model_type.poincare,activation.dmelu,0.7635,0.76653695,0.880036,0.3976075,7,0.0001,1e-05,100,3,,,259.2181191444397
8,model_type.poincare,activation.dmelu,0.7718,0.7440238,0.8871231,0.37509093,8,0.0001,1e-05,100,3,,,292.0207290649414
9,model_type.poincare,activation.dmelu,0.7729,0.73167455,0.89277613,0.35442704,9,0.0001,1e-05,100,3,,,322.6135528087616
10,model_type.poincare,activation.dmelu,0.7888,0.68739927,0.898129,0.3366509,10,0.0001,1e-05,100,3,,,352.5059907436371
11,model_type.poincare,activation.dmelu,0.7888,0.68310773,0.90341514,0.32004073,11,0.0001,1e-05,100,3,,,384.9472541809082
12,model_type.poincare,activation.dmelu,0.7994,0.65459627,0.9085345,0.30527624,12,0.0001,1e-05,100,3,,,415.7089262008667
13,model_type.poincare,activation.dmelu,0.8007,0.64792246,0.9133371,0.2914537,13,0.0001,1e-05,100,3,,,448.77031445503235
14,model_type.poincare,activation.dmelu,0.7984,0.65137374,0.91638875,0.27920976,14,0.0001,1e-05,100,3,,,480.65071845054626
15,model_type.poincare,activation.dmelu,0.8103,0.62282646,0.920641,0.26699454,15,0.0001,1e-05,100,3,,,514.0217163562775
16,model_type.poincare,activation.dmelu,0.81509995,0.60903704,0.92372596,0.2570852,16,0.0001,1e-05,100,3,,,546.2118742465973
17,model_type.poincare,activation.dmelu,0.82009995,0.5981112,0.9271278,0.24700949,17,0.0001,1e-05,100,3,,,578.9235353469849
18,model_type.poincare,activation.dmelu,0.8226,0.5900372,0.9308131,0.23721229,18,0.0001,1e-05,100,3,,,608.4095556735992
19,model_type.poincare,activation.dmelu,0.8258,0.5844687,0.93248063,0.22881119,19,0.0001,1e-05,100,3,,,642.2069206237793
20,model_type.poincare,activation.dmelu,0.83309996,0.5664141,0.93568236,0.2200297,20,0.0001,1e-05,100,3,,,673.5589756965637
21,model_type.poincare,activation.dmelu,0.82769996,0.5739988,0.9376501,0.21235037,21,0.0001,1e-05,100,3,,,706.2775769233704
22,model_type.poincare,activation.dmelu,0.8357,0.5585024,0.9395344,0.20496768,22,0.0001,1e-05,100,3,,,739.2635319232941
23,model_type.poincare,activation.dmelu,0.8339,0.55262107,0.9414521,0.19816825,23,0.0001,1e-05,100,3,,,772.0957927703857
24,model_type.poincare,activation.dmelu,0.8402,0.53741723,0.9439201,0.19094306,24,0.0001,1e-05,100,3,,,805.5134925842285
25,model_type.poincare,activation.dmelu,0.8405,0.5460361,0.9462547,0.18448354,25,0.0001,1e-05,100,3,,,839.937068939209
26,model_type.poincare,activation.dmelu,0.8451,0.5230289,0.94772214,0.17870742,26,0.0001,1e-05,100,3,,,872.0447113513947
27,model_type.poincare,activation.dmelu,0.8419,0.53645855,0.9494897,0.17242646,27,0.0001,1e-05,100,3,,,904.1514253616333
28,model_type.poincare,activation.dmelu,0.84679997,0.52200013,0.9506237,0.16703819,28,0.0001,1e-05,100,3,,,934.5768983364105
29,model_type.poincare,activation.dmelu,0.84669995,0.5273351,0.95259136,0.16143699,29,0.0001,1e-05,100,3,,,966.6352860927582
