,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.60969996,1.2750796,0.5947839,1.284949,0,0.0001,1e-05,20,2,,,21.856332063674927
1,model_type.hyperbolic,activation.identity,0.6494,1.1562413,0.76852655,0.7761314,1,0.0001,1e-05,20,2,,,43.62821888923645
2,model_type.hyperbolic,activation.identity,0.6691,1.0828578,0.80074376,0.66761893,2,0.0001,1e-05,20,2,,,65.89610004425049
3,model_type.hyperbolic,activation.identity,0.6861,1.0278884,0.8169357,0.6139437,3,0.0001,1e-05,20,2,,,88.4457483291626
4,model_type.hyperbolic,activation.identity,0.69119996,1.0100601,0.8246732,0.5821753,4,0.0001,1e-05,20,2,,,107.22270655632019
5,model_type.hyperbolic,activation.identity,0.70239997,0.97588956,0.8316435,0.56006587,5,0.0001,1e-05,20,2,,,127.0536367893219
6,model_type.hyperbolic,activation.identity,0.70629996,0.9647529,0.83716315,0.54391474,6,0.0001,1e-05,20,2,,,148.6809639930725
7,model_type.hyperbolic,activation.identity,0.70849997,0.9663444,0.84038156,0.5313319,7,0.0001,1e-05,20,2,,,169.24896788597107
8,model_type.hyperbolic,activation.identity,0.7116,0.9441995,0.84406686,0.52038425,8,0.0001,1e-05,20,2,,,189.69331765174866
9,model_type.hyperbolic,activation.identity,0.7148,0.9403191,0.84665155,0.5117985,9,0.0001,1e-05,20,2,,,211.51847577095032
10,model_type.hyperbolic,activation.identity,0.71779996,0.931947,0.8488861,0.50361764,10,0.0001,1e-05,20,2,,,231.63343954086304
11,model_type.hyperbolic,activation.identity,0.7193,0.92372656,0.8502368,0.4968187,11,0.0001,1e-05,20,2,,,252.51184177398682
12,model_type.hyperbolic,activation.identity,0.7183,0.9308163,0.8525547,0.4901973,12,0.0001,1e-05,20,2,,,274.63197445869446
13,model_type.hyperbolic,activation.identity,0.7187,0.9151344,0.854339,0.4846015,13,0.0001,1e-05,20,2,,,296.2353503704071
14,model_type.hyperbolic,activation.identity,0.7211,0.9119787,0.8558898,0.47913954,14,0.0001,1e-05,20,2,,,316.183616399765
15,model_type.hyperbolic,activation.identity,0.7215,0.914303,0.8570071,0.47391653,15,0.0001,1e-05,20,2,,,337.7129364013672
16,model_type.hyperbolic,activation.identity,0.7258,0.895796,0.85867465,0.4688066,16,0.0001,1e-05,20,2,,,358.18522930145264
17,model_type.hyperbolic,activation.identity,0.7258,0.8911237,0.8604923,0.4639788,17,0.0001,1e-05,20,2,,,379.4169690608978
18,model_type.hyperbolic,activation.identity,0.72959995,0.8876993,0.86240995,0.45906886,18,0.0001,1e-05,20,2,,,400.2524881362915
19,model_type.hyperbolic,activation.identity,0.7287,0.89082277,0.8630436,0.45432532,19,0.0001,1e-05,20,2,,,420.39134526252747
20,model_type.hyperbolic,activation.identity,0.7309,0.87528634,0.86506134,0.45001066,20,0.0001,1e-05,20,2,,,440.8061375617981
21,model_type.hyperbolic,activation.identity,0.7344,0.8718953,0.8657784,0.44566113,21,0.0001,1e-05,20,2,,,461.63435459136963
22,model_type.hyperbolic,activation.identity,0.73359996,0.872471,0.86621195,0.4416466,22,0.0001,1e-05,20,2,,,482.54693818092346
23,model_type.hyperbolic,activation.identity,0.7349,0.8756702,0.8677461,0.4379295,23,0.0001,1e-05,20,2,,,504.4722697734833
24,model_type.hyperbolic,activation.identity,0.73649997,0.8600162,0.86978054,0.43390897,24,0.0001,1e-05,20,2,,,525.2984592914581
25,model_type.hyperbolic,activation.identity,0.7396,0.8566693,0.8703142,0.43009448,25,0.0001,1e-05,20,2,,,547.2104184627533
26,model_type.hyperbolic,activation.identity,0.73759997,0.86579806,0.8715315,0.42672315,26,0.0001,1e-05,20,2,,,567.1119914054871
27,model_type.hyperbolic,activation.identity,0.74109995,0.8528409,0.8723319,0.42386273,27,0.0001,1e-05,20,2,,,586.887943983078
28,model_type.hyperbolic,activation.identity,0.74399996,0.846134,0.8725153,0.42049283,28,0.0001,1e-05,20,2,,,606.6082429885864
29,model_type.hyperbolic,activation.identity,0.7407,0.85553116,0.87443304,0.41720435,29,0.0001,1e-05,20,2,,,625.845948934555
30,model_type.hyperbolic,activation.identity,0.7425,0.8495581,0.8751834,0.4140345,30,0.0001,1e-05,20,2,,,647.0470011234283
31,model_type.hyperbolic,activation.identity,0.7434,0.85256785,0.87585044,0.412035,31,0.0001,1e-05,20,2,,,667.2271151542664
32,model_type.hyperbolic,activation.identity,0.745,0.8447998,0.8762507,0.4084495,32,0.0001,1e-05,20,2,,,687.4522371292114
33,model_type.hyperbolic,activation.identity,0.7486,0.8337458,0.87691766,0.40601996,33,0.0001,1e-05,20,2,,,708.4819056987762
34,model_type.hyperbolic,activation.identity,0.7474,0.8352549,0.87836844,0.4030562,34,0.0001,1e-05,20,2,,,730.1374807357788
35,model_type.hyperbolic,activation.identity,0.74539995,0.8399337,0.8794857,0.40000898,35,0.0001,1e-05,20,2,,,750.9170880317688
36,model_type.hyperbolic,activation.identity,0.7435,0.8547417,0.8797025,0.3975625,36,0.0001,1e-05,20,2,,,770.6443088054657
37,model_type.hyperbolic,activation.identity,0.74759996,0.8372117,0.88132006,0.3947712,37,0.0001,1e-05,20,2,,,792.3907399177551
38,model_type.hyperbolic,activation.identity,0.74759996,0.8381074,0.8829876,0.39201552,38,0.0001,1e-05,20,2,,,813.1942596435547
39,model_type.hyperbolic,activation.identity,0.7513,0.8248808,0.88307095,0.38883534,39,0.0001,1e-05,20,2,,,832.906093120575
