,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6035,1.2676195,0.6264508,1.2253655,0,0.0001,1e-05,20,2,,,22.234142303466797
1,model_type.hyperbolic,activation.identity,0.6495,1.1157341,0.7811166,0.726745,1,0.0001,1e-05,20,2,,,45.17415118217468
2,model_type.hyperbolic,activation.identity,0.6744,1.0474167,0.8102822,0.6345094,2,0.0001,1e-05,20,2,,,67.46452188491821
3,model_type.hyperbolic,activation.identity,0.68829995,1.006544,0.8232391,0.5920928,3,0.0001,1e-05,20,2,,,90.09212446212769
4,model_type.hyperbolic,activation.identity,0.6968,0.9837434,0.82967585,0.5667035,4,0.0001,1e-05,20,2,,,113.17182731628418
5,model_type.hyperbolic,activation.identity,0.7001,0.9793879,0.83572906,0.5487205,5,0.0001,1e-05,20,2,,,135.5222749710083
6,model_type.hyperbolic,activation.identity,0.7062,0.95910203,0.8400814,0.5356435,6,0.0001,1e-05,20,2,,,159.55134558677673
7,model_type.hyperbolic,activation.identity,0.705,0.95956874,0.84313303,0.52558553,7,0.0001,1e-05,20,2,,,184.14872813224792
8,model_type.hyperbolic,activation.identity,0.71169996,0.95211935,0.8463014,0.51612324,8,0.0001,1e-05,20,2,,,207.07437753677368
9,model_type.hyperbolic,activation.identity,0.7176,0.93029374,0.8482524,0.50791365,9,0.0001,1e-05,20,2,,,229.87130641937256
10,model_type.hyperbolic,activation.identity,0.7111,0.94558847,0.8507204,0.50078374,10,0.0001,1e-05,20,2,,,254.1498556137085
11,model_type.hyperbolic,activation.identity,0.7159,0.9277229,0.85283816,0.4938083,11,0.0001,1e-05,20,2,,,277.1081395149231
12,model_type.hyperbolic,activation.identity,0.7233,0.9168543,0.85492265,0.48683235,12,0.0001,1e-05,20,2,,,300.7811391353607
13,model_type.hyperbolic,activation.identity,0.7208,0.92619026,0.85660684,0.48026782,13,0.0001,1e-05,20,2,,,323.7723054885864
14,model_type.hyperbolic,activation.identity,0.7259,0.9114586,0.85872465,0.47344503,14,0.0001,1e-05,20,2,,,347.18569684028625
15,model_type.hyperbolic,activation.identity,0.72639996,0.9059656,0.8605923,0.46628866,15,0.0001,1e-05,20,2,,,369.7470841407776
16,model_type.hyperbolic,activation.identity,0.7266,0.8925448,0.86262673,0.4596293,16,0.0001,1e-05,20,2,,,392.55383014678955
17,model_type.hyperbolic,activation.identity,0.72929996,0.8908998,0.86569506,0.45223075,17,0.0001,1e-05,20,2,,,416.09335255622864
18,model_type.hyperbolic,activation.identity,0.7309,0.88825995,0.8676627,0.444248,18,0.0001,1e-05,20,2,,,439.57162046432495
19,model_type.hyperbolic,activation.identity,0.73429996,0.88181007,0.869397,0.43713272,19,0.0001,1e-05,20,2,,,462.60601353645325
20,model_type.hyperbolic,activation.identity,0.73609996,0.8720408,0.8722652,0.43058074,20,0.0001,1e-05,20,2,,,486.6904046535492
21,model_type.hyperbolic,activation.identity,0.74109995,0.8607576,0.87426627,0.423972,21,0.0001,1e-05,20,2,,,509.86141061782837
22,model_type.hyperbolic,activation.identity,0.7414,0.8629622,0.87561697,0.41816342,22,0.0001,1e-05,20,2,,,534.2996068000793
23,model_type.hyperbolic,activation.identity,0.7471,0.84230584,0.87800163,0.41248667,23,0.0001,1e-05,20,2,,,557.481675863266
24,model_type.hyperbolic,activation.identity,0.7485,0.8446121,0.8784852,0.40701357,24,0.0001,1e-05,20,2,,,581.2343502044678
25,model_type.hyperbolic,activation.identity,0.74909997,0.8447917,0.8807364,0.4017164,25,0.0001,1e-05,20,2,,,605.2934997081757
26,model_type.hyperbolic,activation.identity,0.75229996,0.83376086,0.8824206,0.39741188,26,0.0001,1e-05,20,2,,,628.1073729991913
27,model_type.hyperbolic,activation.identity,0.7504,0.8365917,0.883688,0.39343855,27,0.0001,1e-05,20,2,,,650.4185206890106
28,model_type.hyperbolic,activation.identity,0.7518,0.8349635,0.8848052,0.3893947,28,0.0001,1e-05,20,2,,,673.1559948921204
29,model_type.hyperbolic,activation.identity,0.7547,0.8254707,0.8859725,0.38550133,29,0.0001,1e-05,20,2,,,695.833886384964
30,model_type.hyperbolic,activation.identity,0.7525,0.832006,0.8869897,0.38164306,30,0.0001,1e-05,20,2,,,719.1017127037048
31,model_type.hyperbolic,activation.identity,0.7515,0.83532107,0.888207,0.37850872,31,0.0001,1e-05,20,2,,,741.6527309417725
32,model_type.hyperbolic,activation.identity,0.75769997,0.8232253,0.8891409,0.37505043,32,0.0001,1e-05,20,2,,,765.7239878177643
33,model_type.hyperbolic,activation.identity,0.7633,0.8108593,0.89024144,0.3717117,33,0.0001,1e-05,20,2,,,788.6616723537445
34,model_type.hyperbolic,activation.identity,0.7583,0.81622314,0.8918757,0.36870965,34,0.0001,1e-05,20,2,,,813.0049498081207
35,model_type.hyperbolic,activation.identity,0.76089996,0.8178783,0.89132535,0.36651146,35,0.0001,1e-05,20,2,,,837.0016264915466
36,model_type.hyperbolic,activation.identity,0.7632,0.8087189,0.89350986,0.3628463,36,0.0001,1e-05,20,2,,,860.275310754776
37,model_type.hyperbolic,activation.identity,0.76089996,0.81541896,0.89360994,0.36105186,37,0.0001,1e-05,20,2,,,883.3851754665375
38,model_type.hyperbolic,activation.identity,0.75879997,0.814618,0.89392674,0.35793397,38,0.0001,1e-05,20,2,,,906.8736207485199
39,model_type.hyperbolic,activation.identity,0.76489997,0.801593,0.8961446,0.35549828,39,0.0001,1e-05,20,2,,,928.2452828884125
40,model_type.hyperbolic,activation.identity,0.7647,0.8067145,0.89592785,0.35258675,40,0.0001,1e-05,20,2,,,952.0637559890747
41,model_type.hyperbolic,activation.identity,0.75509995,0.82732296,0.8968116,0.3505573,41,0.0001,1e-05,20,2,,,975.8445394039154
42,model_type.hyperbolic,activation.identity,0.76159996,0.8176422,0.8978955,0.34837195,42,0.0001,1e-05,20,2,,,999.2447865009308
43,model_type.hyperbolic,activation.identity,0.76449996,0.81290215,0.8979122,0.34629887,43,0.0001,1e-05,20,2,,,1022.4854371547699
44,model_type.hyperbolic,activation.identity,0.76879996,0.79778844,0.8988294,0.34385142,44,0.0001,1e-05,20,2,,,1045.630103111267
45,model_type.hyperbolic,activation.identity,0.7601,0.8256501,0.89852923,0.34203553,45,0.0001,1e-05,20,2,,,1068.8437695503235
