,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.59679997,1.3188155,0.6048893,1.255142,0,0.0001,1e-05,20,2,,,46.81222581863403
1,model_type.hyperbolic,activation.identity,0.6545,1.1445557,0.7735459,0.7472075,1,0.0001,1e-05,20,2,,,69.24917125701904
2,model_type.hyperbolic,activation.identity,0.6719,1.0762047,0.80241126,0.6524537,2,0.0001,1e-05,20,2,,,93.23344326019287
3,model_type.hyperbolic,activation.identity,0.6861,1.0366943,0.8162187,0.6067679,3,0.0001,1e-05,20,2,,,115.69566082954407
4,model_type.hyperbolic,activation.identity,0.69839996,0.9968263,0.8243396,0.57959676,4,0.0001,1e-05,20,2,,,138.5969762802124
5,model_type.hyperbolic,activation.identity,0.7048,0.9798715,0.8302261,0.5601687,5,0.0001,1e-05,20,2,,,161.50403785705566
6,model_type.hyperbolic,activation.identity,0.70849997,0.9675865,0.83489525,0.5462436,6,0.0001,1e-05,20,2,,,184.54943990707397
7,model_type.hyperbolic,activation.identity,0.71029997,0.96343,0.8393143,0.534767,7,0.0001,1e-05,20,2,,,206.4926393032074
8,model_type.hyperbolic,activation.identity,0.71129996,0.9577178,0.8413988,0.52503544,8,0.0001,1e-05,20,2,,,229.27975487709045
9,model_type.hyperbolic,activation.identity,0.7145,0.9481138,0.84338313,0.5178717,9,0.0001,1e-05,20,2,,,252.4637200832367
10,model_type.hyperbolic,activation.identity,0.7202,0.93103105,0.84575105,0.51132673,10,0.0001,1e-05,20,2,,,275.920672416687
11,model_type.hyperbolic,activation.identity,0.7168,0.94233096,0.8471852,0.5055072,11,0.0001,1e-05,20,2,,,298.22823786735535
12,model_type.hyperbolic,activation.identity,0.724,0.92640275,0.848169,0.50073653,12,0.0001,1e-05,20,2,,,320.70880579948425
13,model_type.hyperbolic,activation.identity,0.7211,0.93732107,0.8505703,0.4962673,13,0.0001,1e-05,20,2,,,344.39798164367676
14,model_type.hyperbolic,activation.identity,0.72429997,0.91942763,0.8518543,0.4919726,14,0.0001,1e-05,20,2,,,366.89356446266174
15,model_type.hyperbolic,activation.identity,0.7233,0.92724866,0.85275483,0.4885851,15,0.0001,1e-05,20,2,,,390.5928509235382
16,model_type.hyperbolic,activation.identity,0.7263,0.90997666,0.85420555,0.48527235,16,0.0001,1e-05,20,2,,,411.92511510849
17,model_type.hyperbolic,activation.identity,0.71989995,0.9304721,0.8543223,0.48198003,17,0.0001,1e-05,20,2,,,433.92422461509705
18,model_type.hyperbolic,activation.identity,0.72279996,0.93173,0.8554896,0.47959107,18,0.0001,1e-05,20,2,,,455.9626200199127
19,model_type.hyperbolic,activation.identity,0.72319996,0.92870194,0.85600656,0.47562313,19,0.0001,1e-05,20,2,,,479.0144166946411
20,model_type.hyperbolic,activation.identity,0.72429997,0.9201325,0.85760736,0.47315815,20,0.0001,1e-05,20,2,,,502.2411186695099
21,model_type.hyperbolic,activation.identity,0.7236,0.933861,0.85885805,0.47066075,21,0.0001,1e-05,20,2,,,525.5071706771851
22,model_type.hyperbolic,activation.identity,0.7227,0.92293847,0.8596585,0.46790996,22,0.0001,1e-05,20,2,,,547.3606944084167
23,model_type.hyperbolic,activation.identity,0.7312,0.9049005,0.8592916,0.4654763,23,0.0001,1e-05,20,2,,,570.3459577560425
24,model_type.hyperbolic,activation.identity,0.72389996,0.93255556,0.86110926,0.46270156,24,0.0001,1e-05,20,2,,,593.9364199638367
25,model_type.hyperbolic,activation.identity,0.726,0.9156832,0.86084247,0.4607473,25,0.0001,1e-05,20,2,,,616.7845637798309
26,model_type.hyperbolic,activation.identity,0.7291,0.91124904,0.8619264,0.45787543,26,0.0001,1e-05,20,2,,,640.7628762722015
27,model_type.hyperbolic,activation.identity,0.72889996,0.9147034,0.86245996,0.4557092,27,0.0001,1e-05,20,2,,,664.1275627613068
28,model_type.hyperbolic,activation.identity,0.7328,0.9017039,0.8628268,0.4532665,28,0.0001,1e-05,20,2,,,686.8964130878448
29,model_type.hyperbolic,activation.identity,0.7309,0.9095546,0.86446106,0.45044538,29,0.0001,1e-05,20,2,,,709.1663308143616
30,model_type.hyperbolic,activation.identity,0.7339,0.8997003,0.8641442,0.44918695,30,0.0001,1e-05,20,2,,,731.7317566871643
31,model_type.hyperbolic,activation.identity,0.7341,0.9007836,0.86581177,0.4458306,31,0.0001,1e-05,20,2,,,754.0224094390869
32,model_type.hyperbolic,activation.identity,0.73399997,0.9002337,0.8667623,0.44326675,32,0.0001,1e-05,20,2,,,777.0147655010223
