Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.36629998683929443,1.7847177982330322,0.45668158567774936,1.5336884522377072,0,0.01,1e-05,sgd,20,1,11.159568071365356
h_plusplus,relu,cifar10,0.44029998779296875,1.604356288909912,0.4601382672634271,1.5289318611859666,1,0.01,1e-05,sgd,20,1,21.953370094299316
h_plusplus,relu,cifar10,0.3545999825000763,1.920092225074768,0.4592790920716113,1.5290362033087883,2,0.01,1e-05,sgd,20,1,32.56857872009277
h_plusplus,relu,cifar10,0.3902999758720398,1.7413060665130615,0.45917918797953966,1.5315991350452003,3,0.01,1e-05,sgd,20,1,43.41899561882019
h_plusplus,relu,cifar10,0.3955000042915344,1.6915616989135742,0.4587795716112532,1.530706192221483,4,0.01,1e-05,sgd,20,1,54.446409702301025
h_plusplus,relu,cifar10,0.3488999903202057,1.762333631515503,0.4577805306905371,1.5274478630031771,5,0.01,1e-05,sgd,20,1,65.47154235839844
h_plusplus,relu,cifar10,0.20999999344348907,2.8341751098632812,0.4587196291560102,1.529589572221117,6,0.01,1e-05,sgd,20,1,76.37980651855469
h_plusplus,relu,cifar10,0.4016999900341034,1.7033424377441406,0.4562420076726343,1.5330318778067293,7,0.01,1e-05,sgd,20,1,87.18208050727844
h_plusplus,relu,cifar10,0.3824999928474426,1.767638087272644,0.45588235294117646,1.5344153853023754,8,0.01,1e-05,sgd,20,1,97.76594090461731
h_plusplus,relu,cifar10,0.4186999797821045,1.6370822191238403,0.4585997442455243,1.528949047445946,9,0.01,1e-05,sgd,20,1,109.06849956512451
h_plusplus,relu,cifar10,0.3944999873638153,1.6832939386367798,0.45576246803069054,1.5292922936741957,10,0.01,1e-05,sgd,20,1,120.53706526756287
h_plusplus,relu,cifar10,0.40549999475479126,1.711704134941101,0.457960358056266,1.5269415672782742,11,0.01,1e-05,sgd,20,1,131.8121373653412
h_plusplus,relu,cifar10,0.4156000018119812,1.6253098249435425,0.457900415601023,1.5355475211082517,12,0.01,1e-05,sgd,20,1,143.44576716423035
h_plusplus,relu,cifar10,0.24309998750686646,2.1318283081054688,0.45981857416879796,1.525757876503498,13,0.01,1e-05,sgd,20,1,154.45739126205444
h_plusplus,relu,cifar10,0.42739999294281006,1.6378360986709595,0.46131713554987214,1.5254664989688513,14,0.01,1e-05,sgd,20,1,165.25230956077576
h_plusplus,relu,cifar10,0.3782999813556671,1.889472246170044,0.4585398017902813,1.5300072265403044,15,0.01,1e-05,sgd,20,1,176.43211793899536
