Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.33640000224113464,1.8877201080322266,0.4587595907928389,1.5326392635360093,0,0.01,1e-05,sgd,20,1,10.784899473190308
h_plusplus,relu,cifar10,0.4001999795436859,1.6947691440582275,0.46211636828644503,1.5225507243514975,1,0.01,1e-05,sgd,20,1,22.173635959625244
h_plusplus,relu,cifar10,0.40359997749328613,1.6663031578063965,0.4556226023017903,1.5305391193350868,2,0.01,1e-05,sgd,20,1,33.622621059417725
h_plusplus,relu,cifar10,0.3416999876499176,1.898889422416687,0.4624360613810742,1.5261116878455863,3,0.01,1e-05,sgd,20,1,44.53213357925415
h_plusplus,relu,cifar10,0.2978000044822693,1.9699599742889404,0.45873960997442453,1.5277561376161892,4,0.01,1e-05,sgd,20,1,55.522027015686035
h_plusplus,relu,cifar10,0.34039998054504395,1.9380742311477661,0.45899936061381075,1.525455191159797,5,0.01,1e-05,sgd,20,1,66.03459143638611
h_plusplus,relu,cifar10,0.4156999886035919,1.6750956773757935,0.46035805626598464,1.5259375776476263,6,0.01,1e-05,sgd,20,1,77.51022672653198
h_plusplus,relu,cifar10,0.429999977350235,1.5975438356399536,0.46205642583120204,1.5257328309671347,7,0.01,1e-05,sgd,20,1,89.10787224769592
h_plusplus,relu,cifar10,0.44119998812675476,1.5910006761550903,0.4609175191815857,1.5258207944652917,8,0.01,1e-05,sgd,20,1,100.71760487556458
h_plusplus,relu,cifar10,0.40789997577667236,1.6270997524261475,0.4615768861892583,1.5235649801581108,9,0.01,1e-05,sgd,20,1,112.40639543533325
h_plusplus,relu,cifar10,0.3969999849796295,1.7311053276062012,0.45784047314578,1.5261160031608914,10,0.01,1e-05,sgd,20,1,123.63448762893677
h_plusplus,relu,cifar10,0.41759997606277466,1.6280231475830078,0.4587196291560102,1.5321816532203303,11,0.01,1e-05,sgd,20,1,134.962256193161
h_plusplus,relu,cifar10,0.40629997849464417,1.7127740383148193,0.4593390345268542,1.5255896391161263,12,0.01,1e-05,sgd,20,1,145.63449144363403
h_plusplus,relu,cifar10,0.3571999967098236,1.8163310289382935,0.46037803708439895,1.5237797305102239,13,0.01,1e-05,sgd,20,1,156.5297567844391
h_plusplus,relu,cifar10,0.37959998846054077,1.8194490671157837,0.4603980179028133,1.5238404894423911,14,0.01,1e-05,sgd,20,1,167.24021744728088
h_plusplus,relu,cifar10,0.42559999227523804,1.6700204610824585,0.4587196291560102,1.523861890711138,15,0.01,1e-05,sgd,20,1,178.74301433563232
h_plusplus,relu,cifar10,0.4092999994754791,1.6505050659179688,0.460318094629156,1.5233748393595372,16,0.01,1e-05,sgd,20,1,190.09355854988098
h_plusplus,relu,cifar10,0.39469999074935913,1.7003549337387085,0.4634750639386189,1.520500379755064,17,0.01,1e-05,sgd,20,1,200.76442074775696
h_plusplus,relu,cifar10,0.38679999113082886,1.7333626747131348,0.4603380754475703,1.5230493557727551,18,0.01,1e-05,sgd,20,1,211.72469782829285
h_plusplus,relu,cifar10,0.396699994802475,1.6712563037872314,0.4620164641943734,1.5228846455778917,19,0.01,1e-05,sgd,20,1,222.27140474319458
h_plusplus,relu,cifar10,0.3752000033855438,1.891981840133667,0.45971867007672634,1.5267442862700928,20,0.01,1e-05,sgd,20,1,233.5174856185913
h_plusplus,relu,cifar10,0.3764999806880951,1.7579036951065063,0.45748081841432225,1.5248313640694484,21,0.01,1e-05,sgd,20,1,245.0783531665802
h_plusplus,relu,cifar10,0.3578999936580658,1.7482432126998901,0.4601382672634271,1.5226703324281345,22,0.01,1e-05,sgd,20,1,256.54697275161743
