,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.49859998,1.5154876,0.52583045,1.6204368,0,0.0001,1e-05,20,3,,,12.938277006149292
1,model_type.euclidean,activation.dmelu,0.5904,1.2906206,0.7043923,0.96576023,1,0.0001,1e-05,20,3,,,22.960420846939087
2,model_type.euclidean,activation.dmelu,0.6397,1.149423,0.7688934,0.77445346,2,0.0001,1e-05,20,3,,,33.537818908691406
3,model_type.euclidean,activation.dmelu,0.6598,1.0763707,0.7988427,0.67552215,3,0.0001,1e-05,20,3,,,44.44826316833496
4,model_type.euclidean,activation.dmelu,0.6739,1.0244119,0.8154349,0.61656684,4,0.0001,1e-05,20,3,,,54.500328540802
5,model_type.euclidean,activation.dmelu,0.6853,0.9811121,0.8278915,0.5744159,5,0.0001,1e-05,20,3,,,65.0135326385498
6,model_type.euclidean,activation.dmelu,0.6976,0.9478542,0.83826375,0.5415037,6,0.0001,1e-05,20,3,,,75.32698345184326
7,model_type.euclidean,activation.dmelu,0.71029997,0.9128958,0.846268,0.5150556,7,0.0001,1e-05,20,3,,,85.77371382713318
8,model_type.euclidean,activation.dmelu,0.71459997,0.90066826,0.85147077,0.49366426,8,0.0001,1e-05,20,3,,,96.0999538898468
9,model_type.euclidean,activation.dmelu,0.7285,0.8612515,0.8563067,0.47571453,9,0.0001,1e-05,20,3,,,106.59965801239014
10,model_type.euclidean,activation.dmelu,0.7287,0.8570006,0.8607924,0.46031094,10,0.0001,1e-05,20,3,,,116.6658046245575
11,model_type.euclidean,activation.dmelu,0.7398,0.8298987,0.86499465,0.44652578,11,0.0001,1e-05,20,3,,,127.19290018081665
12,model_type.euclidean,activation.dmelu,0.7384,0.8289581,0.8687967,0.43471146,12,0.0001,1e-05,20,3,,,137.38523030281067
13,model_type.euclidean,activation.dmelu,0.7479,0.80314267,0.87183166,0.42413083,13,0.0001,1e-05,20,3,,,148.1830689907074
14,model_type.euclidean,activation.dmelu,0.74579996,0.80465466,0.87441635,0.4144732,14,0.0001,1e-05,20,3,,,159.53844022750854
15,model_type.euclidean,activation.dmelu,0.7514,0.79253167,0.877468,0.405736,15,0.0001,1e-05,20,3,,,169.50088024139404
