,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5306,1.5412006,0.51870996,1.5978813,0,0.0001,1e-05,20,3,,,12.22916030883789
1,model_type.euclidean,activation.dmelu,0.5983,1.3339268,0.7270544,0.9349034,1,0.0001,1e-05,20,3,,,23.316654443740845
2,model_type.euclidean,activation.dmelu,0.6361,1.186802,0.771895,0.7650966,2,0.0001,1e-05,20,3,,,33.848406076431274
3,model_type.euclidean,activation.dmelu,0.6623,1.0990442,0.8003102,0.6723278,3,0.0001,1e-05,20,3,,,44.034539461135864
4,model_type.euclidean,activation.dmelu,0.6835,1.0126952,0.8180196,0.6087882,4,0.0001,1e-05,20,3,,,55.035563230514526
5,model_type.euclidean,activation.dmelu,0.6985,0.96461445,0.82997596,0.5643936,5,0.0001,1e-05,20,3,,,65.05634427070618
6,model_type.euclidean,activation.dmelu,0.7097,0.9286779,0.83954775,0.53128433,6,0.0001,1e-05,20,3,,,76.36013793945312
7,model_type.euclidean,activation.dmelu,0.7147,0.9013661,0.84700173,0.5054841,7,0.0001,1e-05,20,3,,,87.21566700935364
8,model_type.euclidean,activation.dmelu,0.7209,0.8851214,0.8529716,0.48437017,8,0.0001,1e-05,20,3,,,96.76091814041138
9,model_type.euclidean,activation.dmelu,0.7306,0.8535505,0.8581243,0.4658691,9,0.0001,1e-05,20,3,,,106.23327922821045
10,model_type.euclidean,activation.dmelu,0.7374,0.8410167,0.8631103,0.45032486,10,0.0001,1e-05,20,3,,,116.95327615737915
11,model_type.euclidean,activation.dmelu,0.7388,0.82928205,0.86621195,0.43678537,11,0.0001,1e-05,20,3,,,127.5365149974823
12,model_type.euclidean,activation.dmelu,0.7475,0.8144122,0.8715815,0.42421693,12,0.0001,1e-05,20,3,,,137.81111907958984
13,model_type.euclidean,activation.dmelu,0.746,0.80687004,0.8752168,0.41332492,13,0.0001,1e-05,20,3,,,147.55227041244507
14,model_type.euclidean,activation.dmelu,0.7529,0.79294837,0.8783184,0.40316182,14,0.0001,1e-05,20,3,,,157.18857622146606
15,model_type.euclidean,activation.dmelu,0.75549996,0.7813695,0.8808865,0.39358568,15,0.0001,1e-05,20,3,,,167.96937489509583
16,model_type.euclidean,activation.dmelu,0.7611,0.77045107,0.88410485,0.38484073,16,0.0001,1e-05,20,3,,,177.88230657577515
17,model_type.euclidean,activation.dmelu,0.7576,0.7739338,0.8857724,0.37710157,17,0.0001,1e-05,20,3,,,188.5431559085846
