Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.49300000071525574,1.5531415939331055,0.662703804347826,0.9492687211774499,0,0.01,1e-05,sgd,100,4,13.819656133651733
lorentz,relu,cifar10,0.48479998111724854,1.6122314929962158,0.6694773017902813,0.9397078626753425,1,0.01,1e-05,sgd,100,4,27.28413462638855
lorentz,relu,cifar10,0.4887000024318695,1.6093716621398926,0.6739729859335039,0.926120309268727,2,0.01,1e-05,sgd,100,4,40.86546516418457
lorentz,relu,cifar10,0.4721999764442444,1.6942445039749146,0.6785885549872123,0.9146651992255159,3,0.01,1e-05,sgd,100,4,54.41007161140442
lorentz,relu,cifar10,0.4794999957084656,1.6790406703948975,0.680306905370844,0.9061335854213256,4,0.01,1e-05,sgd,100,4,68.24360775947571
lorentz,relu,cifar10,0.462799996137619,1.7745453119277954,0.6854219948849105,0.8984082090427808,5,0.01,1e-05,sgd,100,4,81.61179304122925
lorentz,relu,cifar10,0.4488999843597412,1.9225263595581055,0.6879195971867008,0.8872623490098187,6,0.01,1e-05,sgd,100,4,95.18384647369385
lorentz,relu,cifar10,0.4786999821662903,1.693565845489502,0.6915161445012787,0.8760874085795239,7,0.01,1e-05,sgd,100,4,108.29690194129944
lorentz,relu,cifar10,0.461899995803833,1.7692134380340576,0.6946531329923273,0.8715090526415564,8,0.01,1e-05,sgd,100,4,121.52100276947021
lorentz,relu,cifar10,0.44359999895095825,1.9203650951385498,0.6999280690537084,0.8605810405729372,9,0.01,1e-05,sgd,100,4,135.17537569999695
lorentz,relu,cifar10,0.4754999876022339,1.725253939628601,0.7016464194373402,0.8494966466484777,10,0.01,1e-05,sgd,100,4,148.4410262107849
lorentz,relu,cifar10,0.46709999442100525,1.7637300491333008,0.7036045396419437,0.8440972629105649,11,0.01,1e-05,sgd,100,4,162.15754103660583
lorentz,relu,cifar10,0.4805999994277954,1.6944576501846313,0.7089593989769821,0.8317987107483628,12,0.01,1e-05,sgd,100,4,174.89359378814697
lorentz,relu,cifar10,0.4770999848842621,1.717641830444336,0.7112971547314578,0.8257955397715044,13,0.01,1e-05,sgd,100,4,188.06612038612366
lorentz,relu,cifar10,0.4713999927043915,1.7899019718170166,0.7143342391304348,0.8155499968839728,14,0.01,1e-05,sgd,100,4,201.20422339439392
