Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4697999954223633,1.9271173477172852,0.7638067455242967,0.6819235998803698,0,0.01,1e-05,sgd,100,4,13.51138186454773
lorentz,relu,cifar10,0.48969998955726624,1.813825011253357,0.7652853260869565,0.6817370935550431,1,0.01,1e-05,sgd,100,4,26.938671827316284
lorentz,relu,cifar10,0.4802999794483185,1.8733595609664917,0.7709598785166241,0.6664639718239874,2,0.01,1e-05,sgd,100,4,39.84425210952759
lorentz,relu,cifar10,0.4544000029563904,2.028815269470215,0.7718789961636828,0.6631237604962591,3,0.01,1e-05,sgd,100,4,53.529725790023804
lorentz,relu,cifar10,0.4496999979019165,2.1429104804992676,0.7709398976982097,0.6650828544974632,4,0.01,1e-05,sgd,100,4,67.27931523323059
lorentz,relu,cifar10,0.4805999994277954,1.9080785512924194,0.7730578644501279,0.6604051234395912,5,0.01,1e-05,sgd,100,4,80.8561794757843
lorentz,relu,cifar10,0.4675000011920929,1.9444589614868164,0.7773137787723785,0.6513387081034653,6,0.01,1e-05,sgd,100,4,94.82193231582642
lorentz,relu,cifar10,0.4544000029563904,2.1946163177490234,0.7834079283887468,0.6379593907262359,7,0.01,1e-05,sgd,100,4,108.04871654510498
lorentz,relu,cifar10,0.47769999504089355,1.948978304862976,0.784287084398977,0.6344971556568999,8,0.01,1e-05,sgd,100,4,122.06026840209961
lorentz,relu,cifar10,0.46869999170303345,2.0491135120391846,0.7849664322250639,0.6278217908976328,9,0.01,1e-05,sgd,100,4,135.31051540374756
lorentz,relu,cifar10,0.4421999752521515,2.1517183780670166,0.7858256074168798,0.6291392626207503,10,0.01,1e-05,sgd,100,4,149.32999658584595
lorentz,relu,cifar10,0.46699997782707214,2.057382583618164,0.7876039002557544,0.6233094272101322,11,0.01,1e-05,sgd,100,4,162.83333730697632
lorentz,relu,cifar10,0.4770999848842621,1.9431495666503906,0.7905410805626598,0.6131980871529226,12,0.01,1e-05,sgd,100,4,176.19141292572021
lorentz,relu,cifar10,0.4772999882698059,2.0023999214172363,0.7915001598465473,0.6109146220452341,13,0.01,1e-05,sgd,100,4,189.96863341331482
lorentz,relu,cifar10,0.47529998421669006,2.0062754154205322,0.7920596227621484,0.6073235640745334,14,0.01,1e-05,sgd,100,4,203.23969292640686
lorentz,relu,cifar10,0.48069998621940613,2.001620054244995,0.7975943094629157,0.598140575086979,15,0.01,1e-05,sgd,100,4,216.60352754592896
