Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8666999936103821,0.434322714805603,0.9202425373134329,0.2129923162946124,0,0.01,1e-05,sgd,20,4,31.990972757339478
poincare,relu,fmnist,0.861799955368042,0.43478935956954956,0.9207589285714286,0.2138312456211937,1,0.01,1e-05,sgd,20,4,64.3959481716156
poincare,relu,fmnist,0.8646000027656555,0.436888188123703,0.9202258795309168,0.2164773188436082,2,0.01,1e-05,sgd,20,4,96.54088926315308
poincare,relu,fmnist,0.8619999885559082,0.4419666528701782,0.9214418976545842,0.2123238312126175,3,0.01,1e-05,sgd,20,4,128.4407765865326
poincare,relu,fmnist,0.8704999685287476,0.42609721422195435,0.9220748933901919,0.20995711905758646,4,0.01,1e-05,sgd,20,4,160.47119450569153
poincare,relu,fmnist,0.8676999807357788,0.44006919860839844,0.9211253997867804,0.2115244716326438,5,0.01,1e-05,sgd,20,4,192.66274762153625
poincare,relu,fmnist,0.8648999929428101,0.4324949085712433,0.9212253464818764,0.20949878530906463,6,0.01,1e-05,sgd,20,4,224.62866067886353
poincare,relu,fmnist,0.8634999990463257,0.43405213952064514,0.9222248134328358,0.20906977185896083,7,0.01,1e-05,sgd,20,4,256.7137815952301
poincare,relu,fmnist,0.8662999868392944,0.43986934423446655,0.9229244402985075,0.20673217241570893,8,0.01,1e-05,sgd,20,4,289.0558514595032
poincare,relu,fmnist,0.8693000078201294,0.4323722720146179,0.9216251332622601,0.21064623455995563,9,0.01,1e-05,sgd,20,4,320.8576819896698
poincare,relu,fmnist,0.866599977016449,0.43675389885902405,0.9224247068230277,0.20827745730831806,10,0.01,1e-05,sgd,20,4,353.48859119415283
poincare,relu,fmnist,0.8646000027656555,0.44494107365608215,0.9236740405117271,0.20681809257072553,11,0.01,1e-05,sgd,20,4,385.4984323978424
poincare,relu,fmnist,0.8628000020980835,0.45949825644493103,0.9231576492537313,0.20710610984755096,12,0.01,1e-05,sgd,20,4,417.557222366333
poincare,relu,fmnist,0.8021999597549438,0.8732420206069946,0.9227578624733476,0.206627437689983,13,0.01,1e-05,sgd,20,4,449.86906147003174
poincare,relu,fmnist,0.863599956035614,0.446925550699234,0.9235907515991472,0.20459729324637063,14,0.01,1e-05,sgd,20,4,481.9753143787384
poincare,relu,fmnist,0.8654999732971191,0.43438613414764404,0.9235241204690832,0.20681584357564,15,0.01,1e-05,sgd,20,4,514.0577535629272
poincare,relu,fmnist,0.8675000071525574,0.43929678201675415,0.9247734541577826,0.203133455527299,16,0.01,1e-05,sgd,20,4,546.0396137237549
poincare,relu,fmnist,0.8616999983787537,0.4626084864139557,0.9246735074626866,0.2025146249816743,17,0.01,1e-05,sgd,20,4,578.1143860816956
poincare,relu,fmnist,0.8664000034332275,0.4566337764263153,0.923807302771855,0.2029514436695431,18,0.01,1e-05,sgd,20,4,610.4861080646515
