Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.7368999719619751,0.8211665749549866,0.8044376332622601,0.6599859790221206,0,0.01,1e-05,sgd,100,1,11.479934453964233
hyp,relu,kmnist,0.7820000052452087,0.677632749080658,0.8910081289978679,0.37167340107182706,1,0.01,1e-05,sgd,100,1,22.783350229263306
hyp,relu,kmnist,0.8206999897956848,0.580298662185669,0.9124133795309168,0.2976946925907247,2,0.01,1e-05,sgd,100,1,34.2549192905426
hyp,relu,kmnist,0.8206999897956848,0.5750507116317749,0.9253897921108742,0.2555736002287885,3,0.01,1e-05,sgd,100,1,45.60362720489502
hyp,relu,kmnist,0.8363999724388123,0.5310707092285156,0.9342350746268657,0.22613430630042355,4,0.01,1e-05,sgd,100,1,56.933284521102905
hyp,relu,kmnist,0.8483999967575073,0.4963498115539551,0.9420808901918977,0.20353063271402805,5,0.01,1e-05,sgd,100,1,68.41578412055969
hyp,relu,kmnist,0.849299967288971,0.4863375127315521,0.9475279850746269,0.1851992631382716,6,0.01,1e-05,sgd,100,1,79.67601418495178
hyp,relu,kmnist,0.8562999963760376,0.4625895917415619,0.9522088219616205,0.17074032499989086,7,0.01,1e-05,sgd,100,1,91.10169792175293
hyp,relu,kmnist,0.8598999977111816,0.46038705110549927,0.9563899253731343,0.15828564110547622,8,0.01,1e-05,sgd,100,1,102.41409492492676
hyp,relu,kmnist,0.8658999800682068,0.44710296392440796,0.9588386194029851,0.14763134890702614,9,0.01,1e-05,sgd,100,1,113.64410376548767
hyp,relu,kmnist,0.8634999990463257,0.4529973268508911,0.9629864072494669,0.1380196182128749,10,0.01,1e-05,sgd,100,1,125.06646251678467
hyp,relu,kmnist,0.8704999685287476,0.4306175708770752,0.9651685767590619,0.12968250546755314,11,0.01,1e-05,sgd,100,1,136.31128883361816
hyp,relu,kmnist,0.8715999722480774,0.4312228560447693,0.9681336620469083,0.1220244733171899,12,0.01,1e-05,sgd,100,1,147.80158853530884
hyp,relu,kmnist,0.8725999593734741,0.42732852697372437,0.9700326492537313,0.11510845872440509,13,0.01,1e-05,sgd,100,1,159.0820333957672
hyp,relu,kmnist,0.8744999766349792,0.41986483335494995,0.9715318496801706,0.10952098366381453,14,0.01,1e-05,sgd,100,1,170.48581051826477
hyp,relu,kmnist,0.877299964427948,0.4159547984600067,0.9734474946695096,0.10375091162071362,15,0.01,1e-05,sgd,100,1,181.861643075943
hyp,relu,kmnist,0.8723999857902527,0.4275752902030945,0.9750133262260128,0.09835794987454852,16,0.01,1e-05,sgd,100,1,193.19164443016052
hyp,relu,kmnist,0.8799999952316284,0.4094724953174591,0.9769289712153518,0.09365833975843338,17,0.01,1e-05,sgd,100,1,204.66662693023682
hyp,relu,kmnist,0.8797000050544739,0.4126293957233429,0.9778618070362474,0.08925911055595827,18,0.01,1e-05,sgd,100,1,215.82244563102722
hyp,relu,kmnist,0.8834999799728394,0.406973272562027,0.9793443496801706,0.08522163042381628,19,0.01,1e-05,sgd,100,1,227.2315709590912
hyp,relu,kmnist,0.8810999989509583,0.4087398946285248,0.9805603678038379,0.08117385024824408,20,0.01,1e-05,sgd,100,1,238.50151991844177
hyp,relu,kmnist,0.8774999976158142,0.4202432632446289,0.9815931503198294,0.0778408748046088,21,0.01,1e-05,sgd,100,1,249.78807854652405
hyp,relu,kmnist,0.8812999725341797,0.4159110486507416,0.9827425373134329,0.0742816404262776,22,0.01,1e-05,sgd,100,1,261.2806992530823
hyp,relu,kmnist,0.8829999566078186,0.41022899746894836,0.9838252931769723,0.07115908929986804,23,0.01,1e-05,sgd,100,1,272.5122787952423
hyp,relu,kmnist,0.8840000033378601,0.40538451075553894,0.9843416844349681,0.06815517688595028,24,0.01,1e-05,sgd,100,1,283.96687269210815
hyp,relu,kmnist,0.882099986076355,0.4151707887649536,0.9856576492537313,0.06546098747546834,25,0.01,1e-05,sgd,100,1,295.3122432231903
hyp,relu,kmnist,0.8871999979019165,0.40490227937698364,0.9862406716417911,0.06297009094739392,26,0.01,1e-05,sgd,100,1,306.60269713401794
hyp,relu,kmnist,0.8837999701499939,0.4132561981678009,0.9873734008528785,0.060373703352431814,27,0.01,1e-05,sgd,100,1,318.01505494117737
hyp,relu,kmnist,0.885699987411499,0.4141068756580353,0.9880896855010661,0.057737477109836996,28,0.01,1e-05,sgd,100,1,329.3363811969757
hyp,relu,kmnist,0.8813999891281128,0.4258391559123993,0.9888726012793176,0.05562472231944264,29,0.01,1e-05,sgd,100,1,340.699667930603
hyp,relu,kmnist,0.8855999708175659,0.4155215919017792,0.9895222547974414,0.05353636846347436,30,0.01,1e-05,sgd,100,1,351.95997858047485
hyp,relu,kmnist,0.8836999535560608,0.4195900857448578,0.9898887260127932,0.05163170539561524,31,0.01,1e-05,sgd,100,1,363.2153217792511
hyp,relu,kmnist,0.8866999745368958,0.42083826661109924,0.9904884061833689,0.04959979205618678,32,0.01,1e-05,sgd,100,1,374.50252509117126
hyp,relu,kmnist,0.8836999535560608,0.42539042234420776,0.9916544509594882,0.04756135110215131,33,0.01,1e-05,sgd,100,1,385.78840947151184
hyp,relu,kmnist,0.8831999897956848,0.4256703555583954,0.9917210820895522,0.045918663897152455,34,0.01,1e-05,sgd,100,1,397.2277641296387
hyp,relu,kmnist,0.8822000026702881,0.4286961853504181,0.9922874466950959,0.04428152409868676,35,0.01,1e-05,sgd,100,1,408.4682741165161
hyp,relu,kmnist,0.8872999548912048,0.42400482296943665,0.9928038379530917,0.042628107937489716,36,0.01,1e-05,sgd,100,1,419.8793725967407
hyp,relu,kmnist,0.8845999836921692,0.4326897859573364,0.9933202292110874,0.04110172656955503,37,0.01,1e-05,sgd,100,1,431.15362453460693
hyp,relu,kmnist,0.8858000040054321,0.4267979562282562,0.9937866471215352,0.039541600634461084,38,0.01,1e-05,sgd,100,1,442.42672991752625
hyp,relu,kmnist,0.8851000070571899,0.4298178255558014,0.994103144989339,0.03820185156103208,39,0.01,1e-05,sgd,100,1,453.84729743003845
hyp,relu,kmnist,0.8865000009536743,0.4305540919303894,0.9944363006396588,0.03689588135582949,40,0.01,1e-05,sgd,100,1,465.10394644737244
