Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.09999999403953552,2.3027749061584473,0.0994136460554371,2.303087841218977,0,0.01,1e-05,sgd,20,4,19.209105491638184
h_plusplus,relu,fmnist,0.09999999403953552,2.3028781414031982,0.09878065031982942,2.3030393121084933,1,0.01,1e-05,sgd,20,4,38.69335389137268
h_plusplus,relu,fmnist,0.09999999403953552,2.302833318710327,0.09783115671641791,2.3031526526916766,2,0.01,1e-05,sgd,20,4,57.903974771499634
h_plusplus,relu,fmnist,0.09999999403953552,2.3028666973114014,0.10066297974413646,2.3029287621410672,3,0.01,1e-05,sgd,20,4,77.19980359077454
h_plusplus,relu,fmnist,0.09999999403953552,2.3027875423431396,0.09908049040511727,2.303032954872798,4,0.01,1e-05,sgd,20,4,96.83501124382019
h_plusplus,relu,fmnist,0.09999999403953552,2.3028032779693604,0.09779784115138593,2.303005745924358,5,0.01,1e-05,sgd,20,4,116.07913875579834
h_plusplus,relu,fmnist,0.10009999573230743,2.302724838256836,0.09796441897654584,2.3030457000996765,6,0.01,1e-05,sgd,20,4,135.4734706878662
h_plusplus,relu,fmnist,0.09999999403953552,2.3033087253570557,0.09916377931769722,2.302936409582207,7,0.01,1e-05,sgd,20,4,154.71991872787476
h_plusplus,relu,fmnist,0.09999999403953552,2.3028476238250732,0.10072961087420043,2.3030332372641005,8,0.01,1e-05,sgd,20,4,173.67519164085388
h_plusplus,relu,fmnist,0.09999999403953552,2.3032867908477783,0.09798107675906183,2.3029900496956635,9,0.01,1e-05,sgd,20,4,193.0467071533203
h_plusplus,relu,fmnist,0.09999999403953552,2.302741765975952,0.09798107675906183,2.3031221213879616,10,0.01,1e-05,sgd,20,4,212.1836986541748
h_plusplus,relu,fmnist,0.09999999403953552,2.303025007247925,0.09831423240938167,2.3030523399808516,11,0.01,1e-05,sgd,20,4,231.46187496185303
h_plusplus,relu,fmnist,0.09999999403953552,2.303023338317871,0.10094616204690832,2.3029659165502356,12,0.01,1e-05,sgd,20,4,250.55252885818481
h_plusplus,relu,fmnist,0.09999999403953552,2.303034782409668,0.09876399253731344,2.3030830662387776,13,0.01,1e-05,sgd,20,4,270.1496660709381
h_plusplus,relu,fmnist,0.09999999403953552,2.302748441696167,0.10079624200426439,2.3029956995551264,14,0.01,1e-05,sgd,20,4,289.3856408596039
h_plusplus,relu,fmnist,0.09999999403953552,2.302809000015259,0.0999966684434968,2.3030662452742487,15,0.01,1e-05,sgd,20,4,308.64547324180603
h_plusplus,relu,fmnist,0.09999999403953552,2.3029744625091553,0.10002998400852879,2.302998743840118,16,0.01,1e-05,sgd,20,4,327.99248242378235
h_plusplus,relu,fmnist,0.09999999403953552,2.303144693374634,0.09886393923240938,2.3030563638662733,17,0.01,1e-05,sgd,20,4,347.54691791534424
h_plusplus,relu,fmnist,0.09999999403953552,2.303037405014038,0.10082955756929637,2.3030713910995515,18,0.01,1e-05,sgd,20,4,366.7858638763428
h_plusplus,relu,fmnist,0.09999999403953552,2.3027877807617188,0.0988306236673774,2.3030730704508864,19,0.01,1e-05,sgd,20,4,386.3507308959961
h_plusplus,relu,fmnist,0.10009999573230743,2.3029098510742188,0.10014658848614072,2.3029822070461345,20,0.01,1e-05,sgd,20,4,405.78832173347473
