Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8671999573707581,0.39639872312545776,0.9175606343283582,0.22778448809200386,0,0.01,1e-05,sgd,20,2,7.542900323867798
eucl,relu,fmnist,0.8693000078201294,0.40124189853668213,0.9181603144989339,0.2271177082388068,1,0.01,1e-05,sgd,20,2,15.164958238601685
eucl,relu,fmnist,0.8649999499320984,0.4123910665512085,0.9192930437100213,0.22636730092833798,2,0.01,1e-05,sgd,20,2,22.739563941955566
eucl,relu,fmnist,0.8669999837875366,0.4045618772506714,0.9184601545842217,0.22689548817906044,3,0.01,1e-05,sgd,20,2,30.399176359176636
eucl,relu,fmnist,0.8675999641418457,0.4060017168521881,0.9181936300639659,0.2260119828667595,4,0.01,1e-05,sgd,20,2,37.932942152023315
eucl,relu,fmnist,0.8666999936103821,0.40182673931121826,0.9189265724946695,0.2256990219317456,5,0.01,1e-05,sgd,20,2,45.485663414001465
eucl,relu,fmnist,0.8682000041007996,0.4044516384601593,0.920042643923241,0.22339276429702606,6,0.01,1e-05,sgd,20,2,53.13592052459717
eucl,relu,fmnist,0.8714999556541443,0.3951524794101715,0.9200759594882729,0.22364598098022342,7,0.01,1e-05,sgd,20,2,60.619884729385376
eucl,relu,fmnist,0.8677999973297119,0.4012032747268677,0.9196595149253731,0.2230938232180152,8,0.01,1e-05,sgd,20,2,68.1989095211029
eucl,relu,fmnist,0.8680999875068665,0.40165144205093384,0.9196595149253731,0.22283950187504165,9,0.01,1e-05,sgd,20,2,75.74939155578613
eucl,relu,fmnist,0.8646000027656555,0.41848626732826233,0.9200759594882729,0.22140065399107775,10,0.01,1e-05,sgd,20,2,83.44825339317322
eucl,relu,fmnist,0.8664999604225159,0.40490540862083435,0.9202092217484008,0.22129795138340896,11,0.01,1e-05,sgd,20,2,90.95782089233398
eucl,relu,fmnist,0.8639000058174133,0.4151878356933594,0.919859408315565,0.22071003409098588,12,0.01,1e-05,sgd,20,2,98.41535305976868
eucl,relu,fmnist,0.828499972820282,0.5257867574691772,0.9207089552238806,0.220950470224563,13,0.01,1e-05,sgd,20,2,106.10951662063599
eucl,relu,fmnist,0.8632999658584595,0.4170055687427521,0.9204424307036247,0.21982377773123002,14,0.01,1e-05,sgd,20,2,113.61135840415955
eucl,relu,fmnist,0.8651999831199646,0.418017715215683,0.9214585554371002,0.21916110580489198,15,0.01,1e-05,sgd,20,2,121.29868078231812
eucl,relu,fmnist,0.8639000058174133,0.40849918127059937,0.9204257729211087,0.21860340058501723,16,0.01,1e-05,sgd,20,2,128.79083013534546
eucl,relu,fmnist,0.8671999573707581,0.4086851477622986,0.9214752132196162,0.21810041518131298,17,0.01,1e-05,sgd,20,2,136.27160382270813
eucl,relu,fmnist,0.8648999929428101,0.41443943977355957,0.9217250799573561,0.2174772955358092,18,0.01,1e-05,sgd,20,2,143.9577829837799
eucl,relu,fmnist,0.8634999990463257,0.4312746524810791,0.9223913912579957,0.21613532570458804,19,0.01,1e-05,sgd,20,2,151.5002245903015
eucl,relu,fmnist,0.8654999732971191,0.41102758049964905,0.9217750533049041,0.2158673755220894,20,0.01,1e-05,sgd,20,2,159.1909041404724
eucl,relu,fmnist,0.8658999800682068,0.41964536905288696,0.9220915511727079,0.21644287250999575,21,0.01,1e-05,sgd,20,2,166.72454977035522
