Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8655999898910522,0.41586342453956604,0.921825026652452,0.21595723645042764,0,0.01,1e-05,sgd,20,2,7.545541048049927
eucl,relu,fmnist,0.8643999695777893,0.41305673122406006,0.9224580223880597,0.21454401129979822,1,0.01,1e-05,sgd,20,2,15.237276554107666
eucl,relu,fmnist,0.8639000058174133,0.4263625144958496,0.9225246535181236,0.2144268931332491,2,0.01,1e-05,sgd,20,2,22.75050973892212
eucl,relu,fmnist,0.8619999885559082,0.4344837963581085,0.9227745202558635,0.2141644622344198,3,0.01,1e-05,sgd,20,2,30.4264657497406
eucl,relu,fmnist,0.8628999590873718,0.4216594696044922,0.923757329424307,0.21297577642666887,4,0.01,1e-05,sgd,20,2,37.8966178894043
eucl,relu,fmnist,0.8613999485969543,0.4344921410083771,0.9241238006396588,0.21174999053623758,5,0.01,1e-05,sgd,20,2,45.558627128601074
eucl,relu,fmnist,0.85999995470047,0.4397340416908264,0.923890591684435,0.21232158340799656,6,0.01,1e-05,sgd,20,2,53.08306527137756
eucl,relu,fmnist,0.8646000027656555,0.41985929012298584,0.923757329424307,0.2119906243008337,7,0.01,1e-05,sgd,20,2,60.63217520713806
eucl,relu,fmnist,0.8651999831199646,0.4239540100097656,0.9243236940298507,0.21125770858260615,8,0.01,1e-05,sgd,20,2,68.29105591773987
eucl,relu,fmnist,0.8641999959945679,0.4302334487438202,0.9239572228144989,0.21067130988213553,9,0.01,1e-05,sgd,20,2,75.84009194374084
eucl,relu,fmnist,0.8646000027656555,0.42194095253944397,0.9248900586353944,0.2096468054774855,10,0.01,1e-05,sgd,20,2,83.46158003807068
eucl,relu,fmnist,0.8682000041007996,0.4257625937461853,0.9248567430703625,0.21018752462065804,11,0.01,1e-05,sgd,20,2,90.95181560516357
eucl,relu,fmnist,0.8666999936103821,0.423555850982666,0.9251732409381663,0.20902365547761734,12,0.01,1e-05,sgd,20,2,98.47155570983887
eucl,relu,fmnist,0.8678999543190002,0.4275537133216858,0.9245569029850746,0.20888612173132295,13,0.01,1e-05,sgd,20,2,106.15243291854858
eucl,relu,fmnist,0.8621999621391296,0.44348353147506714,0.9252065565031983,0.20994443552437494,14,0.01,1e-05,sgd,20,2,113.70309662818909
eucl,relu,fmnist,0.8664000034332275,0.4267929196357727,0.9249566897654584,0.20900846678199672,15,0.01,1e-05,sgd,20,2,121.34883284568787
