Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8829999566078186,0.4368724226951599,0.9936867004264393,0.03671620132849375,0,0.01,1e-05,sgd,100,2,10.923855543136597
lorentz,relu,kmnist,0.8747999668121338,0.4600108861923218,0.9942697228144989,0.03485737527797082,1,0.01,1e-05,sgd,100,2,21.660725355148315
lorentz,relu,kmnist,0.8798999786376953,0.4554138779640198,0.9944696162046909,0.033128236406552256,2,0.01,1e-05,sgd,100,2,32.100621700286865
lorentz,relu,kmnist,0.8833000063896179,0.4468590319156647,0.9950026652452025,0.03160162094031284,3,0.01,1e-05,sgd,100,2,42.8952853679657
lorentz,relu,kmnist,0.8807999491691589,0.4492689073085785,0.9954191098081023,0.029938815095310985,4,0.01,1e-05,sgd,100,2,53.79536175727844
lorentz,relu,kmnist,0.882599949836731,0.45155611634254456,0.9958188965884861,0.02865079208525386,5,0.01,1e-05,sgd,100,2,64.94482445716858
lorentz,relu,kmnist,0.8845999836921692,0.4520881772041321,0.996085421108742,0.027331192045907445,6,0.01,1e-05,sgd,100,2,75.73397421836853
lorentz,relu,kmnist,0.8834999799728394,0.45443207025527954,0.9962353411513859,0.026010186526614593,7,0.01,1e-05,sgd,100,2,86.50691676139832
lorentz,relu,kmnist,0.8827999830245972,0.45360565185546875,0.9964352345415778,0.024908648620395345,8,0.01,1e-05,sgd,100,2,97.2278892993927
lorentz,relu,kmnist,0.8851000070571899,0.45204541087150574,0.9969682835820896,0.023772617257180325,9,0.01,1e-05,sgd,100,2,107.7485830783844
lorentz,relu,kmnist,0.8842999935150146,0.45610111951828003,0.9971515191897654,0.02265216533699309,10,0.01,1e-05,sgd,100,2,118.79297685623169
lorentz,relu,kmnist,0.8842999935150146,0.4616021513938904,0.9971182036247335,0.021639819021524388,11,0.01,1e-05,sgd,100,2,129.52314043045044
lorentz,relu,kmnist,0.885699987411499,0.46272456645965576,0.9972514658848614,0.020684650830074605,12,0.01,1e-05,sgd,100,2,140.39523148536682
lorentz,relu,kmnist,0.8837999701499939,0.4679839313030243,0.9974180437100213,0.019792758393039834,13,0.01,1e-05,sgd,100,2,151.08246660232544
lorentz,relu,kmnist,0.8842999935150146,0.46661752462387085,0.9975846215351812,0.018932136249786086,14,0.01,1e-05,sgd,100,2,161.78386807441711
